"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","point_diff_selected_season","point_diff_selected_early_season","winrate_early_season_opposing_team","winrate_season_opposing_team","point_diff_opposing_season","point_diff_opposing_early_season","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0821865911230736,0.0699558410391598,0.026206423945691,-0.124538075596463,-0.0283535952759408,0,0,-0.0541203156878213,0,-0.00116466753943938,-0.0136693206728633,0.132730376194473,0,0,-0.00489576683654572,0.0541365964947763,-0.0106625966321268,0,0,-0.0022222022972221,0,0.00041302356426719,0,-0.0087534186707895,0,0,-0.303007305062979,0.124087237050409,-0.110098054327212,0,0,-0.447203204002461,0.741917901637009,0,3.38403303429582,-0.0690339145632883,0.265603290742361,-0.548553819575903,-3.64561565260499,-0.00826489082295344,0.345438258908833,-0.213549946838596,"2017-01-18aaADeilnortttt",2017-01-18,"Detroit","Atlanta","Atlanta","Detroit",0.117248893152229,-0.289018122339782,-0.31885236407145
0.0856495999923414,0,0.0493079031198627,0,0,-0.11099654885256,-0.00140283992454051,0.0533444908490994,0,-0.0166996056453219,-0.0521066975131553,0,0,-0.0383501891942547,-0.000568461380886992,0,0,0,0.318709144212448,0.0047386969223057,-0.0233229826991555,-0.0035430830665379,0.0328016729344521,0.0510952936531773,-0.0997930560881175,0.117987431354071,-0.202004870041986,0.124087237050409,-0.0755144196479021,0,0,-0.344985328801898,0.572336666977121,0,2.96431119846811,-0.0604716336809133,0.398404936113542,-0.822830729363855,-3.88064906005692,-0.00879772961821944,0.266480942586814,-0.320324920257894,"2017-01-18aaCdehllnooPrrttt",2017-01-18,"Charlotte","Portland","Portland","Charlotte",0.366850768673227,-0.153432052639479,-1.17388395034481
-0.0262784708876375,0,-0.0221698101659817,0,-0.0245810935719343,0,0,0,-0.00200003015552234,0.0146578590119463,0,-0.13373336463339,0,-0.0463501252032967,0,0.0345864938940995,0.00843694247257853,0,0,0.00395863911356919,-0.0277033987757903,0.00230701284620825,-0.0656809484319066,0.14182583723845,0,0.0133545040000944,-0.101002435020993,0.124087237050409,-0.158580226411324,0,0,-0.0638861720003515,0.10598827166243,0,2.72212744298434,-0.0555311107855266,0.413160674488117,-0.853305941562516,-3.84242084117164,-0.00871106330845168,0.0493483227012619,-0.332188806193371,"2017-01-18aadehhiillnooopPrtT",2017-01-18,"Philadelphia","Toronto","Philadelphia","Toronto",-0.129369953248513,-0.135495424381908,-1.57386767638515
-0.0250147708719292,0.067722425013193,0,-0.12374074190143,0,0,-0.0727798671503542,0.10546182267835,0.0175056586237692,0,-0.16326204714078,-0.12203696543289,-0.0495601520028742,0,0.00441434356127876,0,0.0181238099383783,0,0.366512166990963,0.00625190569075593,-0.0100852719901405,0.0304963539765174,0,0.0693288972405393,0,0.164714850056251,-0.202004870041986,0.0620436185252043,-0.221623066397631,0,0,-0.319430860001758,0.52994135831215,0,3.06409862312365,-0.062507286547876,0.295114767491512,-0.609504243973226,-3.68652327735085,-0.00835763155169957,0.24674161350631,-0.237277718709551,"2017-01-18aeeHiklMnoostuuw",2017-01-18,"Houston","Milwaukee","Houston","Milwaukee",0.284052417279597,-0.361584317914412,-0.788810918946402
-0.119977906175659,0.0801146641283069,0.0204302478736015,0.264203334533491,0.0293732449930023,0,0.0857013141013704,0.048270770965246,0,0,-0.23879283865416,-0.10807038235687,0,0.00599639335040047,0,0,0,0,0,-0.00477995210036874,0.0376825741211285,0.0227552982189199,0.0064133974224867,0.000479885717286844,0,0.12484027843982,-0.303007305062979,0.124087237050409,0,0,-0.144010302021442,-0.127772344000703,0.21197654332486,0,2.93067585586734,-0.0597854762634542,0.23609181399321,-0.487603395178581,-3.4234232313774,-0.00776116353019248,0.0986966454025238,-0.189822174967641,"2017-01-18aeghhiimMnnopsstW",2017-01-18,"Washington","Memphis","Washington","Memphis",0.254640324578003,-0.17892006801257,-0.863850535656173
-0.0257469149473456,-0.0843668507881643,0,0,0.0301150228389957,0.0757025155511045,0.0382878849775843,0.104194688987804,0,0.0150680204150495,-0.0749093134918672,-0.119112431784619,0,-0.0378767937622246,0.00832785649097296,-0.054340035200851,0.0084348585326059,0,0,0,0.0126913306158209,-0.0121548499351485,0.0399301566329372,0.032751006380836,0,0,-0.303007305062979,0.124087237050409,-0.275287167771456,0,-0.144010302021442,-0.143743887000791,0.238473611240467,0,3.05094682442351,-0.0622389912509278,0.47808592333625,-0.987396875236626,-4.21421139510006,-0.00955394106355131,0.111033726077839,-0.384389904309473,"2017-01-19 aACeeiilLMnnopprsst",2017-01-19,"LA Clippers","Minnesota","Minnesota","LA Clippers",-0.0430038484865098,-0.454207235784026,-1.78409509160962
-0.0616340910123999,0,-0.00209886531153097,-0.0264270176687915,0.0103116809344193,0.0917830910591157,0.0283378702817805,0.0933143365242738,0,0,-0.0628068648219531,-0.114514750398306,0,0.0333321442860675,0.00336616291018115,0,0,0,0,-0.00413632086937662,0.0203537879284642,0.0152542140530844,0.0058443017256577,0.0646652386033084,0,0,-0.202004870041986,0.124087237050409,-0.275287167771456,0,0,-0.191658516001055,0.31796481498729,0,2.94748633329478,-0.0601284082179395,0.371844607039306,-0.767975347406264,-3.81413236550734,-0.00864693116036139,0.148044968103786,-0.298969925574034,"2017-01-19 aADeeinnnnoorStv",2017-01-19,"San Antonio","Denver","Denver","San Antonio",0.0949449182239942,-0.353204800763034,-1.19659888181123
-0.119977906175659,0,0,0,0.0293732449930023,0,0.0857013141013704,-0.0515734123308955,-0.0209745276936869,-0.0173667555130069,-0.0539532399149448,0,0,0.041582637614085,0,0,0,0,0,0,0.0174724031524912,0.013099311339509,0.0424155022517406,-0.0513444889573774,0.126318151819532,0.0311452786714794,-0.101002435020993,0.0620436185252043,-0.0466343381282354,0,0,-0.127772344000703,0.21197654332486,0,2.93067585586734,-0.0597854762634542,0.177068860494907,-0.365702546383935,-3.35939012969929,-0.00761599556821971,0.0986966454025238,-0.142366631225731,"2017-01-19 aeghiknnNoorstwWY",2017-01-19,"New York","Washington","Washington","New York",0.0719175133576397,-0.085593154624024,-0.592929236660277
-0.0227754072056924,0,0,0.116370432410341,0,0,0,-0.145443637826296,-0.0185084030479073,-0.0146038045775328,-0.0231454871989788,0,-0.0012470619006644,0,0.000389043093466557,0.0503091115392525,0,0,0,0.0144493494017816,0.0237741304208026,0,-0.0416170123294194,-0.100009213709018,0,0.19508043641082,-0.202004870041986,0.124087237050409,0,0,0,-0.143743887000791,0.238473611240467,0,2.96152106907851,-0.0604147153376375,0.132801645371181,-0.274276909787952,-3.43388042337856,-0.00778487078801666,0.111033726077839,-0.106774973419298,"2017-01-19aaaDiillmMs",2017-01-19,"Miami","Dallas","Miami","Dallas",0.033022475480955,-0.0779176329915773,-0.579519609814784
-0.141955562096306,0,0.0198921955927434,0,-0.0453395063549049,0.0607157378718634,-0.0430844598066436,0.0569557694690114,0.0235211403350204,-0.0329818318052316,0.0559225047935387,0.118818135545277,0,0.0464920265113519,-0.00531936485604345,0,-0.0114768397387938,0,0,-0.0036977534979935,0,0.0138254019824323,-0.00364152054611605,-0.0635103591893073,0,0.285849770905672,-0.303007305062979,0.186130855575613,0,0,0,-0.503103604502768,0.834657639341636,0,3.27670246415035,-0.0668443823293061,0.159361974445417,-0.329132291745542,-3.40658407661084,-0.00772298787237265,0.388618041272438,-0.128129968103157,"2017-01-19aCdeeehillnnoPvx",2017-01-19,"Cleveland","Phoenix","Cleveland","Phoenix",0.330985485115571,-0.116876449487366,-0.0349422772510525
-0.051250573317515,0,0,0,0,0,0.000170289676000122,0.0536326388066795,0.0218702194487164,-0.0252199468296134,-0.135715988243384,0,0,0.0379942825684536,0.00081790197228308,0,0.00382990696544703,0,0,-0.00405494516966841,0.00332930499978428,-0.000590615194531957,0.00661665893883393,0.155003242647931,0,0,-0.303007305062979,0.124087237050409,-0.0828074707875893,-0.0890688082164525,0,-0.229990219201266,0.381557777984748,0,2.9563710791865,-0.0603096560906966,0.318723948890833,-0.658264583491084,-3.74949636787649,-0.00850039638693568,0.177653961724543,-0.256259936206315,"2017-01-20 aaaAdeiIkLLnnrs",2017-01-20,"LA Lakers","Indiana","Indiana","LA Lakers",0.0664323772694165,-0.350796347016612,-1.04140802059745
0,-0.00806225529988009,0.0238888439618829,0.128360709602523,0,0,-0.0337390941353376,0,0,-0.0120429841049668,0.0616802837772538,0,0,0,0.00413384206632147,0.060486583502267,0,0,0,-0.00380432857843574,-0.0569888206057957,-0.0248729029681981,-0.066622942305402,-0.00412272912038827,0.0848177305322486,0.191531645433387,-0.303007305062979,0.124087237050409,0,0,0,-0.0574975548003164,0.0953894444961869,0,2.82581035198726,-0.0576462311195308,0.23609181399321,-0.487603395178581,-3.57836494979221,-0.00811242831195962,0.0444134904311357,-0.189822174967641,"2017-01-20 aBeekllnnNooOrrswy",2017-01-20,"New Orleans","Brooklyn","New Orleans","Brooklyn",0.34464358175748,-0.17892006801257,-1.02382052041398
0.106344667779615,0,0.0171854747824496,-0.0872696227912479,0,0,-0.0484169752371565,0.050188136119954,0.0177873776873815,0,-0.165889427922757,-0.133969048174423,-0.0503577249428478,0,0,0,0.00634782529733424,0,0.0597203824800122,0.00146747189301612,-0.0344097370130476,0,0,0.0654148253483312,0.100641854696836,0.267690876610801,-0.202004870041986,0.124087237050409,0,0,0,-0.319430860001758,0.52994135831215,0,3.06409862312365,-0.062507286547876,0.413160674488117,-0.853305941562516,-3.87910597133305,-0.0087942313175075,0.24674161350631,-0.332188806193371,"2017-01-20 adeeGHlnnooosStttu",2017-01-20,"Houston","Golden State","Houston","Golden State",0.172476356614252,-0.0779176329915773,-1.10714940352128
-0.0258962452397838,0,0,-0.043994803776135,-0.0239806413807761,0,0,0,-0.0217635571069413,-0.0163096369906209,-0.0136693206728633,0.00856020173335574,0,0,-0.000996449196190091,0.0541365964947763,-0.00197661501308611,0,0,0.00964359042124744,0,-0.00277530810367417,0.0347662244410414,0.0400469279642082,0,0.0964059604311772,-0.303007305062979,0.124087237050409,-0.136877043730003,-0.0890688082164525,0,-0.447203204002461,0.741917901637009,0,3.38403303429582,-0.0690339145632883,0.318723948890833,-0.658264583491084,-3.81339713040254,-0.00864526432588144,0.345438258908833,-0.256259936206315,"2017-01-20aaaAcCghilnott",2017-01-20,"Atlanta","Chicago","Atlanta","Chicago",0.0921969240057356,-0.404865919959026,-0.543223947635705
-0.0778520304528819,0,0.0222449782696659,0,0,-0.11099654885256,0.0345331397519699,0.0533444908490994,-0.0131150966830817,-0.0147075573836396,-0.0521066975131553,0,0,0,-0.0043366734668145,-0.0347037615269588,0,0,0.318709144212448,0.00043366074753155,0.00447434615253504,-0.00296012669808091,0.132279952782862,0,-0.0997930560881175,0,-0.202004870041986,0.124087237050409,-0.103238011554025,0,0,-0.344985328801898,0.572336666977121,0,2.96431119846811,-0.0604716336809133,0.0590229534983025,-0.121900848794645,-3.22558743804348,-0.00731265458449248,0.266480942586814,-0.0474555437419102,"2017-01-20aaaddehhiilllnopPPrt",2017-01-20,"Philadelphia","Portland","Portland","Philadelphia",0.155448164100822,-0.181155644545602,-0.157274430377399
0.0110673879236495,0.0543093668156151,0,-0.0518057523001831,0,0,-0.0291926407267905,0.0547904666182519,0.0185084030479073,0.0309810322685766,0.060976566122708,-0.112541116057045,-0.0469494178470869,0,0.000281460985891381,-0.0446533528334128,0,0,0,0,-0.0237741304208026,0.0124009158110937,0.0289255923747488,0,0,0.144839952866098,-0.404009740083972,0.0620436185252043,-0.254343227433301,0,0,-0.143743887000791,0.238473611240467,0,2.89790939354453,-0.0591170439114028,0.338040551853914,-0.698159406732968,-3.79622876408452,-0.00860634232017699,0.111033726077839,-0.27179084143094,"2017-01-20aaaDhllstU",2017-01-20,"Dallas","Utah","Dallas","Utah",0.108164734649219,-0.596309348992069,-1.22282554509077
0,0.0801146641283069,0.0204302478736015,0.264203334533491,0,0,0,0,0,0.0139972699985732,0,0.0982787468898219,0,-0.0355862442636845,0,0,-0.00620269771813148,0,0,-0.0010037036997325,-0.0157107577007645,-0.00434638000834776,-0.0528338816428875,0.0411758096788498,0,0.12484027843982,-0.202004870041986,0.124087237050409,-0.399949789387737,0,0,-0.209082017455696,0.346870707258862,0,2.94201697606363,-0.0600168339111923,0.23609181399321,-0.487603395178581,-3.4234232313774,-0.00776116353019248,0.161503601567766,-0.189822174967641,"2017-01-20aaceehimmMnoprsSt",2017-01-20,"Memphis","Sacramento","Sacramento","Memphis",0.527356686508916,-0.477867422379314,-0.65514598060717
0.050319071562955,0.00702326393408253,0.0275149690732609,0.177146314421425,-0.0254334272025799,0.0256743496458625,0.0730164477556293,0,-0.0184177587210826,-0.0352584053815758,0,0.12243366276525,0,0,-0.00442869297015391,0,-0.0182405929830451,0,0,-0.00501953840658589,-0.0238567769724864,-0.0188593142045169,0.0320611544728323,-0.123659796342689,0,0.0872600432321043,-0.202004870041986,0.124087237050409,-0.194260245655946,0,0,-0.319430860001758,0.52994135831215,0,3.11111894352003,-0.0634664960910706,0.177068860494907,-0.365702546383935,-3.25519570145302,-0.00737977879281713,0.24674161350631,-0.142366631225731,"2017-01-20aadeeikllMnoOruw",2017-01-20,"Orlando","Milwaukee","Milwaukee","Orlando",0.329274973678686,-0.272177878647523,-0.18566644160269
-0.182248665816014,0,-0.0494980624030228,0,-0.0245810935719343,0,0.0360745692271211,0,-0.0150708095578519,0.0167640088106897,0,-0.13373336463339,0,-0.00785203589516973,-0.003782744452216,0,0.00843694247257853,0,0,-0.000297567318053047,0,0.00281147568852205,0.0345758500063637,0.090533491108912,0,0.0737865561798663,-0.202004870041986,0.124087237050409,0,0,-0.144010302021442,-0.431231661002373,0.715420833721402,0,3.27494495371045,-0.0668085293029548,0.413160674488117,-0.853305941562516,-3.84242084117164,-0.00871106330845168,0.333101178233518,-0.332188806193371,"2017-01-20aCehlnoooorrtttT",2017-01-20,"Charlotte","Toronto","Charlotte","Toronto",-0.154081450153599,-0.0779176329915773,-0.934250813140949
0.141955562096306,0,-0.0219908906263457,-0.122503641114699,0.0268021958523593,-0.0917830910591157,0,-0.0569557694690114,-0.0235211403350204,0,0,-0.00430338514697092,0,-0.0464920265113519,0.0019532019458623,0,0.0171245506187615,0,0,0.00413632086937662,-0.0203537879284642,-0.0272068490339436,-0.0274782581536279,0.0409894192367999,0,0,-0.202004870041986,0.124087237050409,-0.287918717285265,0,0,-0.402482883602215,0.667726111473308,0,3.21881039740779,-0.0656633903150748,0.464805758799132,-0.95996918425783,-3.88273162368259,-0.00880245094998837,0.31089443301795,-0.373712406967543,"2017-01-21 aaACdeeillnnnnooStv",2017-01-21,"Cleveland","San Antonio","San Antonio","Cleveland",-0.209627588759085,-0.365836350276842,-0.959504814177475
-0.0316847808006179,0,-0.0240897559378767,-0.148930658783491,0.0371138767867787,0.0757025155511045,0.0283378702817805,0.0933143365242738,0,0,-0.0628068648219531,-0.119112431784619,0,-0.00454464947615709,0.00832785649097296,-0.054340035200851,0.0084348585326059,0,0,0,0.0339927886085306,-0.0119526349808592,0.00961372429363122,0.105386381237902,0,0.135884694432261,-0.202004870041986,0.124087237050409,-0.183795311519055,0,0,-0.191658516001055,0.31796481498729,0,2.94748633329478,-0.0601284082179395,0.47808592333625,-0.987396875236626,-4.21421139510006,-0.00955394106355131,0.148044968103786,-0.384389904309473,"2017-01-21 ACDeeeilLnpprrsv",2017-01-21,"Denver","LA Clippers","Denver","LA Clippers",0.0786470909534158,-0.261712944510633,-1.70985812293736
0,0,-0.0198921955927434,0,0.0453395063549049,-0.0607157378718634,0.0430844598066436,-0.0998441832961416,-0.0209745276936869,0.0156150762922247,0.128917093945676,0,0,0,0,0,-0.00564771087996779,0,0,0.0036977534979935,0.0174724031524912,-0.000726090642923335,0.0425274227653313,0.00695747043877269,0.126318151819532,0,-0.202004870041986,0.124087237050409,-0.0925127509970533,0,0,-0.172492664400949,0.286168333488561,0,2.87487354780889,-0.0586471151044759,0.177068860494907,-0.365702546383935,-3.35939012969929,-0.00761599556821971,0.133240471293407,-0.142366631225731,"2017-01-21 eehiknNooPrwxY",2017-01-21,"New York","Phoenix","Phoenix","New York",0.222128892096244,-0.170430383988631,-0.6181217137963
0.0495176211598727,0,-0.0221698101659817,0.124538075596463,0,0,0,0,0.0130707794023295,-0.000828385016580232,0.0136693206728633,-0.132730376194473,0,0,0.00489576683654572,-0.0195501026006768,0.0106625966321268,0,0,-0.000631117040517531,-0.0277033987757903,0.000308939709511949,-0.133184973256133,0.0747233461088019,0,0,-0.101002435020993,0.0620436185252043,-0.152460895401408,0,-0.144010302021442,-0.0638861720003515,0.10598827166243,0,2.72212744298434,-0.0555311107855266,0.413160674488117,-0.853305941562516,-4.00991308231397,-0.00909078108965663,0.0493483227012619,-0.332188806193371,"2017-01-21aaaaAdehhiilllnpPtt",2017-01-21,"Atlanta","Philadelphia","Philadelphia","Atlanta",-0.0454117169316373,-0.191419711897196,-1.88537021954892
0.0498011174410579,0,0,0.0803839128898915,-0.0239331944708697,0,0,0,-0.0217204968102253,-0.0176618853843388,0,0.0877413497460572,0,0,0.00389160264350293,0,0.00230628175254403,0,0,0.00345318296749014,-0.0547690453488799,-0.0164093486508844,-0.0553753125531903,0.0532533554269506,0,0.0964059604311772,-0.101002435020993,0.0620436185252043,-0.110630973283976,0,0,-0.209082017455696,0.346870707258862,0,2.94201697606363,-0.0600168339111923,0.318723948890833,-0.658264583491084,-3.81339713040254,-0.00864526432588144,0.161503601567766,-0.256259936206315,"2017-01-21aaaccCeghimnoorSt",2017-01-21,"Chicago","Sacramento","Sacramento","Chicago",0.187367480080283,-0.149589789779764,-1.13314893304718
-0.059215301547311,0.0544831403151878,0,0.0647712675014196,0,0,0.00879317142585266,-0.0359825812842033,0.0218702194487164,0.0178255182863389,-0.0325501756543606,-0.112901213490135,0,0.0379942825684536,0.000121690777507809,-0.0447962300173038,0,0,0,0,-0.0263771717678221,0.0021112840832371,0.0325684827034518,0,0,0.163562840942128,-0.101002435020993,0.0620436185252043,-0.132797154201985,0,0,-0.229990219201266,0.381557777984748,0,2.9563710791865,-0.0603096560906966,0.338040551853914,-0.698159406732968,-3.79622876408452,-0.00860634232017699,0.177653961724543,-0.27179084143094,"2017-01-21aaadhiInntU",2017-01-21,"Utah","Indiana","Indiana","Utah",0.0922792242911576,-0.171755970697774,-1.10871863708428
-0.036899625644959,0.0679425657324282,0,0,0,0,-0.0730164477556293,0,0,0.0163772276910438,-0.0650056872082408,-0.12243366276525,-0.0481964797477513,0,0.00148848359413566,0.0503091115392525,0.0182405929830451,0,0,0.0144493494017816,0.0238567769724864,0.0305954864174649,-0.0704162233972884,0.0236505826336713,0,0.0336111574611462,-0.101002435020993,0.124087237050409,0,0,0,-0.143743887000791,0.238473611240467,0,2.96152106907851,-0.0604147153376375,0.295114767491512,-0.609504243973226,-3.68652327735085,-0.00835763155169957,0.111033726077839,-0.237277718709551,"2017-01-21aaeeiiiklmMMuw",2017-01-21,"Miami","Milwaukee","Miami","Milwaukee",-0.135446792092663,0.0230848020294156,-1.00507667585202
