"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0300772701526599,0,-0.0770426781504664,-0.0126532395199602,0.053852523625378,-0.0754329325994244,0,0.0352620202765191,0,0.0166813454954241,0,0,-0.000318444311056759,0,-0.00102566448786944,0.0906714062973287,-0.0511585594326163,0.000476720289786721,0,0,-0.0361238377741004,0.101606420634526,0,0,0,0,0.11754755058271,-0.101199654427128,0.31514333609446,0,0,0,0.981718605481969,-0.16931971908142,-1.44587761954711,0.173100423045252,"2017-01-18aaADeilnortttt",2017-01-18,"Detroit","Atlanta","Detroit","Atlanta",0.0147178101908088,0.331491232250043,-0.460378310101313
0.0395105360346804,0,0,0.0372271325045639,0.00336296011948246,0,-0.222675418677697,0.0403770074368783,0,-0.00383701850966216,0,0,0.00455266449480102,0.349271178203897,-0.0104793846633138,0,0.0916288843757714,3.69904140087929e-06,0,-0.077870132991465,0.0235092581288918,0,0,0,-0.0295320075335551,0,0.176251197410381,-0.101199654427128,0.210095557396307,-0.0500945629351997,0,0,1.02994102474555,-0.177636772906765,-1.18999673397722,0.142466371488927,"2017-01-18aaCdehllnooPrrttt",2017-01-18,"Charlotte","Portland","Portland","Charlotte",0.245049357964675,0.23505253744436,-0.195226110649512
0.0337519829756758,0,0,-0.105827974544829,0,0,0,-0.00318604694509028,0,0.011849079451836,0.0564303284483546,0.0523603919921893,0.0038265798256312,0,-0.00405792364984757,0,0.00256289508609159,-0.00272310339177124,0.12407388623781,0,0,0,0,-0.0336608539051802,0.0732617863526242,-0.0194585169104025,0.169310141758749,-0.101199654427128,0.105047778698153,-0.0123951234149071,0,0,1.22729906809234,-0.21167565968281,-0.276094175797071,0.0330539860252991,"2017-01-18aadehhiillnooopPrtT",2017-01-18,"Philadelphia","Toronto","Toronto","Philadelphia",0.189202511023092,0.160763142614867,0.77258321863776
0,-0.0866333565969299,0,-0.088844726827101,-0.105979719817129,0.0563559394944869,0.150632397105004,-0.0281569684646951,0,0,0,0,0,-0.3998946060972,-0.0790799107118517,0.0598152104912969,0.0421739958958461,-0.000302685063827248,0,0.131869026228588,0.0535227494305475,0.109817507829045,0,0,0.0100885490059102,-0.00592007390754674,0.236618610263959,-0.050599827213564,0.210095557396307,-0.152881821346619,0,0,0.890024433486974,-0.153504972007361,-0.996420927240201,0.119291482006925,"2017-01-18aeeHiklMnoostuuw",2017-01-18,"Houston","Milwaukee","Milwaukee","Houston",-0.180536672005556,0.243232519100084,-0.140609983753662
0.0543945009195646,-0.127461863628413,0,0.0414609957982207,0,0.0907114215893423,-0.0987790181404994,-0.00212407346172845,0,0.0159956579621747,0.00421280183628021,0.063466629012966,0,0,0.0273776895447791,0,0,-0.00117909787909015,-0.102978732711978,0,0.0435415389205305,0,0,0,0,-0.0225920643283195,0.186488071717009,-0.151799481640692,0.210095557396307,0,0,-0.0963282135618087,0.538916400592099,-0.0929483999254818,-0.96247986704041,0.115228059349461,"2017-01-18aeghhiimMnnopsstW",2017-01-18,"Washington","Memphis","Washington","Memphis",-0.0139536145661697,0.244784147472624,-0.49761202058614
-0.0545289538873982,-0.0243011674790495,0,0.0164615859496357,0.0473324580375274,0.0209749772399119,0,0.0308442929209368,0,-0.0123938267549133,-0.00470186405184801,0.0529850539743766,0,0,-0.026886034649493,0,0,-0.00291636409894986,0.0034045793738881,0,0,0.104908351683931,0,-0.0516341274289462,0.0183751169115261,0.019708439797811,0,-0.151799481640692,0.210095557396307,-0.182619298611841,0,-0.0963282135618087,0.699459390981942,-0.120637692846597,-1.46445838693102,0.175324911930879,"2017-01-19 aACeeiilLMnnopprsst",2017-01-19,"LA Clippers","Minnesota","Minnesota","LA Clippers",0.137632517538946,-0.124323222856226,-0.806639990426604
0.0376053462133966,0,0,0.0708313389553251,-0.0895874311605083,-0.000230831812746245,0,-0.0304959322028564,0,0.0188165658752579,0,-0.0791599404164371,0.00400692232232954,0,-0.0411927262099312,-0.0686835145491985,-0.0438193785110431,0.00132515519223467,0.108317474926197,0,0.00944032501247166,0,-0.139400425420739,0,-0.0251819969234514,-0.0165515868632345,0.293913752392155,-0.101199654427128,0.210095557396307,0,0,0,1.4744423065361,-0.254301136548073,-0.615752726185397,0.0737178969734278,"2017-01-19 aADeeinnnnoorStv",2017-01-19,"San Antonio","Denver","San Antonio","Denver",-0.283960635572933,0.402809655361334,0.678106340776059
0,0.0766942138120325,0,0,0,0.0860099296339007,-0.00336294453514605,0.00284277308330552,0,0,-0.0484478505954972,-0.0169826957465562,-0.00472928542339993,0,-0.0339065929111217,-0.102097469775916,0,-1.74795343746655e-05,0.225973145100936,-0.131159176594759,-0.0646295744653365,0,0,0,-0.0207230417784645,0.0334932736030525,0.0497897283791061,-0.050599827213564,0.105047778698153,-0.0289078181355092,0,-0.0963282135618087,0.802895547811125,-0.13847761247263,-0.474663491676187,0.0568266982644217,"2017-01-19 aeghiknnNoorstwWY",2017-01-19,"New York","Washington","New York","Washington",-0.00104277612734456,0.0753298617281863,0.150252928364922
0,-0.0375467559621462,0.0720794696418648,-0.0406327916636972,-0.105637938503057,0,-0.107512567359797,-0.0243963238031439,0,-0.0314300100754699,0,0,0.00696242577276431,0,-0.0467499106013041,-0.0553979700349458,0,-0.0016068084309852,0,0,0,0,0,0,0.064847182643602,-0.0191114277001998,0.291413755805613,-0.101199654427128,0.210095557396307,0,0,0,0.499806358768857,-0.0862029830027548,-0.32776492749889,0.0392400067906337,"2017-01-19aaaDiillmMs",2017-01-19,"Miami","Dallas","Miami","Dallas",-0.326133426076515,0.400309658774792,0.125078455057846
0.0959389909193003,0,0,0.017171407462072,-0.0506670393969438,0,0.14507925169323,0.0292449073787606,0,0.000742154584715116,0,0.000329301002818363,-0.00500764406029814,-0.361321639536321,-0.0389143066857494,0.0303211886603775,-0.0408341447211763,-0.000416633150096037,0.00607246704007575,-0.0620086122203095,0.0336236857232037,0,0,0,0,-0.0144948135120751,0,-0.151799481640692,0.31514333609446,-0.265314472815589,0,0,0.478755432710582,-0.0825722716495347,-1.44770058125615,0.173318667963607,"2017-01-19aCdeeehillnnoPvx",2017-01-19,"Cleveland","Phoenix","Phoenix","Cleveland",-0.215141478818416,-0.10197061836182,-0.878198752231498
0.0489273222406946,0.132201096570434,0,0.0019736220923097,0,-0.0656733178500555,0,0.0280442377193767,0,-0.0304577913426615,0,0,-0.00186151400764808,0,0.0255959121399079,0,-0.0386209738136813,0.000252620909668162,-0.119270080237002,0.0584420565685476,-0.000992508288517468,0,0,-0.043476080229492,-0.0380265478417615,-0.0198149765189315,0.0884104212423363,-0.101199654427128,0.31514333609446,0,0,-0.0963282135618087,1.16136470524085,-0.200303778032114,-0.885697693654424,0.106035699971486,"2017-01-20 aaaAdeiIkLLnnrs",2017-01-20,"LA Lakers","Indiana","LA Lakers","Indiana",-0.0627569218888121,0.302354102909669,0.0850707199639882
0,-0.0610135206016128,0,-0.043199459690503,0,0.0841531764931642,-0.155790272427562,0.0601055447273274,0,-0.00719407893863058,0,0,-0.000774343547460794,0,0.0728889334635427,0,0,0.00264262307520648,0,0,0.0476800510303859,-0.170533050288881,0,0,0,0,0,-0.101199654427128,0.31514333609446,-0.177772112164576,0,0,0.709355949863734,-0.122344579688082,-0.284222031051879,0.0340270526002548,"2017-01-20 aBeekllnnNooOrrswy",2017-01-20,"New Orleans","Brooklyn","Brooklyn","New Orleans",-0.171034396705023,0.0361715695027565,0.336816391724028
-0.138591953058378,0,0,-0.141828912212262,-0.0534580212534414,0.0439544080101583,0.152362090349798,0,0,0,0,0,0,-0.0619058691916752,-0.044773913850877,0.0605020611788727,0.0426582746911718,-0.00195192038106445,0.124608969272815,0.133383261998907,0,0.113702132857215,0,0,0.0430876839394514,-0.0171758801952968,0,-0.101199654427128,0.210095557396307,-0.248460103992786,0,0,1.62081713086308,-0.279546806740367,-0.996420927240201,0.119291482006925,"2017-01-20 adeeGHlnnooosStttu",2017-01-20,"Houston","Golden State","Golden State","Houston",0.254572412155394,-0.139564201023607,0.464140878889438
0.00226191362192753,0,-0.0770426781504664,-0.036374829961048,0,0,0,-0.0559306826213987,0,0.0166813454954241,0,0.10089867710123,-0.00389384880946017,0,0.00772256100262017,0.0906714062973287,0,-0.00219851509463274,0.112245609730474,0,-0.0361238377741004,0,0,0,0,0,0.146138470109981,-0.101199654427128,0.31514333609446,-0.0894802066380481,0,-0.0963282135618087,1.32760463643333,-0.228975638066596,-1.44587761954711,0.173100423045252,"2017-01-20aaaAcCghilnott",2017-01-20,"Atlanta","Chicago","Chicago","Atlanta",0.118917120837898,0.270601945139266,-0.270476411696934
-0.0583146526888848,0,0,0,0.051131184972196,0,-0.222675418677697,0.0725515905068152,0,0.0123184072941362,0,0,0.0038358039558191,0.349271178203897,-0.00761915043657802,0,0.0334766538140442,-0.00118740626548167,0,-0.077870132991465,0.0524064633561473,0,0,-0.0337419947967349,0.0439063794091282,0,0,-0.101199654427128,0.210095557396307,-0.0684857685619736,0,0,1.02994102474555,-0.177636772906765,-0.276094175797071,0.0330539860252991,"2017-01-20aaaddehhiilllnopPPrt",2017-01-20,"Philadelphia","Portland","Portland","Philadelphia",0.217488905655342,0.0404101344072053,0.609264062067012
-0.0469494844898714,0,0,0,-0.0169708113752262,-0.0852146521418294,0,-0.0698965952543873,0,0,0,0,0.0112372128945623,0,-0.0312305226045274,0,-0.0392057066702851,-0.00342864249951384,0.109306762016498,0,0,0,0,0.0443839589391997,0.064847182643602,-0.0180795906803143,0.271552695229567,-0.050599827213564,0.420191114792614,-0.134434726379348,0,0,1.03367390978182,-0.17828059389801,-0.32776492749889,0.0392400067906337,"2017-01-20aaaDhllstU",2017-01-20,"Dallas","Utah","Utah","Dallas",-0.0812008892220933,0.506709256429269,0.566868395175558
-0.0543945009195646,0,0,-7.58777169580358e-05,0,-0.176721351223243,0,0.0663660530480586,0,-0.0159956579621747,0.044235048759217,0,0.0037660929398167,0,0.0404320024639537,0.0688547797239436,0,0.00165136284153618,-0.0915579064704096,0,0.021088035544806,0,0,0,0.0352067557980677,0.00363830932955086,0.427011343532702,-0.101199654427128,0.210095557396307,-0.115871818107358,0,0,1.09276612733813,-0.18847239185382,-0.583310973279965,0.0698339713379934,"2017-01-20aaceehimmMnoprsSt",2017-01-20,"Memphis","Sacramento","Memphis","Sacramento",-0.0535068538433997,0.420035428394523,0.390816733542336
0,0.0870825210642477,0,0.0871164369756209,0.0741112242856808,0,0,0.00183518820546452,0,-0.0266636120678211,0,0.0759151067559018,-0.00639003959599908,0,0.0794899131331557,0,-0.13738053492235,-0.00163551194344615,0,0,-0.0538002466692752,-0.110386874229514,0,0,0.0326785344500645,0.0214124280737542,0.207404355980595,-0.101199654427128,0.210095557396307,-0.0809913273487665,0,0,0.804182036987181,-0.138699496813697,-0.783910277757171,0.0938497137481042,"2017-01-20aadeeikllMnoOruw",2017-01-20,"Orlando","Milwaukee","Orlando","Milwaukee",0.123384533515484,0.235308931601007,-0.0245780238355829
-0.131658532261219,0,0,0.0686008420402651,0.0477682248527135,0,0,0.035186161944218,0,0.00465448841393622,-0.0564303284483546,-0.0523603919921893,-0.00455266449480102,0,0.00684745673928906,0,-0.0607956284619858,0.00153856223913227,-0.12407388623781,0,0.0288972052272554,0,0,0,0,0.0194585169104025,0.110223340996915,-0.101199654427128,0.210095557396307,0,0,-0.0963282135618087,1.35108085588528,-0.233024646469311,-1.08097296788815,0.129414049648635,"2017-01-20aCehlnoooorrtttT",2017-01-20,"Charlotte","Toronto","Charlotte","Toronto",-0.216919973529148,0.219119243966094,0.0701690776146453
0.175526456543177,0,0,0.0550539291824697,-0.0506670393969438,-0.0750634771304929,0.14507925169323,-0.00125102482409581,0,0.00117821761638727,0,-0.0525993706130775,0,-0.361321639536321,-0.0741600507918787,-0.038362325888821,-0.0438193785110431,-0.000456582168466605,0.00346039000893848,0,0.0301323060389523,0,-0.139400425420739,0,-0.0251819969234514,-0.0165515868632345,0,-0.101199654427128,0.210095557396307,-0.190998783682891,0,0,1.4744423065361,-0.254301136548073,-1.44770058125615,0.173318667963607,"2017-01-21 aaACdeeillnnnnooStv",2017-01-21,"Cleveland","San Antonio","San Antonio","Cleveland",-0.468404346985411,-0.0821028807137119,-0.0542407433045174
0.0376053462133966,-0.050048619237239,0,-0.0121292167649852,-0.0895874311605083,-0.0270611135378578,0,-0.0308442929209368,0,0.0321403627791274,0.0459156540878428,-0.0791599404164371,0.00400692232232954,0,0.0329673245819474,0,0,0.00291636409894986,0.1115243945107,0,-0.0206919810264806,0,0,0.0516341274289462,-0.0443459025369706,-0.019708439797811,0.196231339506163,-0.101199654427128,0.210095557396307,-0.126122809029291,0,0,1.66269505985132,-0.286769608806464,-0.615752726185397,0.0737178969734278,"2017-01-21 ACDeeeilLnpprrsv",2017-01-21,"Denver","LA Clippers","LA Clippers","Denver",-0.054866441375987,0.179004433446051,0.833890621832891
0.0795874656238762,-0.05076764981638,0,0.0378825217203976,0,0,-0.102141962675645,-0.0314951579198312,0,0.0137598599355416,0,-0.00644473834948612,0.000278358636898202,0,0.00500771377462772,-0.102097469775916,0.0408341447211763,0.000324778499605563,0.115043593143602,-0.0691505643744496,-0.0336236857232037,0,0,0,-0.0207230417784645,0.0144948135120751,0.098772383797558,-0.101199654427128,0.210095557396307,0,0,0,0.802895547811125,-0.13847761247263,-0.421675282288079,0.0504829515064043,"2017-01-21 eehiknNooPrwxY",2017-01-21,"New York","Phoenix","New York","Phoenix",-0.109231020845576,0.207668286766737,0.293225604556821
-0.0262166648132189,0,0.0770426781504664,-0.039111669510046,0,0,0,0.0371151021594869,0,0.0148631677288548,0,0,-0.000448876011510085,0,0.000498949305176489,-0.0906714062973287,0.0333961509998773,0.000754552024349259,0,0,0.0361238377741004,0,0,-0.0336608539051802,0.0732617863526242,0,0.162776762256123,-0.050599827213564,0.105047778698153,0,0.0605166628300893,0,1.64159910354887,-0.28313113096267,-0.276094175797071,0.0330539860252991,"2017-01-21aaaaAdehhiilllnpPtt",2017-01-21,"Atlanta","Philadelphia","Atlanta","Philadelphia",0.0829467539576519,0.217224713740712,1.17594444564451
0.057634601380578,0,0,0.033057640760799,0,0,0,-0.00976264149674013,0,0,0,-0.100772554858699,0.00435459204488815,0,-0.0418101293783801,-0.0704343228816699,0,-0.000126627900995935,0.0868940467367274,0,0,0,0,0,-0.036014406195753,-0.0148730582252093,0.144012508523066,-0.050599827213564,0.105047778698153,-0.0733900926418693,0,0,0.662270968082721,-0.114223702846595,-1.16931949297254,0.139990892847491,"2017-01-21aaaccCeghimnoorSt",2017-01-21,"Chicago","Sacramento","Sacramento","Chicago",-0.0918528600144546,0.125070367365786,-0.481281334888924
0.00182770335245186,0.132201096570434,0,0.0460634328838238,0.0876859685360846,-0.085487150352848,0,-0.042075871880072,0,0,0,0,0.00932683737512741,0,-0.00573447898869387,0,-0.0393310781253207,6.98576786763153e-06,-0.00961377860081366,0.0584420565685476,-0.0287923094186974,0,0,0.00104980910670951,0,-0.0181374053400296,0.141782525551313,-0.050599827213564,0.105047778698153,-0.151812571964945,0,0,1.03367390978182,-0.17828059389801,-0.885697693654424,0.106035699971486,"2017-01-21aaadhiInntU",2017-01-21,"Utah","Indiana","Utah","Indiana",0.107431817454571,0.0444179050709569,0.0757313222008758
0,-0.0495357651021015,-0.0720794696418648,-0.0464836453119237,0,0,0.107512567359797,-0.00390662895949977,0,0.0314300100754699,0,0,0.00427478712179799,0,-0.0327400025318515,0.0553979700349458,0,-0.00142965162595837,0,0,0.0538002466692752,0.110386874229514,0,0,-0.0326785344500645,-0.00230100037355437,0,-0.101199654427128,0.105047778698153,-0.03119654948217,0,0,0.890024433486974,-0.153504972007361,-0.440216388208885,0.0527026921229191,"2017-01-21aaeeiiiklmMMuw",2017-01-21,"Miami","Milwaukee","Milwaukee","Miami",0.121647757493982,-0.0273484252111445,0.349005765393648
0.131658532261219,-0.0609053740429075,0,-0.00589575607748001,-0.0477682248527135,-0.0743336365486085,-0.155514133931099,0.0403770074368783,0,-0.0142426355628091,0,0,-0.00250956303434167,0,0.000483284047886722,0,0.0916288843757714,0.00109937678262638,0,0,0.0186983328396596,0,0,0,0,0,0,-0.050599827213564,0.105047778698153,-0.0985975637895236,0,0,0.709355949863734,-0.122344579688082,-1.18999673397722,0.142466371488927,"2017-01-21aBCehkllnooorrtty",2017-01-21,"Charlotte","Brooklyn","Brooklyn","Charlotte",-0.077223906305918,-0.0441496123049341,-0.460518992312643
-0.0915002547066069,0,0,0.0404070264072675,-0.0531228457115863,0,-0.221110152800497,0.0600044033869409,0,-0.0187452638474421,-0.0694004588595819,0,0,0.346816025046991,-0.0397271404745253,0,0.0604999915606147,-0.00102377958955925,0,-0.0773227557248212,0.0317441476650664,0,0,0,-0.0293244163950631,0,0,-0.151799481640692,0.105047778698153,-0.0411396896925482,0,0,1.02994102474555,-0.177636772906765,-0.946048567177545,0.113260904647713,"2017-01-21aBdlnnoooPrstt",2017-01-21,"Boston","Portland","Portland","Boston",-0.0618054740428025,-0.0878913926350868,0.0195165893089503
-0.0900459179415546,0.127461863628413,0,-0.0517649090300062,0.053852523625378,0.0105769970344763,0.0987790181404994,0.0343379310031367,0,0,-0.0484478505954972,-0.063466629012966,-0.00459390014819804,0,-0.0298566942819133,0,-0.0511585594326163,0.00224701346132175,0,0,-0.0646295744653365,0.101606420634526,0,0,0,0.0334932736030525,0.11754755058271,-0.101199654427128,0.31514333609446,0,0,0,0.981718605481969,-0.16931971908142,-0.474663491676187,0.0568266982644217,"2017-01-21aDeghiinnoorstttW",2017-01-21,"Detroit","Washington","Detroit","Washington",0.058391006222715,0.331491232250043,0.394562092988783
-0.0543945009195646,0,0,-0.0414609957982207,-0.107196671873764,-0.132766943213085,0.152362090349798,-0.0322138575414082,0,-0.0159956579621747,0.044235048759217,0,0,-0.404486546556821,-0.0273776895447791,0.0605020611788727,0.0426582746911718,0.000934539742611162,0.102978732711978,0.133383261998907,0.021088035544806,0,0,0,0.0430876839394514,0.00545060974260912,0.118501372566031,-0.050599827213564,0.105047778698153,-8.96543489223887e-09,0,0,1.09276612733813,-0.18847239185382,-0.996420927240201,0.119291482006925,"2017-01-21ehHimMnoopsstu",2017-01-21,"Memphis","Houston","Memphis","Houston",-0.209212524750395,0.172949315085186,0.0271642902510314
0,0,0,-0.0440898107915141,-0.105637938503057,-0.0656733178500555,0,0,0,-0.0304577913426615,0,0,4.88615117868192e-05,0,0,0,-0.0386209738136813,-0.00317903145619661,0,0,0.0277998011301799,0,0,0,0.0268206348018405,-0.0198149765189315,0,-0.101199654427128,0.210095557396307,-0.188117992578275,0,0,1.16136470524085,-0.200303778032114,-0.32776492749889,0.0392400067906337,"2017-01-22 aaaADekllLLrss",2017-01-22,"Dallas","LA Lakers","LA Lakers","Dallas",-0.25280454283229,-0.0792220896090966,0.672536006500479
0.138591953058378,0,0,0.141828912212262,0.020372573665358,0,0,-0.0264677645571792,0,-0.0266636120678211,0,0.0759151067559018,-0.00639003959599908,-0.342580677365146,0.044773913850877,0,-0.13738053492235,0,-0.124608969272815,0,0,-0.113702132857215,0,0,0,0.0335276992126389,0.207404355980595,-0.101199654427128,0.210095557396307,0,0,0,0.804182036987181,-0.138699496813697,-1.427573400733,0.170909042545684,"2017-01-22 aaddeeGllnnooOrStt",2017-01-22,"Orlando","Golden State","Orlando","Golden State",-0.322783571883109,0.316300258949774,-0.591181818013828
0.0170852719175724,0.0745702146022508,0,-0.00413521694020407,0.0421146446281269,0.00632603955461907,0,0,0,-0.019709791533729,-0.0413359782629065,0.0260177994623797,-0.00400692232232954,0,-0.00600157979418177,0,0,0,-0.115269708564108,0,0.0206919810264806,-0.105219377810606,0,0,0.0245012605066927,0,0,-0.151799481640692,0.105047778698153,-0.106163560886499,0,0,0.699104204704637,-0.120576432888439,-0.61606556498265,0.0737553500243758,"2017-01-22aDeeeiMnnnorstv",2017-01-22,"Minnesota","Denver","Denver","Minnesota",-0.0843713635299426,-0.152915263829038,0.0362175568579235
