"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-02-01,"Devin Booker",12,2016
2017-02-03,"Devin Booker",12,2016
2017-02-04,"Devin Booker",12,2016
2017-02-06,"Devin Booker",12,2016
2017-02-08,"Devin Booker",12,2016
2017-02-08,"Devin Booker",12,2016
2017-02-10,"Devin Booker",12,2016
2017-02-11,"Devin Booker",12,2016
2016-11-19,"Dion Waiters",12,2016
2016-11-21,"Dion Waiters",12,2016
2016-11-23,"Dion Waiters",12,2016
2016-11-25,"Dion Waiters",12,2016
2016-11-26,"Dion Waiters",12,2016
2017-01-04,"Dion Waiters",12,2016
2017-01-06,"Dion Waiters",12,2016
2017-01-08,"Dion Waiters",12,2016
2017-01-10,"Dion Waiters",12,2016
2017-01-13,"Dion Waiters",12,2016
2017-01-17,"Dion Waiters",12,2016
2017-01-19,"Dion Waiters",12,2016
2017-01-21,"Dion Waiters",12,2016
2017-01-23,"Dion Waiters",12,2016
2017-01-25,"Dion Waiters",12,2016
2017-01-27,"Dion Waiters",12,2016
2017-01-28,"Dion Waiters",12,2016
2017-01-30,"Dion Waiters",12,2016
2017-02-01,"Dion Waiters",12,2016
2017-02-04,"Dion Waiters",12,2016
2017-02-06,"Dion Waiters",12,2016
2016-10-27,"Dwyane Wade",12,2016
2016-10-29,"Dwyane Wade",12,2016
2016-11-02,"Dwyane Wade",12,2016
2016-11-04,"Dwyane Wade",12,2016
2016-11-07,"Dwyane Wade",12,2016
2016-11-09,"Dwyane Wade",12,2016
2016-11-10,"Dwyane Wade",12,2016
2016-11-12,"Dwyane Wade",12,2016
2016-11-15,"Dwyane Wade",12,2016
2016-11-17,"Dwyane Wade",12,2016
2016-11-19,"Dwyane Wade",12,2016
2016-11-22,"Dwyane Wade",12,2016
2016-12-02,"Dwyane Wade",12,2016
2016-12-05,"Dwyane Wade",12,2016
2016-12-21,"Dwyane Wade",12,2016
2016-12-23,"Dwyane Wade",12,2016
2016-12-25,"Dwyane Wade",12,2016
2016-12-26,"Dwyane Wade",12,2016
2016-12-28,"Dwyane Wade",12,2016
2016-12-30,"Dwyane Wade",12,2016
2016-12-31,"Dwyane Wade",12,2016
2017-01-04,"Dwyane Wade",12,2016
2017-01-07,"Dwyane Wade",12,2016
2017-01-09,"Dwyane Wade",12,2016
2017-01-12,"Dwyane Wade",12,2016
2017-01-14,"Dwyane Wade",12,2016
2017-01-17,"Dwyane Wade",12,2016
2017-01-20,"Dwyane Wade",12,2016
2017-01-21,"Dwyane Wade",12,2016
2017-01-24,"Dwyane Wade",12,2016
2017-01-25,"Dwyane Wade",12,2016
2016-10-26,"Elfrid Payton",12,2016
2016-10-28,"Elfrid Payton",12,2016
2016-10-29,"Elfrid Payton",12,2016
2016-11-01,"Elfrid Payton",12,2016
2016-11-03,"Elfrid Payton",12,2016
2016-11-05,"Elfrid Payton",12,2016
2016-11-07,"Elfrid Payton",12,2016
2016-11-09,"Elfrid Payton",12,2016
2016-11-11,"Elfrid Payton",12,2016
2016-11-13,"Elfrid Payton",12,2016
2016-11-14,"Elfrid Payton",12,2016
2016-11-16,"Elfrid Payton",12,2016
2016-11-16,"Elfrid Payton",12,2016
2016-11-19,"Elfrid Payton",12,2016
2016-11-21,"Elfrid Payton",12,2016
2016-11-23,"Elfrid Payton",12,2016
2016-11-25,"Elfrid Payton",12,2016
2016-11-27,"Elfrid Payton",12,2016
2016-11-29,"Elfrid Payton",12,2016
2016-12-01,"Elfrid Payton",12,2016
2016-12-02,"Elfrid Payton",12,2016
2016-12-04,"Elfrid Payton",12,2016
2016-12-06,"Elfrid Payton",12,2016
2016-12-07,"Elfrid Payton",12,2016
2016-12-09,"Elfrid Payton",12,2016
2016-12-10,"Elfrid Payton",12,2016
2016-12-13,"Elfrid Payton",12,2016
2016-12-14,"Elfrid Payton",12,2016
2016-12-16,"Elfrid Payton",12,2016
2016-12-18,"Elfrid Payton",12,2016
2016-12-20,"Elfrid Payton",12,2016
2016-12-22,"Elfrid Payton",12,2016
2016-12-23,"Elfrid Payton",12,2016
2016-12-26,"Elfrid Payton",12,2016
2016-12-28,"Elfrid Payton",12,2016
2017-01-01,"Elfrid Payton",12,2016
2017-01-02,"Elfrid Payton",12,2016
2017-01-04,"Elfrid Payton",12,2016
2017-01-06,"Elfrid Payton",12,2016
2017-01-08,"Elfrid Payton",12,2016
2017-01-11,"Elfrid Payton",12,2016
2017-01-13,"Elfrid Payton",12,2016
2017-01-14,"Elfrid Payton",12,2016
2017-01-16,"Elfrid Payton",12,2016
2017-01-18,"Elfrid Payton",12,2016
2017-01-20,"Elfrid Payton",12,2016
2017-01-20,"Elfrid Payton",12,2016
2017-01-22,"Elfrid Payton",12,2016
2017-01-24,"Elfrid Payton",12,2016
2017-01-27,"Elfrid Payton",12,2016
2017-01-29,"Elfrid Payton",12,2016
2017-01-30,"Elfrid Payton",12,2016
2017-02-01,"Elfrid Payton",12,2016
2017-02-03,"Elfrid Payton",12,2016
2017-02-04,"Elfrid Payton",12,2016
2017-02-07,"Elfrid Payton",12,2016
2017-02-09,"Elfrid Payton",12,2016
2017-02-11,"Elfrid Payton",12,2016
2016-10-26,"Emmanuel Mudiay",12,2016
2016-10-26,"Emmanuel Mudiay",12,2016
2016-10-29,"Emmanuel Mudiay",12,2016
2016-10-29,"Emmanuel Mudiay",12,2016
2016-10-31,"Emmanuel Mudiay",12,2016
2016-11-03,"Emmanuel Mudiay",12,2016
2016-11-06,"Emmanuel Mudiay",12,2016
2016-11-16,"Emmanuel Mudiay",12,2016
2016-11-18,"Emmanuel Mudiay",12,2016
2016-11-22,"Emmanuel Mudiay",12,2016
2016-11-23,"Emmanuel Mudiay",12,2016
2016-11-25,"Emmanuel Mudiay",12,2016
2016-11-27,"Emmanuel Mudiay",12,2016
2016-11-30,"Emmanuel Mudiay",12,2016
2016-12-02,"Emmanuel Mudiay",12,2016
2016-12-03,"Emmanuel Mudiay",12,2016
2016-12-05,"Emmanuel Mudiay",12,2016
2016-12-07,"Emmanuel Mudiay",12,2016
2016-12-10,"Emmanuel Mudiay",12,2016
2016-12-12,"Emmanuel Mudiay",12,2016
2016-12-15,"Emmanuel Mudiay",12,2016
2016-12-17,"Emmanuel Mudiay",12,2016
2016-12-19,"Emmanuel Mudiay",12,2016
2016-12-20,"Emmanuel Mudiay",12,2016
2016-12-23,"Emmanuel Mudiay",12,2016
2016-12-26,"Emmanuel Mudiay",12,2016
2016-12-28,"Emmanuel Mudiay",12,2016
2016-12-30,"Emmanuel Mudiay",12,2016
2017-01-02,"Emmanuel Mudiay",12,2016
2017-01-03,"Emmanuel Mudiay",12,2016
2017-01-05,"Emmanuel Mudiay",12,2016
2017-01-07,"Emmanuel Mudiay",12,2016
2017-01-12,"Emmanuel Mudiay",12,2016
2017-01-16,"Emmanuel Mudiay",12,2016
2017-01-17,"Emmanuel Mudiay",12,2016
2017-01-19,"Emmanuel Mudiay",12,2016
2017-01-21,"Emmanuel Mudiay",12,2016
2017-02-01,"Emmanuel Mudiay",12,2016
2017-02-03,"Emmanuel Mudiay",12,2016
2016-10-28,"Eric Bledsoe",12,2016
2016-11-02,"Eric Bledsoe",12,2016
2016-11-04,"Eric Bledsoe",12,2016
2016-11-06,"Eric Bledsoe",12,2016
2016-11-06,"Eric Bledsoe",12,2016
2016-11-08,"Eric Bledsoe",12,2016
2016-11-16,"Eric Bledsoe",12,2016
2016-11-19,"Eric Bledsoe",12,2016
2016-11-21,"Eric Bledsoe",12,2016
2016-11-25,"Eric Bledsoe",12,2016
2016-11-25,"Eric Bledsoe",12,2016
2016-10-29,"Evan Fournier",12,2016
2016-11-01,"Evan Fournier",12,2016
2016-12-01,"Evan Fournier",12,2016
2016-12-04,"Evan Fournier",12,2016
2016-12-06,"Evan Fournier",12,2016
2016-12-07,"Evan Fournier",12,2016
2016-12-09,"Evan Fournier",12,2016
2016-12-10,"Evan Fournier",12,2016
2016-12-13,"Evan Fournier",12,2016
2016-12-14,"Evan Fournier",12,2016
2016-12-16,"Evan Fournier",12,2016
2016-12-20,"Evan Fournier",12,2016
2016-12-22,"Evan Fournier",12,2016
2017-01-04,"Evan Fournier",12,2016
2017-01-06,"Evan Fournier",12,2016
2017-01-08,"Evan Fournier",12,2016
2017-01-11,"Evan Fournier",12,2016
2017-01-13,"Evan Fournier",12,2016
2017-01-16,"Evan Fournier",12,2016
2017-01-30,"Evan Fournier",12,2016
2017-02-01,"Evan Fournier",12,2016
2017-02-03,"Evan Fournier",12,2016
2017-02-04,"Evan Fournier",12,2016
2017-02-07,"Evan Fournier",12,2016
2017-02-09,"Evan Fournier",12,2016
2017-02-11,"Evan Fournier",12,2016
2016-10-25,"Evan Turner",12,2016
2016-10-27,"Evan Turner",12,2016
2016-10-29,"Evan Turner",12,2016
2016-10-29,"Evan Turner",12,2016
2016-11-04,"Evan Turner",12,2016
2016-11-06,"Evan Turner",12,2016
2017-02-01,"George Hill",12,2016
2017-02-04,"George Hill",12,2016
2017-02-06,"George Hill",12,2016
2016-10-26,"Goran Dragic",12,2016
2016-10-28,"Goran Dragic",12,2016
2016-10-30,"Goran Dragic",12,2016
2016-11-01,"Goran Dragic",12,2016
2016-11-04,"Goran Dragic",12,2016
2016-11-07,"Goran Dragic",12,2016
2016-11-10,"Goran Dragic",12,2016
2016-11-17,"Goran Dragic",12,2016
2016-11-19,"Goran Dragic",12,2016
2016-11-21,"Goran Dragic",12,2016
2016-11-23,"Goran Dragic",12,2016
2016-11-28,"Goran Dragic",12,2016
2016-11-30,"Goran Dragic",12,2016
2016-12-01,"Goran Dragic",12,2016
2016-12-03,"Goran Dragic",12,2016
2016-12-06,"Goran Dragic",12,2016
2016-12-07,"Goran Dragic",12,2016
2016-12-09,"Goran Dragic",12,2016
2016-12-10,"Goran Dragic",12,2016
2016-12-12,"Goran Dragic",12,2016
2016-12-14,"Goran Dragic",12,2016
2016-12-29,"Goran Dragic",12,2016
2017-01-03,"Goran Dragic",12,2016
2017-01-08,"Goran Dragic",12,2016
2017-01-10,"Goran Dragic",12,2016
2017-01-13,"Goran Dragic",12,2016
2017-01-17,"Goran Dragic",12,2016
2017-01-19,"Goran Dragic",12,2016
2017-01-21,"Goran Dragic",12,2016
2017-01-23,"Goran Dragic",12,2016
2017-01-25,"Goran Dragic",12,2016
2016-10-26,"Ish Smith",12,2016
2016-10-28,"Ish Smith",12,2016
2016-10-30,"Ish Smith",12,2016
2016-11-01,"Ish Smith",12,2016
2016-11-02,"Ish Smith",12,2016
2016-11-05,"Ish Smith",12,2016
2016-11-07,"Ish Smith",12,2016
2016-11-09,"Ish Smith",12,2016
2016-11-11,"Ish Smith",12,2016
2016-11-12,"Ish Smith",12,2016
2016-11-14,"Ish Smith",12,2016
2016-11-16,"Ish Smith",12,2016
2016-11-18,"Ish Smith",12,2016
2016-11-19,"Ish Smith",12,2016
2016-11-21,"Ish Smith",12,2016
2016-11-23,"Ish Smith",12,2016
2016-11-25,"Ish Smith",12,2016
2016-11-26,"Ish Smith",12,2016
2016-11-29,"Ish Smith",12,2016
2016-11-30,"Ish Smith",12,2016
2016-12-02,"Ish Smith",12,2016
2016-12-04,"Ish Smith",12,2016
2016-10-28,"J.J. Barea",12,2016
2016-10-30,"J.J. Barea",12,2016
2016-11-04,"J.J. Barea",12,2016
2016-11-14,"J.J. Barea",12,2016
2016-11-16,"J.J. Barea",12,2016
2016-11-16,"J.J. Barea",12,2016
2016-12-19,"J.J. Barea",12,2016
2016-12-21,"J.J. Barea",12,2016
2017-01-07,"J.J. Barea",12,2016
2017-01-07,"J.J. Barea",12,2016
2017-01-09,"J.J. Barea",12,2016
2016-11-02,"Jamal Crawford",12,2016
2016-10-26,"Jeff Teague",12,2016
2016-10-28,"Jeff Teague",12,2016
2016-10-29,"Jeff Teague",12,2016
2016-11-01,"Jeff Teague",12,2016
2016-11-03,"Jeff Teague",12,2016
2016-11-03,"Jeff Teague",12,2016
2016-11-05,"Jeff Teague",12,2016
2016-11-07,"Jeff Teague",12,2016
2016-11-09,"Jeff Teague",12,2016
2016-11-11,"Jeff Teague",12,2016
2016-11-14,"Jeff Teague",12,2016
2016-11-16,"Jeff Teague",12,2016
2016-11-18,"Jeff Teague",12,2016
2016-10-26,"Jeremy Lin",12,2016
2016-10-28,"Jeremy Lin",12,2016
2016-10-29,"Jeremy Lin",12,2016
2016-10-31,"Jeremy Lin",12,2016
2016-11-02,"Jeremy Lin",12,2016
2016-12-12,"Jeremy Lin",12,2016
2016-12-16,"Jeremy Lin",12,2016
2016-12-18,"Jeremy Lin",12,2016
2016-12-20,"Jeremy Lin",12,2016
2016-12-22,"Jeremy Lin",12,2016
2016-12-23,"Jeremy Lin",12,2016
2016-12-26,"Jeremy Lin",12,2016
2016-11-25,"Jerryd Bayless",12,2016
2016-10-28,"Joe Johnson",12,2016
2016-10-30,"Joe Johnson",12,2016
2016-11-19,"Jonathan Gibson",12,2016
2016-11-23,"Jonathan Gibson",12,2016
2016-11-25,"Jonathan Gibson",12,2016
2016-11-27,"Jonathan Gibson",12,2016
2016-11-01,"Jordan Clarkson",12,2016
2016-11-02,"Jordan Clarkson",12,2016
2016-11-04,"Jordan Clarkson",12,2016
2016-11-06,"Jordan Clarkson",12,2016
2016-11-06,"Jordan Clarkson",12,2016
2016-11-08,"Jordan Clarkson",12,2016
2016-11-10,"Jordan Clarkson",12,2016
2016-11-12,"Jordan Clarkson",12,2016
2016-11-13,"Jordan Clarkson",12,2016
2016-11-13,"Jordan Clarkson",12,2016
2016-11-15,"Jordan Clarkson",12,2016
2016-11-18,"Jordan Clarkson",12,2016
2016-11-20,"Jordan Clarkson",12,2016
2016-11-22,"Jordan Clarkson",12,2016
2016-11-23,"Jordan Clarkson",12,2016
2016-11-25,"Jordan Clarkson",12,2016
2016-11-27,"Jordan Clarkson",12,2016
2016-11-29,"Jordan Clarkson",12,2016
2016-11-30,"Jordan Clarkson",12,2016
2016-11-30,"Jordan Clarkson",12,2016
2016-12-02,"Jordan Clarkson",12,2016
2016-12-03,"Jordan Clarkson",12,2016
2016-12-05,"Jordan Clarkson",12,2016
2016-12-07,"Jordan Clarkson",12,2016
2016-12-09,"Jordan Clarkson",12,2016
2016-12-11,"Jordan Clarkson",12,2016
2016-12-12,"Jordan Clarkson",12,2016
2016-12-14,"Jordan Clarkson",12,2016
2016-12-16,"Jordan Clarkson",12,2016
2016-12-17,"Jordan Clarkson",12,2016
2016-12-20,"Jordan Clarkson",12,2016
2016-12-22,"Jordan Clarkson",12,2016
2016-12-23,"Jordan Clarkson",12,2016
2016-12-25,"Jordan Clarkson",12,2016
2016-12-29,"Jordan Clarkson",12,2016
2016-11-19,"Jrue Holiday",12,2016
2016-11-19,"Jrue Holiday",12,2016
2016-11-23,"Jrue Holiday",12,2016
2016-11-25,"Jrue Holiday",12,2016
2016-11-25,"Jrue Holiday",12,2016
2016-11-27,"Jrue Holiday",12,2016
2016-11-29,"Jrue Holiday",12,2016
2016-12-02,"Jrue Holiday",12,2016
2016-12-02,"Jrue Holiday",12,2016
2016-12-04,"Jrue Holiday",12,2016
2016-12-04,"Jrue Holiday",12,2016
2016-12-11,"Jrue Holiday",12,2016
2016-12-13,"Jrue Holiday",12,2016
2016-12-15,"Jrue Holiday",12,2016
2016-12-15,"Jrue Holiday",12,2016
2016-12-16,"Jrue Holiday",12,2016
2016-12-16,"Jrue Holiday",12,2016
2016-12-18,"Jrue Holiday",12,2016
2016-12-20,"Jrue Holiday",12,2016
2016-12-21,"Jrue Holiday",12,2016
2016-12-23,"Jrue Holiday",12,2016
2016-12-23,"Jrue Holiday",12,2016
2016-12-26,"Jrue Holiday",12,2016
2016-12-26,"Jrue Holiday",12,2016
2016-12-28,"Jrue Holiday",12,2016
2016-12-28,"Jrue Holiday",12,2016
2016-12-30,"Jrue Holiday",12,2016
2016-12-30,"Jrue Holiday",12,2016
2017-01-02,"Jrue Holiday",12,2016
2017-01-02,"Jrue Holiday",12,2016
2017-01-05,"Jrue Holiday",12,2016
2017-01-07,"Jrue Holiday",12,2016
2017-01-07,"Jrue Holiday",12,2016
2017-01-09,"Jrue Holiday",12,2016
2017-01-12,"Jrue Holiday",12,2016
2017-01-14,"Jrue Holiday",12,2016
2017-01-16,"Jrue Holiday",12,2016
2017-01-18,"Jrue Holiday",12,2016
2017-01-20,"Jrue Holiday",12,2016
2017-01-20,"Jrue Holiday",12,2016
2017-01-23,"Jrue Holiday",12,2016
2017-01-23,"Jrue Holiday",12,2016
2016-11-02,"Lou Williams",12,2016
2016-11-04,"Lou Williams",12,2016
2016-11-06,"Lou Williams",12,2016
2016-11-06,"Lou Williams",12,2016
2016-11-08,"Lou Williams",12,2016
2016-11-10,"Lou Williams",12,2016
2016-11-12,"Lou Williams",12,2016
2016-11-13,"Lou Williams",12,2016
2016-11-13,"Lou Williams",12,2016
2016-11-15,"Lou Williams",12,2016
2016-11-18,"Lou Williams",12,2016
2016-11-20,"Lou Williams",12,2016
2016-11-22,"Lou Williams",12,2016
2016-11-23,"Lou Williams",12,2016
2016-11-25,"Lou Williams",12,2016
2016-11-27,"Lou Williams",12,2016
2016-11-29,"Lou Williams",12,2016
2016-11-30,"Lou Williams",12,2016
2016-11-30,"Lou Williams",12,2016
2016-12-02,"Lou Williams",12,2016
2016-12-03,"Lou Williams",12,2016
2016-12-05,"Lou Williams",12,2016
2016-12-07,"Lou Williams",12,2016
2016-12-09,"Lou Williams",12,2016
2016-12-16,"Lou Williams",12,2016
2016-12-17,"Lou Williams",12,2016
2016-12-20,"Lou Williams",12,2016
2016-12-22,"Lou Williams",12,2016
2016-12-23,"Lou Williams",12,2016
2016-12-25,"Lou Williams",12,2016
2016-12-27,"Lou Williams",12,2016
2016-12-29,"Lou Williams",12,2016
2017-01-01,"Lou Williams",12,2016
2017-01-03,"Lou Williams",12,2016
2017-01-05,"Lou Williams",12,2016
2017-01-06,"Lou Williams",12,2016
2017-01-08,"Lou Williams",12,2016
2017-01-10,"Lou Williams",12,2016
2017-01-12,"Lou Williams",12,2016
2017-01-14,"Lou Williams",12,2016
2017-01-15,"Lou Williams",12,2016
2017-01-17,"Lou Williams",12,2016
2017-01-20,"Lou Williams",12,2016
2017-01-22,"Lou Williams",12,2016
2017-01-25,"Lou Williams",12,2016
2016-11-03,"Marcus Smart",12,2016
2016-11-06,"Marcus Smart",12,2016
2016-11-09,"Marcus Smart",12,2016
2016-11-12,"Marcus Smart",12,2016
2016-11-30,"Marcus Smart",12,2016
2016-12-14,"Marcus Smart",12,2016
2016-12-16,"Marcus Smart",12,2016
2016-12-18,"Marcus Smart",12,2016
2016-12-20,"Marcus Smart",12,2016
2016-12-22,"Marcus Smart",12,2016
2016-12-23,"Marcus Smart",12,2016
2016-12-23,"Marcus Smart",12,2016
2016-12-25,"Marcus Smart",12,2016
2016-12-27,"Marcus Smart",12,2016
2016-12-29,"Marcus Smart",12,2016
2016-12-30,"Marcus Smart",12,2016
2017-01-03,"Marcus Smart",12,2016
2017-01-06,"Marcus Smart",12,2016
2017-01-07,"Marcus Smart",12,2016
2017-01-07,"Marcus Smart",12,2016
2017-01-10,"Marcus Smart",12,2016
2017-01-11,"Marcus Smart",12,2016
2017-01-13,"Marcus Smart",12,2016
2017-01-16,"Marcus Smart",12,2016
2017-01-18,"Marcus Smart",12,2016
2017-01-21,"Marcus Smart",12,2016
2017-01-24,"Marcus Smart",12,2016
2017-01-25,"Marcus Smart",12,2016
2017-01-27,"Marcus Smart",12,2016
2017-01-28,"Marcus Smart",12,2016
2017-01-30,"Marcus Smart",12,2016
2017-02-01,"Marcus Smart",12,2016
2017-02-03,"Marcus Smart",12,2016
2017-02-05,"Marcus Smart",12,2016
2017-02-08,"Marcus Smart",12,2016
2017-02-09,"Marcus Smart",12,2016
2017-02-11,"Marcus Smart",12,2016
2016-10-26,"Matt Barnes",12,2016
2016-10-31,"Matt Barnes",12,2016
2016-11-01,"Matt Barnes",12,2016
2016-11-03,"Matt Barnes",12,2016
2016-10-30,"Mike Conley",12,2016
2016-11-02,"Mike Conley",12,2016
2016-11-02,"Mike Conley",12,2016
2016-11-04,"Mike Conley",12,2016
2016-10-26,"Monta Ellis",12,2016
2016-10-28,"Monta Ellis",12,2016
2016-10-29,"Monta Ellis",12,2016
2016-11-01,"Monta Ellis",12,2016
2016-11-03,"Monta Ellis",12,2016
2016-11-03,"Monta Ellis",12,2016
2016-11-05,"Monta Ellis",12,2016
2016-11-07,"Monta Ellis",12,2016
2016-11-09,"Monta Ellis",12,2016
2016-11-11,"Monta Ellis",12,2016
2016-11-12,"Monta Ellis",12,2016
2016-11-14,"Monta Ellis",12,2016
2016-11-16,"Monta Ellis",12,2016
2016-11-18,"Monta Ellis",12,2016
2016-11-20,"Monta Ellis",12,2016
2016-11-21,"Monta Ellis",12,2016
2016-11-23,"Monta Ellis",12,2016
2016-11-25,"Monta Ellis",12,2016
2016-11-27,"Monta Ellis",12,2016
2016-11-30,"Monta Ellis",12,2016
2016-12-04,"Monta Ellis",12,2016
2016-12-04,"Monta Ellis",12,2016
2016-12-05,"Monta Ellis",12,2016
2016-12-07,"Monta Ellis",12,2016
2016-12-09,"Monta Ellis",12,2016
2016-12-10,"Monta Ellis",12,2016
2016-12-28,"Monta Ellis",12,2016
2016-12-30,"Monta Ellis",12,2016
2016-10-26,"Nicolas Batum",12,2016
2016-10-28,"Nicolas Batum",12,2016
2016-10-29,"Nicolas Batum",12,2016
2016-11-02,"Nicolas Batum",12,2016
2016-11-04,"Nicolas Batum",12,2016
2016-11-07,"Nicolas Batum",12,2016
2016-11-09,"Nicolas Batum",12,2016
2016-11-11,"Nicolas Batum",12,2016
2016-11-13,"Nicolas Batum",12,2016
2016-11-15,"Nicolas Batum",12,2016
2016-11-18,"Nicolas Batum",12,2016
2016-11-25,"Nicolas Batum",12,2016
2016-11-28,"Nicolas Batum",12,2016
2016-11-29,"Nicolas Batum",12,2016
2016-12-01,"Nicolas Batum",12,2016
2016-12-03,"Nicolas Batum",12,2016
2016-12-05,"Nicolas Batum",12,2016
2016-12-07,"Nicolas Batum",12,2016
2016-12-09,"Nicolas Batum",12,2016
2016-12-10,"Nicolas Batum",12,2016
2016-12-12,"Nicolas Batum",12,2016
2016-12-14,"Nicolas Batum",12,2016
2016-12-16,"Nicolas Batum",12,2016
2016-12-17,"Nicolas Batum",12,2016
2016-12-20,"Nicolas Batum",12,2016
2016-12-23,"Nicolas Batum",12,2016
2016-12-26,"Nicolas Batum",12,2016
2016-12-28,"Nicolas Batum",12,2016
2016-12-29,"Nicolas Batum",12,2016
2016-12-31,"Nicolas Batum",12,2016
2017-01-02,"Nicolas Batum",12,2016
2017-01-04,"Nicolas Batum",12,2016
2017-01-05,"Nicolas Batum",12,2016
2017-01-13,"Nicolas Batum",12,2016
2017-01-16,"Nicolas Batum",12,2016
2017-01-18,"Nicolas Batum",12,2016
2017-01-20,"Nicolas Batum",12,2016
2017-01-21,"Nicolas Batum",12,2016
2017-01-21,"Nicolas Batum",12,2016
2016-11-05,"Rajon Rondo",12,2016
2016-11-07,"Rajon Rondo",12,2016
2016-11-09,"Rajon Rondo",12,2016
2016-11-10,"Rajon Rondo",12,2016
2016-11-12,"Rajon Rondo",12,2016
2016-11-19,"Rajon Rondo",12,2016
2016-11-20,"Rajon Rondo",12,2016
2016-11-22,"Rajon Rondo",12,2016
2016-11-25,"Rajon Rondo",12,2016
2016-11-30,"Rajon Rondo",12,2016
2016-11-30,"Rajon Rondo",12,2016
2016-12-02,"Rajon Rondo",12,2016
2016-12-03,"Rajon Rondo",12,2016
2016-12-06,"Rajon Rondo",12,2016
2016-12-08,"Rajon Rondo",12,2016
2016-12-10,"Rajon Rondo",12,2016
2016-12-15,"Rajon Rondo",12,2016
2016-12-16,"Rajon Rondo",12,2016
2016-12-19,"Rajon Rondo",12,2016
2016-12-21,"Rajon Rondo",12,2016
2016-12-23,"Rajon Rondo",12,2016
2016-12-25,"Rajon Rondo",12,2016
2016-12-26,"Rajon Rondo",12,2016
2016-12-28,"Rajon Rondo",12,2016
2016-12-30,"Rajon Rondo",12,2016
2017-01-10,"Rajon Rondo",12,2016
2017-01-12,"Rajon Rondo",12,2016
2017-01-14,"Rajon Rondo",12,2016
2017-01-15,"Rajon Rondo",12,2016
2017-01-17,"Rajon Rondo",12,2016
2017-01-20,"Rajon Rondo",12,2016
2017-01-21,"Rajon Rondo",12,2016
2017-01-24,"Rajon Rondo",12,2016
2017-01-25,"Rajon Rondo",12,2016
2016-10-27,"Raymond Felton",12,2016
2016-12-06,"Reggie Jackson",12,2016
2016-12-07,"Reggie Jackson",12,2016
2016-12-09,"Reggie Jackson",12,2016
2016-12-11,"Reggie Jackson",12,2016
2016-12-11,"Reggie Jackson",12,2016
2016-12-19,"Reggie Jackson",12,2016
2016-12-21,"Reggie Jackson",12,2016
2016-12-23,"Reggie Jackson",12,2016
2016-12-26,"Reggie Jackson",12,2016
2016-12-28,"Reggie Jackson",12,2016
2016-12-30,"Reggie Jackson",12,2016
2017-01-01,"Reggie Jackson",12,2016
2017-01-03,"Reggie Jackson",12,2016
2017-01-05,"Reggie Jackson",12,2016
2017-01-08,"Reggie Jackson",12,2016
2017-01-10,"Reggie Jackson",12,2016
2017-01-12,"Reggie Jackson",12,2016
2017-01-13,"Reggie Jackson",12,2016
2017-01-15,"Reggie Jackson",12,2016
2017-01-18,"Reggie Jackson",12,2016
2017-01-21,"Reggie Jackson",12,2016
2017-01-23,"Reggie Jackson",12,2016
2017-01-28,"Reggie Jackson",12,2016
2017-01-30,"Reggie Jackson",12,2016
2017-02-01,"Reggie Jackson",12,2016
2017-02-03,"Reggie Jackson",12,2016
2017-02-04,"Reggie Jackson",12,2016
2017-02-06,"Reggie Jackson",12,2016
2017-02-08,"Reggie Jackson",12,2016
2017-02-10,"Reggie Jackson",12,2016
2017-02-12,"Reggie Jackson",12,2016
2016-11-12,"Ricky Rubio",12,2016
2016-11-13,"Ricky Rubio",12,2016
2016-11-13,"Ricky Rubio",12,2016
2016-11-19,"Ricky Rubio",12,2016
2016-11-21,"Ricky Rubio",12,2016
2016-11-23,"Ricky Rubio",12,2016
2016-11-25,"Ricky Rubio",12,2016
2016-11-25,"Ricky Rubio",12,2016
2016-11-26,"Ricky Rubio",12,2016
2016-11-28,"Ricky Rubio",12,2016
2016-11-30,"Ricky Rubio",12,2016
2016-12-02,"Ricky Rubio",12,2016
2016-12-03,"Ricky Rubio",12,2016
2016-12-06,"Ricky Rubio",12,2016
2016-12-08,"Ricky Rubio",12,2016
2016-12-09,"Ricky Rubio",12,2016
2016-12-11,"Ricky Rubio",12,2016
2016-12-13,"Ricky Rubio",12,2016
2016-12-17,"Ricky Rubio",12,2016
2016-12-19,"Ricky Rubio",12,2016
2016-12-21,"Ricky Rubio",12,2016
2016-12-23,"Ricky Rubio",12,2016
2016-12-25,"Ricky Rubio",12,2016
2016-12-26,"Ricky Rubio",12,2016
2016-12-28,"Ricky Rubio",12,2016
2016-12-30,"Ricky Rubio",12,2016
2017-01-01,"Ricky Rubio",12,2016
2017-01-03,"Ricky Rubio",12,2016
2017-01-06,"Ricky Rubio",12,2016
2017-01-07,"Ricky Rubio",12,2016
2017-01-09,"Ricky Rubio",12,2016
2017-01-11,"Ricky Rubio",12,2016
2016-11-12,"Sean Kilpatrick",12,2016
2016-11-14,"Sean Kilpatrick",12,2016
2016-11-15,"Sean Kilpatrick",12,2016
2016-11-18,"Sean Kilpatrick",12,2016
2016-11-20,"Sean Kilpatrick",12,2016
