"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","home_team_selected","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances"
0.109230096940378,0.00468101056376037,0,-0.0249446642877822,0,0.00138370288096444,0,0,0.0969079851458828,0,0.0125870827665453,0,0,0.0199753767558397,0,0,0,-0.010221956952261,-0.0389561309294894,-0.0022211204333236,-0.0852064211652502,-0.021090639064989,0,0,0,0.0637489326689446,0,-0.0913025098928382,0.086867984080357,0,0,0.372117352354141,-0.243277123355295,"2019-11-10aaaAdllnnoPrttt",2019-11-10,"Portland","Atlanta","Atlanta","Portland",0.12587325488922,-0.00443452581248116
0,-0.00248422396812327,-0.00177853377991535,0,0,0,0,-0.107889097615455,0.00437158116789104,-0.0083176808984156,0.0148690648348359,0,0,-0.0150063487655182,0,0.0052575407722488,0.00192286046746263,-0.0125981545882034,-0.024275594936051,0.00296169428145685,0,0,0,-0.229778557966364,-0.0743663522532951,0.0506760281293412,0.000494581792287634,-0.0913025098928382,0.0434339920401785,0.000892552129534046,0,0.437245287632913,-0.449307673212687,"2019-11-10aaaCdeehhhiilllopPrtt",2019-11-10,"Philadelphia","Charlotte","Charlotte","Philadelphia",-0.396435775118104,-0.046481383930838
-0.0263103087582295,-0.0189081750404537,0.00436682874572946,0,0,-0.0031765887989951,0,0,0.0986068377848404,0.0254661907074393,0,0,0,-0.0155706008586692,0,0,-0.0053026419367354,0.0112914819739143,-0.0936245990675148,-0.000239634580130406,0,-0.099882387343965,0.0417619542031136,0,0,0.00263705739297618,0.000258292184988215,-0.0913025098928382,0.086867984080357,0.000466129654079862,0.457457616721583,0.306917711045391,-0.416750882607384,"2019-11-10aaaddiIlnnnoOr",2019-11-10,"Orlando","Indiana","Orlando","Indiana",-0.07888458557668,0.45374751274817
-0.0205697324987849,0.0162407706369479,-0.0428289104707652,-0.0161568044579171,-0.00217923140393084,-0.048567879811789,0,-0.120667924147096,0.201791635748775,0.0213502028928448,0.00752753237699024,0,0,-0.000992733794049636,0.0534463929507691,0,0,-0.0153837627265517,0.00717124374193704,-0.00235843458285506,0,0,-0.0441711888674036,0.240330569917471,0,0,0,-0.0913025098928382,0.086867984080357,0,0,0.767392252111265,-0.443510610598685,"2019-11-10aDeeeiMnnnorstv",2019-11-10,"Minnesota","Denver","Denver","Minnesota",0.233981745504592,-0.00443452581248116
0.0174533893931463,0.0186625173778525,0,-0.000534864850786505,0.00263149540644739,0,0,0,-0.0601564882396125,-0.00174121591326991,0,0.0384471548985958,0,0.0712668964400158,0,-0.00126111760741144,0.00274387027116283,-0.0178603303312259,-0.108247458672177,-0.00250748224897942,0,-0.0136156619956084,-0.0558568665632677,0,0,0.0171915020905809,0.000315951573264419,-0.0913025098928382,0.130301976120536,0.000570185263477682,0.457457616721583,0.638303106594975,-0.376470588282542,"2019-11-10BehiklnnoooPrxy",2019-11-10,"Phoenix","Brooklyn","Phoenix","Brooklyn",-0.0933846605445374,0.497343219786022
-0.0281487241365464,0.0183265858123052,0,0,-0.00277975620690641,0.0246757516399733,-0.149977097135476,0,-0.079661222047728,0,0.0086197073721206,0.0210088526472457,0,-0.0480956462809092,0,-7.32015281204293e-05,0,0,0.100041440628986,0.00379461917798946,0.104144121920824,0.109916379085454,-0.0274361058726733,0,0,0,0.00866956992296065,-0.0815079051922666,0.11740028977822,0.00882158898431824,0,0.623151397560585,-0.1369080706848,"2019-11-11 aadeeGhlnoStttU",2019-11-11,"Golden State","Utah","Utah","Golden State",0.0543557050765387,0.0533835434932323
-0.0370022366595895,0.00939263356006695,-0.0756716063100277,0,0.00272519735660461,0.00440702214452258,-0.0796058491601657,0,0.0213883584802569,0,0.0157149151402974,0,0,0,0,-0.000805152874252992,0,-0.00768003318856743,0.0541262007552984,-0.00348357113610572,0,0.108851212935011,0,0,0.0571554964201198,0.0206102524782302,0.00397565545111138,-0.0815079051922666,0.0782668598521467,0.00404536772234625,0.406184993345353,0.495263240142952,-0.14233432784067,"2019-11-11 aAehiimMnnnoopsSt",2019-11-11,"San Antonio","Memphis","San Antonio","Memphis",0.0901228399416983,0.410964971178691
0.00959156998502262,-0.00834578052155534,-0.0863632778026632,-0.0377733740861249,-0.003960172670888,-0.0566001538262478,-0.102807739162904,0,0,0,0,0,0,0,0,-0.000427905898006452,0,-0.00161105300789577,0.0578984431556984,0,0,0.093935462814937,-0.0389868454986991,0,0.0516257527000345,0.0504801273172452,0,-0.0407539525961333,0.156533719704293,0,0.406184993345353,0.615754908133712,-0.512331774102749,"2019-11-11 ACeilLnooopprrstT",2019-11-11,"LA Clippers","Toronto","LA Clippers","Toronto",-0.0733449465020469,0.521964760453513
0.0530925097809889,-0.0142232926389153,0,0.0216800652372842,0.00313663478926527,0.0417666180662574,0.0968680021427727,0,0.093329223468592,-0.00825356754729316,0.0138721277704704,0,-0.368462800242737,0,0,-0.000230956777314983,0,-0.00825062465515633,-0.0451811686399971,0.00522417572983798,-0.0928553298433604,0.0973661229870946,-0.0839582423130951,-0.244076298558666,-0.0707195964406631,0,0.00524099020145028,-0.0815079051922666,0.0782668598521467,0.0053328898479251,0.406184993345353,0.195833186339394,-0.438113466391858,"2019-11-11 aeeHlnnNooOrsstuw",2019-11-11,"New Orleans","Houston","New Orleans","Houston",-0.509876397684635,0.413517828054609
-0.0255400387054728,0.0222191091986733,-0.0509468886573043,-0.0167253694160855,0,0.0231263654312456,0,0,0.0788250526909342,0,0.0150861808718265,0.0320289685231297,0,0,0,-0.000547739745188418,0,-0.0106171026754323,0.0503795047549227,-0.00919358777220773,0,0.102296211162169,0.0231258744789888,-0.232194459027692,-0.101519524507683,0.0408463312924113,0.00713850199479676,-0.0815079051922666,0.0782668598521467,0.0072636741062615,0.406184993345353,0.807245385019552,-0.445556893308198,"2019-11-11aaBDllnoosst",2019-11-11,"Boston","Dallas","Boston","Dallas",-0.0593511121027649,0.417346124106292
0.0102291345620246,0.011754852362328,0.0387874083145578,0,0.00275608908547442,0.0522491986973132,0,-0.0111397966427084,-0.122401392659569,-0.0254327451515857,0,0,0,0.038506935283733,0,0,0,-0.00708758931968222,0.0479187887209907,-0.00471535171996477,0,0,0.0309930969684935,0,-0.0589665228124015,0,0,-0.1222618577884,0.0391334299260733,0,0,0.500172489526286,-0.267224671922362,"2019-11-11aDeeiiMnnoorsttt",2019-11-11,"Detroit","Minnesota","Minnesota","Detroit",0.00345210568900371,-0.0831284278623266
-0.0507152720267351,-0.0232225195195911,-0.0529383583179395,-0.022088542811781,0,0.0259297275277393,0.102990622273431,0,-0.0382965253033127,0.0327888142171157,0.0175243065366951,-0.0379984447595926,0,-0.0419021179763164,0,0,0,0.0120916875618597,0.0395691800544703,-9.77940517754693e-05,0,-0.109649448322725,0.0883199987785192,0,-0.0869259317903834,-0.0655758183217292,-0.00666137441357066,-0.103895729856777,0.0993278538917461,-0.00627195138304838,0,0.439194380055696,-0.489196172235265,"2019-11-12 aaaaCdhiiIklmnnoOty",2019-11-12,"Indiana","Oklahoma City","Oklahoma City","Indiana",-0.210196436252051,-0.0175012017616499
-0.0108340790688899,0,0,0.0147042137268877,-0.00531078979946203,-0.0952541950006685,0,0.157651404594197,-0.00311241821587105,0.00262078019463032,0.0209444927865634,0,0,0,0,-0.00266303915034325,0,0.00773380663299305,0.0561061627192654,0.000997280659223483,0,-0.121398528854722,0.0136203991165307,0.292801892036541,0,-0.0705686609475919,-4.77883004523107e-10,-0.103895729856777,0.0993278538917461,-4.4994602991358e-10,0,0.847779347198352,-0.525375596293893,"2019-11-12 aAeehikLLnoPrsx",2019-11-12,"Phoenix","LA Lakers","LA Lakers","Phoenix",0.258038721429284,-0.00456787689285991
0.001857071343204,-0.0152291507014136,0,0,0.00556052200620776,0.00470119657388415,0,0,-0.149507713484273,-0.0163152806176574,0,0,0,0,0,0.00995478961660257,0.00657186286772647,0.0177472032092106,0.0249266139423255,-0.000857597214039708,0.0687387004969693,-0.125246315358889,0,0,0,0.0101175567646433,0,-0.155843594785165,0.0993278538917461,0,0,0.227854722114734,-0.227360271854475,"2019-11-12 acCeghikNoorwY",2019-11-12,"Chicago","New York","New York","Chicago",-0.156980540555499,-0.0565157408934193
0.0154264694606849,0,0.060925990606112,-0.0252461040311784,0.00579201768931876,0.0423769301825951,0,0.119130063874304,0.0796970201808337,-0.0167256928494799,0,0.0355763897838093,0,0.0355114991801163,0,-0.00473989658406746,-0.00211137850461531,-0.00575358618284001,0.0320555312516067,1.20039215816342e-05,-0.122448180630415,0,0,0.247763402175021,0,0,-0.000652616662308838,-0.103895729856777,0.0993278538917461,-0.000614464782137098,0.499897530022201,0.726941827493405,-0.326973639489769,"2019-11-12aaaCddeeehhiillllnpPv",2019-11-12,"Philadelphia","Cleveland","Philadelphia","Cleveland",0.497242479523386,0.494062572612725
0.00393022777211346,-0.0155862154702768,0,0,0,-0.0248001529180937,0.101131338443816,0,0.100086349311571,0,-0.0141546964487138,0,0,-0.0158804713247937,0,0.00121260300027838,0,0.0187242750795733,-0.0482052371673485,0,-0.0979429913505285,-0.143189031814793,-0.0812628426229721,0,0.114516195516496,0.0606801424251646,-0.0039164010181876,-0.103895729856777,0.198655707783492,-0.00368744875420194,0.499897530022201,0.354579593956674,-0.31214101159812,"2019-11-12aaacdelmnnooPrrStt",2019-11-12,"Sacramento","Portland","Sacramento","Portland",-0.0407405075685075,0.587053658176527
0.0221319979329953,0.0246879836571085,0,-0.0104711374810394,0,-0.0307491741995931,0,0,0.011042853308063,0.0083107675051502,0.0140428481757124,0.0248594646203402,0,0.0214217400095639,0,0,-0.00373172430341635,-0.00692955608367134,-0.0599569532094661,0.00114812449311249,0,0.120667311447279,0,-0.260584953816906,0,0.0710294214081219,-0.00565776200391391,-0.103895729856777,0.0993278538917461,-0.00532701001659888,0,0.357671112249714,-0.613230112436403,"2019-11-12aaADeelnnrttv",2019-11-12,"Denver","Atlanta","Atlanta","Denver",-0.0530809865366449,-0.0155526479855437
-0.0377200068821158,-0.0221451389230052,0,-0.0275562342578371,0,0.0392344438258284,0,0,0.0974489850105843,0,-0.00969071672507154,-0.0292071331330123,0,-0.0336207243438337,0,0.0039003043927763,-0.00448482264235712,0.0118630298983239,0.0525425719190599,0,-0.0345517913453242,-0.00944039739644603,0.00184139336930565,0,0,0,-0.00478796264848614,-0.0519478649283885,0.0993278538917461,-0.00450805901166271,0,0.508170194605884,-0.551666541331662,"2019-11-12aBhklnoortUy",2019-11-12,"Utah","Brooklyn","Brooklyn","Utah",-0.00158623723312451,0.0380839673032088
0.0341473625507055,0.0125383086052055,0,0,-0.00578793154557683,-0.0631112651029701,-0.103116081573796,0.139843556213749,0,0,0,0.0402453258779915,0,0.00740368891134121,0,0.00261854462629329,0,0.00852916986120807,-0.105999829096116,0,0,0.0895119062250321,-0.0332318147237532,0,0,0,0,-0.207791459713554,0.049663926945873,0,0,0.404525155088795,-0.523597423712773,"2019-11-12aDeiiimMortt",2019-11-12,"Miami","Detroit","Detroit","Miami",0.023590940829314,-0.158127532767681
0,-0.0539598030575342,0,0,0.000407716742523431,0.0256853515209673,0.167240361451376,-0.138188805213885,0.0969348879570067,0,-0.0198597263092617,-0.0237893063297734,0,0,0,0.00380953006147691,0,0.00957824715467048,-0.104824216921345,-0.00324151647807495,0,0,0.0379846303084128,-0.261874721325855,0,0,-0.00122832357222601,-0.049270120672313,0.095418391801649,-0.00111731082909825,0,0.196370024824447,-0.590880485325872,"2019-11-13  aaAdeeeGklLLnorsStt",2019-11-13,"LA Lakers","Golden State","Golden State","LA Lakers",-0.264097370439295,0.0438026367280117
-0.0430030637433542,0.0159747010052565,-0.0454626195468838,0,-8.73693602318008e-05,-0.0621715852998902,0,-0.126423601528934,0.0762375278498011,0.0231170672289669,0,0,0,0,0,0,0,-0.000906608871132151,0.0571036889711727,0.00101224516623228,0,0.127017316030251,-0.0396873094460158,0,0.0688128781188591,0.0697390336916718,-0.00186616667172126,-0.098540241344626,0.095418391801649,-0.00169750730048903,0,0.50882731554536,-0.434012281460618,"2019-11-13 aaAeiiMnnnnnooosStt",2019-11-13,"Minnesota","San Antonio","San Antonio","Minnesota",0.12127230026577,-0.00668552351518727
-0.0378025309262262,0.0223335297894421,0,0.0198046140462657,0,-0.00955115583046918,0,0,-0.0786826383149887,0,0,0,0.411239352312161,0,0,-0.000580360666171054,0,0.0114556024946062,0,-0.00444983394040499,0.10726434081603,-0.238610456682725,0.0426559806195966,0.277450316861484,0,-0.0624220789325989,-0.00472020338850808,-0.098540241344626,0.095418391801649,-0.00429360347776176,0.470090306390406,0.731200979980412,-0.522241683001641,"2019-11-13 ACeHilLnoopprsstu",2019-11-13,"Houston","LA Clippers","Houston","LA Clippers",0.460104681646002,0.457954649981159
-0.0272942467975609,-0.0384654071568427,-0.00115944157469278,0.0229236071685558,-0.00480744267281245,-0.0264991332509898,0,-0.11440860506812,0.192992967647589,0.0144150760429617,0,0,0,-0.0169207018334827,0,0,-0.00390051198791729,-0.00844855428859011,0.0162603613628298,0.00027606760145419,0,0,0,-0.238196489291816,0,0.0637309074425581,-0.00297513625433734,-0.049270120672313,0.143127587702473,-0.00270625104832091,0.470090306390406,0.284745389998736,-0.514528990570736,"2019-11-13aaaddehhiilllnoOpPr",2019-11-13,"Orlando","Philadelphia","Orlando","Philadelphia",-0.169501546656876,0.558266386117908
-0.0168900449664647,-0.0433434535067192,0,-0.0197912581466637,0,-0.051951831161821,0,0,0,0,-0.0164791427127579,0,0,0,-0.0658114549607868,0.000214032763904401,0,0.0110942019481241,-0.122762818568527,0.0118551275101807,0,-0.00742112145903206,0,0,0.178396904366478,0.0245972679497562,0,-0.098540241344626,0.238545979504122,0,0,0.256287541855864,-0.662085331995378,"2019-11-13aBghinnnooossttW",2019-11-13,"Boston","Washington","Washington","Boston",-0.118293590944329,0.140005738159496
0,0.017078863919454,-0.0345159118213023,-0.00565137138424297,0,-0.00688888980745676,-0.0873951875959334,0,0.0688465934152734,-0.0213841733723005,0.0133993047674924,0,0,-0.0357334813241823,0,0.00312015088953191,0,0.00507939275587422,-0.0089058151099762,0,0,0,0,0,0,0.00651726276251158,-0.00379961994680699,-0.098540241344626,0.143127587702473,-0.00345622001321003,0.470090306390406,0.405159727684311,-0.215570260867425,"2019-11-13aCeehhilmMoprstt",2019-11-13,"Charlotte","Memphis","Charlotte","Memphis",-0.0864332619052569,0.507421812788237
0.0186247009564541,0.0243391032125921,0.0939640386013618,-0.0272693784183564,0,0.058228727226299,0.223982623240556,0,0.0795893220077436,-0.0359334037358373,-0.0145799790564034,0,-0.400304109680355,0.0214049226068338,0,-0.0016933277091911,0,0.00705080309174504,-0.0650699285865737,0,-0.0874981219325151,0.1229485628476,0,0,0.0636994028765756,0,-0.001664216604289,-0.049270120672313,0.095418391801649,-0.00151380896368167,0,0.72149103720662,-0.270811027771686,"2019-11-13adlnnooooPrrttT",2019-11-13,"Portland","Toronto","Toronto","Portland",0.0814839575485285,0.0429702455613653
0.0243317884827828,0.027182824294964,0,0.0894278394070801,0.00420320907210731,0.00843379261374163,0.110254586205852,0,0,-0.0119440770974807,0.0116053175953245,-0.0281472140258592,0,0,0,-0.00261451992470835,0,0.00148568336681517,-0.0481946373704469,0,0,-0.135480912671641,-0.00339192822037536,0,-0.0799034539225243,-0.0647266537170645,-0.00170858528208964,-0.0514299192984798,0.145824891061565,-0.00158663468574354,0.486478043526847,0.204136607500794,-0.482995117279217,"2019-11-14  aACeeeillLnNOpprrssw",2019-11-14,"New Orleans","LA Clippers","New Orleans","LA Clippers",-0.0974783559114329,0.577577795322099
0,-0.0547565094284328,0.0613103925554268,-0.0244576241924888,-0.00837766931261593,-0.0247666559421704,0,0,0.135484986934851,0.0154065653963026,0,-0.00528930907182169,0,0,0,-0.00355728524457276,0,-8.65976594539458e-06,0.0110804153183184,0.00256777454663676,-0.0626690400266543,0,-0.0262467794750956,0.270043957280185,0,-0.064780714080866,-0.00383599778516057,-0.10285983859696,0.145824891061565,-0.0035622027206786,0,0.644655301953313,-0.144255134607803,"2019-11-14 aaDekllNorswY",2019-11-14,"New York","Dallas","Dallas","New York",0.220983845491058,0.0355668519587665
0,-0.00491563218119685,0,0.0121932907439206,0.00457069731817846,0.0657454080148105,0,0,-0.0895195226889975,-0.00232794133675279,-0.0138909166258091,0.0370414267222118,0,0,0,-0.00265975654937822,0.00286543420743712,0.000645963871371198,0.0306763082696812,-0.00224817999572999,0,-0.000833215112068639,-0.0566079817281827,0,0,-0.00028789637147345,-0.00315592848009223,-0.10285983859696,0.0972165940410436,-0.00293067349036049,0.486478043526847,0.647917590925667,-0.304271563021405,"2019-11-14aaAehilnnoPttx",2019-11-14,"Phoenix","Atlanta","Phoenix","Atlanta",-0.0195525134419783,0.474748197000478
0.0146288913569056,-0.0242473970670654,0.0553021796823448,-0.0494398551081388,1.72523472718473e-05,0.00139418839358616,-0.107503412795769,0.143941306324741,-0.0778732832640464,0,0,0,0,-0.0194373334203875,0,0.00459854090252795,0,0.0155416508915911,0.0032482504542784,0.00255753082621492,0,0,-0.0394583455353961,0,0,-0.0586555118344056,-0.000448152372629155,-0.10285983859696,0.194433188082087,-0.000416165412616713,0.486478043526847,0.761700981210158,-0.266292364230278,"2019-11-14aacCeeghiiklMouw",2019-11-14,"Milwaukee","Chicago","Milwaukee","Chicago",-0.135385347845747,0.577187075226728
0.0158972405709788,0.0156629834335214,0,0.0283269836775616,-0.00487008757769989,-0.0409268887521514,-0.104345827094209,0,-0.0754830992218789,0.0194341460566867,0,0.00400531828389939,0,0.0158532450886269,0,0,-0.000944795534638662,0.00737129288917932,-0.0796340704412012,-0.00275351187736529,0.118137207698888,0,0,0,-0.102029038841781,0,-0.00587230397773149,-0.10285983859696,0.0972165940410436,-0.00545316717518681,0.486478043526847,0.403598012467546,-0.534275846615197,"2019-11-14aaCdeeiillmMnv",2019-11-14,"Cleveland","Miami","Cleveland","Miami",-0.186298901641583,0.469509327818012
0.0496052344000243,-0.0190295260050684,0,0.00927465725545185,0,0.0388016194716769,0,0,-0.0845101320071241,0.00514009485869907,-0.0114048298139696,0.00964185084936735,0,0.0336211370180319,0,0,0,-0.0114477326557029,-0.0516763897440783,-0.00491796426382783,0,-0.122071778757243,0,0.253504244533909,0,-0.0458683712687495,-0.00199815892463269,-0.10285983859696,0.0972165940410436,-0.00185553995500465,0.486478043526847,0.769182445876027,-0.315201858721339,"2019-11-14BDeeklnnoorrvy",2019-11-14,"Denver","Brooklyn","Denver","Brooklyn",0.0486621138713965,0.476981100091293
0.0567963219649212,0.0208569733392935,0.0554617080832557,0.0249112967161731,0.00462473885955859,-0.0259048063985236,-0.0950006276537432,0.110764249930138,0.112121226685616,-0.0122458557650566,-0.0175319055851643,0,0,0.0389522479767593,0,-0.00135235415463466,-0.00281769348698951,-0.00416637949887514,-0.0459207357499195,-0.000296669132880037,-0.0860853250847025,0,0,0.232252737384012,0.0753964514639086,0,0,-0.144930077071939,0.091625696453752,0,0,0.642942940170259,-0.261729391789107,"2019-11-15 aaaaCdehhhiiiklllmoOpPty",2019-11-15,"Oklahoma City","Philadelphia","Philadelphia","Oklahoma City",0.440815599893147,-0.0533043806181868
-0.0319097496465295,-0.0148931416828836,0,0,-0.00283349811710341,-0.0281169016180586,0.095405854843647,-0.133504605962074,0.0905342827176986,-0.00558622313770232,-0.0193218021179642,0,0,-0.0367392997715247,0,0.00158850333774204,0,0.00808006102266479,0.00371958276438712,0,0,0,-0.0203700901122252,-0.24678727785014,0,0.0517320023567946,0,-0.0966200513812926,0.137438544680628,0,0,0.403859447369498,-0.589018310994304,"2019-11-15 aaaAceekLLmnorrsSt",2019-11-15,"LA Lakers","Sacramento","Sacramento","LA Lakers",-0.289002302973271,0.0408184932993355
