"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_early_season_selected_team","winrate_season_selected_team","first_game","winrate_early_season_opposing_team","winrate_season_opposing_team","winrate_season_selected_team_s","winrate_season_opposing_team_s","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
-0.0368765807123911,0,0,0.0104704717216481,-0.0376541201098075,0,0.0175241139836177,0.0534402662293505,0.153867326222285,0.321787373155137,5.02833662239808e-05,0,-0.0152743734606018,-0.0102649431612962,0.00770358849331324,0.00222048657053131,0.0524291005387665,-0.013729125429366,0,0.0176072551913903,0,0,0,0,0.0821128485139408,0,0.0638730500125967,-0.022641089588816,0.11960800134271,0,0,0,0.189435065730612,0,0,-0.0900648055574143,0,0,0,"2017-04-04aaCddeelllnnoOrv",2017-04-04,"Cleveland","Orlando","Cleveland","Orlando"
-0.0706442801340804,0,-0.113187785860075,-0.00496367743818742,0.0615285264391518,0.0588006287992073,-0.0286804468373764,0.0439386173717031,0,0,-0.100103925586274,0,-0.00145247127575886,0,-0.00687738768862496,0,-0.0674752342058193,0.00885091517423309,0,0.00279557226505302,0.0999038452746595,-0.00704343802326911,0,-0.0404208269791022,0,-0.0112687073597275,0.380419709574076,-0.0150940597258773,0.11960800134271,-0.294222809672026,0,0,0.162372913483382,0,0,-0.0675486041680607,0,0,0,"2017-04-04aaCeghhilnnoorstttW",2017-04-04,"Washington","Charlotte","Charlotte","Washington"
-0.0319712966445617,0,0,0,0.0627177681815897,0,0.0182619591578667,0.0438417415333456,-0.146232301241086,0.297711830620565,0,0,-0.0307428859463385,0.00149885686955164,-0.0050622740174781,-0.00959829689990184,-0.0509049680661634,0.0242137794805664,-0.058556701614985,-0.0154262565105979,-0.0718625845752097,0,0,-0.00810977697179025,0.0299472901305359,-0.00633391647867043,0.170422951562786,-0.0150940597258773,0.179412002014065,-0.162475263940955,0,0,0.129898330786705,0,0,-0.162116650003346,0,0,0,"2017-04-04aadhlnoPrttU",2017-04-04,"Utah","Portland","Portland","Utah"
0.0696045728871671,0,0,0.00532931048203817,-0.143251018206447,0.0415250603714305,0,0,0.00964569346626089,0,0.0410441529032999,0,-0.0691516338145382,-0.00922887063199215,0,0,-0.0236210521726677,-0.00321494500171334,-0.0601202098102109,0.0174630392983322,0.0775292377404923,0.0116818634147402,-0.149882673407101,0.036607214644234,0,0.0126498576208787,0.0411985457005675,-0.0150940597258773,0.11960800134271,-0.112724134568421,0,0,0.162372913483382,0,0,-0.120086407409886,0,0,0,"2017-04-04aadiInnnooortT",2017-04-04,"Indiana","Toronto","Toronto","Indiana"
0.036922452248953,0,0.111740756489299,0.012556858914584,0,0,-0.0107063094188402,0.0380450941524606,0.147194885868749,0,0.0028921369552451,0,0.0436646650749199,0.0193061501811541,0,-0.00796315316861497,0.0362836685598544,-0.0134702175761924,0,0,0,0,0,0.0104739136984092,0,0.0111199814727648,0.188378582748565,-0.022641089588816,0.0598040006713551,0,0,0,0.144331478651895,0,0,-0.150108009262357,0,0,0,"2017-04-05  aaAAeikLLnnnoorsSt",2017-04-05,"San Antonio","LA Lakers","San Antonio","LA Lakers"
0.00878173141197219,0,0,0.00919777527084322,-0.177182085115192,-0.0396404542763967,0.0176077653816782,0,0.150221564385237,0,0,0,-0.0177637070424652,0.0266132520178392,-0.0197800464871873,0,0.0348960222035577,-0.00373098657229804,0.0703806137114643,0,0,0.0500505950492642,0.101387373696764,-0.00875719385709683,0.0881138070746262,0,0.0566650240701002,-0.00754702986293867,0.239216002685421,0,0,0,0.19244197153586,0,0,-0.0675486041680607,0,0,0,"2017-04-05 aaACDeilllLpprss",2017-04-05,"LA Clippers","Dallas","LA Clippers","Dallas"
0,0,0.0153094699162827,0,0,0,-0.0281325848338438,-0.0358275240560451,-0.138234912678292,0.288550492404074,0.0125273438100123,0,-0.0290109578878564,-0.00990746253447612,0.00709553143915365,0,-0.0401461118695802,0.0160497233624693,0,0.0170133151903504,0,-0.0479610093502487,-0.0734597668608501,0,0.063304643134452,0.00929125337042123,0.0990565762394011,-0.00754702986293867,0.0598040006713551,-0.107894949023238,0,0,0.144331478651895,0,0,-0.135097208336121,0,0,0,"2017-04-05 aaCehhiiklmmMoOpsty",2017-04-05,"Memphis","Oklahoma City","Oklahoma City","Memphis"
-0.0679765605988894,-0.0392678832223182,0,0.0100180315829409,0,0,0,0.0455279969079216,0.173485347411531,0.292171969602669,-0.0742531883483331,0,-0.0611308216628324,-0.0124864916367904,0.00773245188745106,0.00541893985249846,0.00522609451063454,0.0364487180323221,0,0.0196721139048163,-0.0724580999364881,0,0,0,0,0.000700432619365663,0,-0.022641089588816,0.0598040006713551,-0.165462351797229,0,0,0.168386725093877,0,0,-0.0900648055574143,0,0,0,"2017-04-05 adeeeGhilnnooPSttx",2017-04-05,"Phoenix","Golden State","Golden State","Phoenix"
-0.0647772833545636,0,-0.10761661180709,0.000267548989190897,0.154303242213006,0,-0.0287817807820112,-0.0507244861389078,0,0,0,0,-0.0253960364357891,-0.0181031522800013,0,0,-0.0617802915959105,0,-0.0714574751021433,-0.0161079585973546,0,0.0515870210108052,0.125302165220982,-0.0029548689083911,0.0501559683025742,0,0.102709670526148,-0.022641089588816,0.0598040006713551,-0.0843697391816844,0,0,0.162372913483382,0,0,-0.0771984047634979,0,0,0,"2017-04-05aaCehiilmMortt",2017-04-05,"Charlotte","Miami","Charlotte","Miami"
-0.0845441429201556,0,0,0,0.00482956091291761,0.0708088295620953,0.0290476355487671,-0.0333909182337089,0.153867326222285,0.321787373155137,0.0415630986952888,0,-0.0152743734606018,0,0.000876365798532455,0,0,-0.0158042574747946,0,0.0160803239261986,0.0393091317452437,-0.0496666331117398,0,0,0,-0.00781180748407213,0,-0.022641089588816,0.0598040006713551,-0.140669417281874,0,0,0.189435065730612,0,0,-0.135097208336121,0,0,0,"2017-04-05aBCdeellnnoostv",2017-04-05,"Boston","Cleveland","Cleveland","Boston"
-0.0572236334415447,0,0.0619533153988194,-0.00458014017001631,-0.0430038344424171,0.070957403748488,0.0166732008616244,-0.0591204282998441,0,-0.348743000830125,0.0615355872616197,0,0.0296617248729451,0.0104487000280538,-0.000697173969196771,0,-0.00609847557531204,0,0,-0.012774542005914,0,0.0451110948676055,0.109099431854976,0.0186388046944736,-0.068467895319066,-0.0133900096668925,0,-0.022641089588816,0.0598040006713551,-0.0813305438288843,0,0,0.0811864567416909,0,0,-0.168871510420152,0,0,0,"2017-04-05DeeHnnoorstuv",2017-04-05,"Houston","Denver","Denver","Houston"
-0.0932879054331467,-0.034750682593488,0,-0.00494371466218957,0.143251018206447,0,0,0.0564839013330213,-0.174711241745503,0,-0.0410441529032999,0,0.0376176802656542,0.0104061252650838,0.0145150294426647,0,0.00461155685855714,0.00214968790262074,0,0,0,-0.0624669990883073,0.149882673407101,0,0,-0.0126498576208787,0.0376397725927306,-0.00754702986293867,0.299020003356776,0,0,0,0.09622098576793,0,0,-0.202645812504182,0,0,0,"2017-04-05DeinoooorrtttT",2017-04-05,"Detroit","Toronto","Detroit","Toronto"
0.0366425649886796,0,0,-0.0050013471453646,0.00847052855817652,0.00832663271832214,-0.0190316360271472,0.0478562153923499,0.150878135571203,0,-0.100103925586274,0,0.000369185255123248,0.0117583646496629,-0.000183251569570168,0,0,0.00885091517423309,0,0.0188468184929734,0.00288199829986047,-0.0584488331516949,-0.112230032340087,0,0,0.00858066180099534,0.0319118053890096,-0.0150940597258773,0.11960800134271,0,0,0,0.0811864567416909,0,0,-0.0675486041680607,0,0,0,"2017-04-06 aeghiknnNoorstwWY",2017-04-06,"New York","Washington","New York","Washington"
0.0487090494765961,0,0.116030428853185,0.00456492308431475,-0.0432919976588335,-0.0628572105315015,-0.0288750547033749,-0.00459158929457609,-0.174473245302234,0,0,0,0.0355941380139891,0,0.00678666008642775,0,0,-0.0116512269036848,-0.0720047830233319,-0.0169322291169348,-0.0390755842271733,0.0493715485250505,0,0.0523567223875461,0,-0.00291683037936583,0,-0.0301881194517547,0.0598040006713551,-0.239595872293901,0,0,0.108248608988921,0,0,-0.202645812504182,0,0,0,"2017-04-06aaABlnnoosttt",2017-04-06,"Atlanta","Boston","Boston","Atlanta"
0.013571733293932,-0.0219460578420008,-0.0238143618613913,0.00501771626206351,-0.151145652588253,0,0.00628504961759201,0.0451408194570775,-0.158420188631472,0,-0.0388758742819243,0,0.0572964412945266,0,0,0,-0.0877702720578274,0.00676688364101967,0,0,0,0,-0.134485447954538,0.041616825750349,0,0,0.0126268078965607,-0.0150940597258773,0.11960800134271,0,0,0,0.0270621522472303,0,0,-0.150108009262357,0,0,0,"2017-04-06aaacCdeghhhiiillopP",2017-04-06,"Philadelphia","Chicago","Philadelphia","Chicago"
-0.0517241726170149,0.0360168631705434,0,-0.00532931048203817,0.0539455826242054,-0.0415250603714305,0,0,0.165065548279242,0,-0.0327224543380218,0,0.0638771222985118,-0.0175266751692799,0,0,-0.0309181992654612,0.00980254762494255,0.0601202098102109,0.00182279354465373,-0.0775292377404923,0.050785135673567,0,0.0111705997516635,0,-0.0152246654775283,0.107907356382197,-0.0150940597258773,0.11960800134271,0,0,0,0.09622098576793,0,0,-0.135097208336121,0,0,0,"2017-04-06aaadeeiiIklMnnuw",2017-04-06,"Indiana","Milwaukee","Indiana","Milwaukee"
-0.0288210928690826,0.0365705593626003,0.143800921639117,0,0,0.0622831165940025,0,0.0438417415333456,0,0.297711830620565,-0.0414351798908274,0,0.0308585398633366,0.00111150295020853,-0.00675259214096782,-0.00959829689990184,-0.0509049680661634,0.0107334926363154,0,-0.0154262565105979,-0.0718625845752097,-0.046666070030451,0,-0.0465234372410189,0,0.0083056207466679,0.0836738664219051,-0.0150940597258773,0.11960800134271,-0.162475263940955,0,0,0.129898330786705,0,0,-0.0771984047634979,0,0,0,"2017-04-06aadeilMnnnooPrstt",2017-04-06,"Portland","Minnesota","Portland","Minnesota"
0.0476675622077645,0,-0.120299049952909,0.00626965295633378,0.0674170701621776,-0.0529738654885219,0.0175241139836177,0,0,0,-0.0415128153290648,0,-0.032559401162399,-0.0102649431612962,0.010856105131361,-0.0131360684579481,0.0112347586383798,-0.00306458640731909,0,0.0020369512609311,0,0,0,-0.0451709360789748,-0.00337288740051506,0,0.140422476521706,-0.0150940597258773,0.11960800134271,-0.221216544229784,0,0,0.0811864567416909,0,0,-0.0900648055574143,0,0,0,"2017-04-06aBdkllnnoooOrry",2017-04-06,"Orlando","Brooklyn","Brooklyn","Orlando"
0.036922452248953,0,-0.0448158835099536,0.00828015968419921,-0.189464991837928,0,-0.0147002336409671,0.0322056830519292,0.27443701649183,0,-0.0407079574462494,0,0.0418841817295331,0.00355521047859906,0,0,0.0768597111122028,0.00424179650393859,0,0,0,0,0,0.0466359224482805,0,0.00999122838206074,0.188378582748565,-0.0150940597258773,0.179412002014065,-0.0925180216602242,0,0,0.0787262610828518,0,0,-0.150108009262357,0,0,0,"2017-04-07 aaaAceekLLmnorrsSt",2017-04-07,"LA Lakers","Sacramento","Sacramento","LA Lakers"
0.0262688132559092,0,0,0.00919777527084322,0,0,0.0068914733073926,0.038080567727103,0.147332131652658,0,0.0436407475063855,0,-0.0304924731855917,0.0241870521070224,-0.0197800464871873,-0.00797057808146139,-0.00571785380159823,-0.0174378664335798,0,0,0,0,0.101387373696764,-0.000479809813011534,0.0881138070746262,0.011130349839609,0.194050689608239,-0.0150940597258773,0.11960800134271,-0.0646168183199975,0,0,0.144331478651895,0,0,-0.0675486041680607,0,0,0,"2017-04-07 aaaADillnnnoosSt",2017-04-07,"Dallas","San Antonio","San Antonio","Dallas"
0.0287499341593109,0,-0.110691253232282,0.0100440916766663,0,0,-0.0281325848338438,0,0,0.288550492404074,-0.0305208956968418,0,-0.0290109578878564,-0.012518972982019,0.00709553143915365,0.00543303624252071,-0.0460830752652083,0.0212708075355257,0,0.0197232873442182,0,0,-0.0734597668608501,0,-0.0562299829172791,0.000614604420662359,0,-0.0150940597258773,0.11960800134271,-0.322537397645279,0,0,0.144331478651895,0,0,-0.0900648055574143,0,0,0,"2017-04-07 aaCehhiiklmnooOPtxy",2017-04-07,"Phoenix","Oklahoma City","Oklahoma City","Phoenix"
-0.0905035776370052,0.03771103513442,0,-7.23137057103236e-05,0.149140388628048,0,0,0,0,0,0.0615355872616197,0,0.0977247572405003,-0.0184734457351192,0.00663089114720909,0,-0.0454921944220842,0.0299770862398731,0,-0.012774542005914,0,0.0451110948676055,0,-0.0387057255931463,-0.068467895319066,0,0.169391661493224,-0.022641089588816,0.11960800134271,-0.224842990876468,0,0,0.0811864567416909,0,0,-0.0300216018524714,0,0,0,"2017-04-07 aDeeeelnnNOrrsvw",2017-04-07,"Denver","New Orleans","Denver","New Orleans"
0,0,-0.126000723148565,0.0050013471453646,0.0530579978809753,0.0504739960808852,0.0190316360271472,-0.0120286913363048,-0.0126432228929111,0,0.0313981050550272,0,0.023484966377314,-0.0018509021151868,-0.00669413611905479,0,-0.043996381486974,-0.0313224485940994,0,-0.0170133151903504,0.097021846974799,0.0479610093502487,0.112230032340087,0,-0.119534626051731,-0.0198493691607229,0.149436090246249,-0.00754702986293867,0.11960800134271,-1.50996706865579e-08,0,-0.160833809074888,0.108248608988921,0,0,-0.101322906252091,0,0,0,"2017-04-07 eehikmMNoprswY",2017-04-07,"Memphis","New York","Memphis","New York"
0.0358350934435595,0,-0.116030428853185,-0.00456492308431475,0.0391153905643734,-0.00753092221874685,0,0.0374666170284926,0.0206059190799486,-0.321787373155137,-0.0415630986952888,0,-0.0203197645533873,0,-0.00770358849331324,0,0,0.0275251216002804,0.0720047830233319,0,0,0,0,-0.0523567223875461,0,0.0106822255371273,0.0861565754775676,-0.0150940597258773,0.0598040006713551,-0.142147456131001,0,0,0.162372913483382,0,0,-0.236420114588212,0,0,0,"2017-04-07aaaACdeelllnnttv",2017-04-07,"Cleveland","Atlanta","Atlanta","Cleveland"
-0.00315020377547908,-0.0365705593626003,-0.143800921639117,0,0.0627177681815897,-0.0622831165940025,0.0182619591578667,0,-0.146232301241086,0,0.0414351798908274,0,-0.0616014258096751,0.000387353919343113,0.00169031812348972,0,0,0.013480286844251,-0.058556701614985,0,0,0.046666070030451,0,0.0384136602692286,0.0299472901305359,-0.0146395372253383,0,-0.022641089588816,0.0598040006713551,-0.162475263940955,0,0,0.0618563479936693,0,0,-0.162116650003346,0,0,0,"2017-04-07aaehiMnnosttU",2017-04-07,"Utah","Minnesota","Minnesota","Utah"
0.0434009399906085,0,0,0.0053114614652522,0.00284701061184998,0,0,-0.095950968286677,0.174711241745503,0,0.0410441529032999,0,-0.0691516338145382,-0.0183193973739799,0,0,-0.0485350300958497,-0.0152394760225008,-0.0723110462470985,0,0,0.0624669990883073,-0.023083753473191,0.038058016107862,0.0507550894893944,0.0126498576208787,0.0920819991437566,-0.0150940597258773,0.11960800134271,-0.0528262135384738,0,0,0.162372913483382,0,0,-0.0771984047634979,0,0,0,"2017-04-07aiimMnooortT",2017-04-07,"Toronto","Miami","Toronto","Miami"
0.0600079612376862,0.034750682593488,-0.0619533153988194,0.00494371466218957,0,-0.070957403748488,-0.0166732008616244,0.00263652696682282,0,0.348743000830125,0,0,0.00187222867593895,-0.0104061252650838,-0.00718696432625888,0,0.0105339757327997,0.0130897881198801,0,0,0,0,-0.109099431854976,-0.05734453028762,0,0.0133900096668925,0.173366394437752,-0.0150940597258773,0.11960800134271,0,0,0,0.135310761236152,0,0,-0.120086407409886,0,0,0,"2017-04-07DeHinooorstttu",2017-04-07,"Houston","Detroit","Houston","Detroit"
0.017766337878442,0,0,0,0.180011554715447,0.0402734836272052,-0.0107063094188402,0.0380450941524606,-0.00542560812302463,0,0.0436000944014945,0,-0.0129288165325802,-0.000546385086284588,0,-0.00796315316861497,-0.0405760425523484,-0.0134509540379027,-0.0715045411492434,0,0,-0.0508498668101451,0,0.00902130518596773,0,0.0111199814727648,0.188378582748565,-0.022641089588816,0.0598040006713551,-0.0646168183199975,0,0,0.144331478651895,0,0,-0.240172814819771,0,0,0,"2017-04-08  aAACeiilLnnnoopprsSt",2017-04-08,"San Antonio","LA Clippers","San Antonio","LA Clippers"
-0.0966519010564591,-0.0015568480878982,0,0.00450782646430598,0.192144223070465,0,0,0.0455279969079216,0.173485347411531,0.292171969602669,0,0,0.036593935577668,-0.028922145763173,0.00773245188745106,0,-0.0327345757760794,0.0299770862398731,0,0,-0.0724580999364881,0,0,0,0,0.00991559440187411,0.147202003360542,-0.00754702986293867,0.179412002014065,0,0,0,0.168386725093877,0,0,-0.0300216018524714,0,0,0,"2017-04-08  aadeeeeGllnnNoOrsSttw",2017-04-08,"Golden State","New Orleans","Golden State","New Orleans"
0.0219370106794026,0,0,-0.00514116123960992,-0.0674170701621776,0.0415250603714305,-0.0175241139836177,0,-0.165065548279242,0,0.0415128153290648,0,0,0.00103607252930404,0,-0.00222048657053131,-0.0215109012733053,-0.0017714651501269,-0.0601202098102109,-0.00014421589305813,0.0775292377404923,-0.050785135673567,0,0.036607214644234,-0.0821128485139408,0,0.128911997071412,-0.0150940597258773,0.11960800134271,0,0,0,0.0721657393259475,0,0,-0.120086407409886,0,0,0,"2017-04-08aaaddiIlnnnoOr",2017-04-08,"Orlando","Indiana","Orlando","Indiana"
0.0021474325668527,0.0140708053285426,-0.111025208412616,-0.00442669296509421,-0.22726027537438,0,-0.0132986368068691,0.0451408194570775,0,0,-0.0327224543380218,0,0.0638771222985118,-0.026755545801272,0,0,-0.0877702720578274,0.02182707864573,0,0.0192858328429859,0,0,-0.134485447954538,0.0477778143958975,0,-0.0152246654775283,0.091367435462327,-0.0150940597258773,0.11960800134271,0,0,0,0.0270621522472303,0,0,-0.135097208336121,0,0,0,"2017-04-08aaadeeehhiiiklllMpPuw",2017-04-08,"Philadelphia","Milwaukee","Philadelphia","Milwaukee"
-0.0319712966445617,0,0,0,0.0627177681815897,0,0.0182619591578667,0.0438417415333456,-0.146232301241086,0.297711830620565,0,0,-0.0307428859463385,0.00149885686955164,-0.0050622740174781,-0.00959829689990184,-0.0509049680661634,0.0242137794805664,-0.058556701614985,-0.0154262565105979,-0.0718625845752097,0,0,-0.00810977697179025,0.0299472901305359,-0.00633391647867043,0.0995121229010051,-0.00754702986293867,0.11960800134271,0,0,0,0.129898330786705,0,0,-0.162116650003346,0,0,0,"2017-04-08aadhlnoPrttU",2017-04-08,"Portland","Utah","Portland","Utah"
0.00624606337096003,0,0,0.00524876412536323,0.0927747157738546,-0.0588006287992073,0,-0.094818347724389,0,0,0.100103925586274,0,-0.0238541516324372,-0.0181031522800013,0.00687738768862496,0,0.00593334655410126,-0.00885091517423309,-0.0714574751021433,-0.0188468184929734,-0.0999038452746595,0.0584488331516949,0.125302165220982,0.0376087732041858,0.0501559683025742,0.0112687073597275,0.0548363795810524,-0.00754702986293867,0.11960800134271,-0.0521029885833071,0,0,0.0541243044944606,0,0,-0.0771984047634979,0,0,0,"2017-04-08aaghiiimMnnostW",2017-04-08,"Washington","Miami","Washington","Miami"
0.0295457936960138,0,-0.0323707110662355,0.0053212905588072,0.124209504674663,-0.0529738654885219,0.0197448033665049,0,-0.159723527328644,0,-0.0391957099782188,0,0.025208423671022,0,0.010856105131361,-0.0153565550284794,-0.0411943419003867,-0.0100380271103792,0,-0.0155703039304592,0,0,0,-0.00321172455114079,-0.0854857359144558,0,0.0127860297331267,-0.0150940597258773,0.11960800134271,-0.240205236565768,0,0,0.0811864567416909,0,0,-0.150108009262357,0,0,0,"2017-04-08aBcCghiklnooory",2017-04-08,"Brooklyn","Chicago","Brooklyn","Chicago"
0.107665911714203,0,0.10761661180709,0.00498121513617233,-0.109900751184903,-0.0708088295620953,-0.000265854766755916,0.0427373228775782,0,0,0,0,0.0253960364357891,0,0.00682722269478078,0,0.0677136381500118,-0.0117208641254858,0,2.76346711559774e-05,-0.0393091317452437,-0.00192038789906536,0,0.0405636421125769,0,0.00781180748407213,0,-0.022641089588816,0.11960800134271,-0.0579053021083631,0,0,0.108248608988921,0,0,-0.202645812504182,0,0,0,"2017-04-08aBCehlnooorsttt",2017-04-08,"Charlotte","Boston","Boston","Charlotte"
-0.00414812826321807,0.0365705593626003,0.0320601651498183,-0.012556858914584,0,0.0622831165940025,0,0,0,0,-0.000727222444578035,0,-0.0130394363789091,-0.00637734401145356,-0.0140073371721029,0,-0.0768597111122028,-0.00386431097970569,0,0,0,-0.046666070030451,0,-0.0466359224482805,0,0,0.0908728870441975,-0.0150940597258773,0.11960800134271,0,0,0,0.120276232209912,0,0,-0.0771984047634979,0,0,0,"2017-04-09 aaAeeikLLMnnorsst",2017-04-09,"LA Lakers","Minnesota","LA Lakers","Minnesota"
-0.0905035776370052,0,0.110109347615816,-0.00458014017001631,-0.0430038344424171,0,0.0279846914037624,0,0,-0.287033578038566,0.0178410551551676,0,0.031748574183862,0.0104487000280538,-0.000427338974309356,0,0.0382079605559813,0.0151924362807734,0,-0.012774542005914,0,0.0451110948676055,0.0730735877394435,-0.0387057255931463,-0.0125335142846629,-0.0092424091089066,0.0917992343349567,-0.0150940597258773,0.11960800134271,0,0,0,0.0811864567416909,0,0,-0.180129611114829,0,0,0,"2017-04-09 aaCDeehiklmnoOrtvy",2017-04-09,"Denver","Oklahoma City","Denver","Oklahoma City"
0,0,0,-0.0050013471453646,0.0901930203254718,-0.0504739960808852,-0.0190316360271472,0.0478562153923499,-0.0238331061743001,0,-0.0410441529032999,0,0.0456666674372243,0.0117583646496629,0.00669413611905479,0,0.054539251438129,0.0152394760225008,0,0,-0.097021846974799,-0.0624669990883073,0.0376526410670135,0,0,0.00719951153984419,0.0536223561386464,-0.0150940597258773,0.11960800134271,-0.243987038938132,0,0,0.0811864567416909,0,0,-0.202645812504182,0,0,0,"2017-04-09 eknNoooorrtTwY",2017-04-09,"New York","Toronto","New York","Toronto"
