"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"283",0,0,0,0.0163409672186242,-0.100601226722018,0,-0.0290315731400164,-0.166551769754425,-0.0883028805300739,0,-0.00046286136341974,0,-0.0987485362199797,0.0422134757133376,0.0182308998633032,0,-0.0427053634838646,-0.00317450782064178,0,-0.0214622869939822,-0.0617811601458432,-0.0290465462168952,0,0.00956215825588403,0.113364912949736,0.0869291767398107,0,0,0.159722669453106,-0.613242719174669,0,-0.035299041601863,-0.067350346214712,0.109395767393014,"2015-12-04 aaaAAeklLLnrstt",2015-12-04,"Atlanta","LA Lakers","LA Lakers","Atlanta"
"284",-0.0216273846118132,-0.125912093411543,0,-0.00428963772736691,-0.0163798490518666,0.0222103888739364,0,-0.16986435842132,0.0820698644125726,0.506043027481001,0.00510240041228787,0,0.167316365827287,0.138319023696805,0.000258624239279294,0,-0.035563026780051,-0.00314785443254696,0,0,0,-0.0292393857650822,0,0.000283219162798033,-0.0883418117067368,-0.0380787165979485,0,0,0.737616445819544,-0.277441106995645,0.0338465799530942,-0.0602026795225268,-0.067350346214712,0.164093651089521,"2015-12-04 aaCdeeeelllnnNOrsvw",2015-12-04,"New Orleans","Cleveland","Cleveland","New Orleans"
"285",0.0200051980185301,-0.0238941530110297,0,-0.00537694693019405,-0.19144691936881,0,0,0,0.0893649406016078,0,-0.00529398122233906,0,-0.0660220698109075,-0.0666680452147806,-0.0128559136666349,0,-0.0380623185862176,0.0018268880465367,0,-0.0193188137767656,0,0,0,2.23663949168893e-05,0.178881973409449,0.019235907699263,0.350779021026091,0,0.412985910729521,-0.332113263752968,0.000428649468979832,0,-0.101025519322068,0.109395767393014,"2015-12-04 BekklnNooorrwyY",2015-12-04,"New York","Brooklyn","New York","Brooklyn"
"286",-0.00303840546267499,0,0,0.00348080624043219,-0.0474972888609666,0.0286835835530745,0,-0.18217718435556,0.0803995157822665,-0.496798942694288,0.00476929107384405,0,-0.0442677397928954,0.163277152473666,0.00651737755846914,0,0.0112339504851046,0.00255222979188669,-0.0943314765468624,0,-0.0502935302824033,0,0.411593331122568,0.00132176104273901,0,-0.0273923287191612,0.350779021026091,0,0.45846226412903,-0.395780915666773,0.0239459579440436,0,-0.067350346214712,0.164093651089521,"2015-12-04aaDHllnoosstu",2015-12-04,"Dallas","Houston","Dallas","Houston"
"287",-0.0673392303314055,0,0.135025787769442,-0.021682737444647,0.0771843702460612,-0.0350777139486878,-0.0308796809210134,-0.0108789248452543,0,0,0.00503546079420421,0,0.100679002905828,0,0,0.00308842257540019,0,0.000369098615650196,-0.100345568980064,-0.00384938891548111,0,-0.00310489503806143,0,9.32532761207987e-05,0.0790316266124583,0,0,0,0.326347690356232,-0.650353536020619,0,-0.0806079592326833,-0.067350346214712,0.109395767393014,"2015-12-04aDeeeiiklMorttuw",2015-12-04,"Detroit","Milwaukee","Milwaukee","Detroit"
"288",0.0498618211578345,0,0,0.0163114650942079,0.0747431326496699,0,0,0,-0.0963889346213775,0,-0.000834922619826406,0,-0.09319340687665,-0.105512638795392,0,0,-0.0251043684965101,0.000762511032318771,0,-0.0036727449733869,-0.0213136095898128,0.0334823520782704,0.193971848748431,0,0.105288629462925,-0.0362312484244314,0,0,0.383043385415935,-0.584928289641934,0,-0.0256396216368711,-0.067350346214712,0.109395767393014,"2015-12-04aeghhiinnnooPstWx",2015-12-04,"Washington","Phoenix","Phoenix","Washington"
"289",0.0220975159287538,0.118138910434416,0,-0.0181579679766826,0,-0.0278920353958331,0.0551931332551094,-0.166007292918625,0.0983552584487175,0,0.000331789247709785,0,0.267498020274939,-0.0707952550226575,0,0.0163637035845322,0,0.00194275295266897,0,-0.0337136675966268,0,-0.0352734154218005,0,0.0106804484737032,0,-0.0468389193771716,0.409748102753463,0,0.974148072333508,-0.660135706407862,0.168897977702808,-0.0385700006955263,-0.0779677898518756,0.123207303211439,"2015-12-05 aABinnnnoooosStt",2015-12-05,"San Antonio","Boston","San Antonio","Boston"
"290",0.00558125557031084,0.145463024314673,0,0,-0.0751860166709677,-0.0204854216375569,0,-0.352110344059014,0,0,-0.00297220040979735,0,0.10939051650801,-0.119100910856082,0,0,0.0537204295653378,0.00202525837449444,0.114663446941974,0,0,0.00153617966432559,-0.0665067146430324,0.022232554564189,0.109460706472295,0.0414051272216169,0.409748102753463,0,0.633574255497935,-0.667192272393841,0.0672391758960184,0,-0.0779677898518756,0.184810954817159,"2015-12-05 aACdeillLnoOpprrs",2015-12-05,"LA Clippers","Orlando","LA Clippers","Orlando"
"291",-0.0230673516341578,-0.138983802045654,0,0,-0.172253538962202,0.0490974146901765,0.0857403186487205,0.00864434835564596,0.104557673406451,-0.526469132176044,0.00123888048622627,0,0.150997229219077,0.0507600419791159,0,0,-0.0699978267881143,0.00248518323178713,0,-0.0331407211772285,-0.0748736337850509,0.0410990896333283,0,0,-0.0533868299831948,0,0.409748102753463,0,0.782708440259329,-1.26736542859785,0.0681338288974215,0,-0.116951684777813,0.123207303211439,"2015-12-05 adeeGlnnoooorStttT",2015-12-05,"Toronto","Golden State","Toronto","Golden State"
"292",-0.0575667363531125,-0.112128706955268,0,0.0003535455288472,0.119098416013454,-0.038020956155678,-0.0426388642723873,0.183349636778803,-0.0980631369193658,0,0.0029918582936554,0,0.142443266928665,0.0686990317930925,0.0111829312882094,0,0.0389409442000743,0.000968506488455871,0,0,0.0755924940475723,0,0,-0.000479152828634708,0.0183958654121886,0.0502811892620433,0.409748102753463,0,0.381780937137464,-0.547093410090301,0.0849183001078654,-0.0153604711156629,-0.0389838949259378,0.0616036516057197,"2015-12-05 aeeeikklMNoruwwY",2015-12-05,"Milwaukee","New York","Milwaukee","New York"
"293",-0.00661677863955413,0,-0.172621237036052,0.00295046496865016,0.0677473224194669,-0.0216627136743209,0.0552940601502904,-0.158711782813187,-0.0898038609330578,0,0.00142121974456908,0,0.0943479173494527,0,0.0225030929632271,0,0.0025537252465325,0,0.116567872273987,0,0.108667943261563,-0.0380552215059327,0,0,-0.0817392312741632,0.00648767129965224,0.409748102753463,0,0.605037947174024,-0.91694957433497,0.0736315677114182,0,-0.0779677898518756,0.123207303211439,"2015-12-05aaadhiInntU",2015-12-05,"Utah","Indiana","Utah","Indiana"
"294",-0.0164696547941009,-0.122369523842783,0,-0.0195746328153165,0.0734740138530735,0.0361438104134286,0,0,-0.1099638976741,0,-0.00126419304856185,0,-0.0362100253576133,0.00463957212989191,0.00096425878516545,0,0.00335013326337164,0.00234250581339977,0,0.0359412329414221,0.0387504313872356,0.038915222539232,0,-0.00803456523321023,0,-0.111420655894715,0,0,0.648243982746441,-0.977764247508342,0,-0.0358632229700919,-0.116951684777813,0.184810954817159,"2015-12-05aacCCeghhiloortt",2015-12-05,"Chicago","Charlotte","Charlotte","Chicago"
"295",-0.0279684076607849,0,0,-0.022960437137515,-0.0890338759128231,0.00271175912958218,0,0,-0.00332716773465007,0.56624421897185,0.00145715243433227,0,0.0537318110752253,0.0359450629129285,-0.0131910509306453,0,-0.0356454035274347,-0.00487739800365169,-0.103801488665563,-0.0364103108407839,0.0696221338582761,0,0,0.00266084201521304,0.0405324726205891,-0.047779902729016,0,0,0.871998783065825,-0.804506052463133,0,-0.0408370988988709,-0.0779677898518756,0.0616036516057197,"2015-12-05aaCdeeiillmMnv",2015-12-05,"Miami","Cleveland","Cleveland","Miami"
"296",0.0318975531508113,-0.129780816541203,0,-0.00399220610547294,0,-0.0316778173097835,0.102225582822278,0.199367158790467,-0.0919754744899013,0.554613238172637,0,0,0.0657019196007009,-0.169350884878694,-0.0110378391603129,0,-0.0388362072702061,0.00223239675105614,0.111562967178275,0,0,-0.0410899724725368,-0.45752763297671,-0.00206216768160405,0.0836865716908932,0.0387012970925785,0.409748102753463,0,0.543027683089687,-0.447818171932361,0.186287359310761,-0.0137222767418302,-0.0779677898518756,0.0616036516057197,"2015-12-05aaceHmnnooorsSttu",2015-12-05,"Houston","Sacramento","Houston","Sacramento"
"297",0.0238811254101047,0.130400336281115,-0.402008750014771,0.0207358191906024,-0.0976091818538768,0,0,0,-0.097383002565504,0,-0.00128457550412879,0,-0.0417242222853006,0.0859695782694824,-0.0116543496716008,0,-0.0169888656976659,-0.000339472531595572,0,0.00647121222726531,0,0.035489818685399,0,0.0114781196889416,0,-0.00601775623874948,0.409748102753463,0,0.0226576223820454,-0.390247069587303,0.0389096336347696,0,-0.0779677898518756,0.184810954817159,"2015-12-05aadDeeehhiillnpPrv",2015-12-05,"Philadelphia","Denver","Philadelphia","Denver"
"298",0.011234229791393,0.107559608891877,0,-0.0134643172847652,0.149244700843206,-0.0153363120029507,0.0526918168928116,-0.183623757381296,0.104441667367285,0,0,0,-0.1038759035652,0,0.0112886303482811,0,0.0102434642253893,0.0020740645002157,0,-0.0367248724952425,-0.0986742352319866,-0.00817144059740272,0,0.00128607504520737,0,0,0.409748102753463,0,0.545974542701042,-0.473337143253009,0.154964245719148,0,-0.0779677898518756,0.246414606422879,"2015-12-05aadeilMnnnooPrstt",2015-12-05,"Minnesota","Portland","Minnesota","Portland"
"299",-0.0155452037393649,0,0,-0.0167812901604019,0.0698623138473887,0.0241398695127944,0.00768807959236458,0,0.0677490956501187,-0.464825747997239,-0.000248802373400976,0,0.0304420175515003,0.0586815424284508,0.00444465535800902,0,-0.0419773877402068,-0.00830836732290791,-0.102054048700602,-0.00170311201375971,0.0356180088097502,0.0312278910955478,0,0.00421647169323396,-0.0747370455531145,-0.0327032257124724,0,0,0.350459718407672,-0.617303011205725,0,-0.0275009333103473,-0.0967198450723033,0.051839594136543,"2015-12-06 aaaacCehiklmmnooOrStty",2015-12-06,"Oklahoma City","Sacramento","Sacramento","Oklahoma City"
"300",0,0,-0.13474707575451,0,0.0645651391894824,0,0.0281730105974389,0,0,0,-0.000309333831348668,0,0.0863820993691798,0,-0.0145404468546786,-0.00429653169484117,0.0479090410682681,0.00792765945100459,0.107611104555555,0.0339886662335045,0.0660464505948634,0.0285124050512396,0,0.0015779191855359,-0.176664237509406,0,0.368178637105499,0,0.676879285224572,-0.166070137407562,0.0671526488771926,0,-0.0644798967148688,0.103679188273086,"2015-12-06 aADeeikLLorrstt",2015-12-06,"Detroit","LA Lakers","Detroit","LA Lakers"
"301",0.0124171459253738,0.000780517158135699,0,-0.0129077198531314,0,0.0407271275511475,0.0613854057481353,-0.171640403568237,0,-0.48238032644245,0.000340756541062782,0,0.0781548366175289,0,0.010269951071242,0,0,0,0,-0.00590367571678649,0,0,0,0.00425599282382877,-0.160696369583289,-0.0457708545619057,0.368178637105499,0,0.328886526473979,-1.08449203889576,0.0388964559736632,-0.000267554598037518,-0.0322399483574344,0.103679188273086,"2015-12-06 aBdeeGkllnnooorStty",2015-12-06,"Brooklyn","Golden State","Brooklyn","Golden State"
"302",-0.00294345132039224,0,0,0.0028721573544587,-0.093571531321624,-0.020088657109067,0,0,0.0142997807908983,0,4.96908703839792e-06,0,0.046093502486967,0,-0.00523205320220966,0,0.0302846667693168,0.00163427952790035,0,0.0292680152518119,0.0447106390053877,0.0314413941860241,-0.204650127136776,-0.00478446896001922,-0.114392016358652,0.0289906143491695,0.368178637105499,0,0.611619321274242,-0.479184671270643,0.132856546381352,0,-0.0644798967148688,0.103679188273086,"2015-12-06aaaDghillnnosstW",2015-12-06,"Washington","Dallas","Washington","Dallas"
"303",-0.0130137542928436,0.12879690432073,0,-0.0132220918502036,-0.00106906318632205,0,0,0,0,0,8.77108864419668e-05,0,-0.000824460907892194,-0.0106418087508392,0.00504495070591497,0,0.0283053639292132,-0.0196100441425558,0,-0.00311050852045062,0.0227850733046892,-0.0634419219560277,0,0.0129464196601577,0,0.0710129148731074,0.368178637105499,0,0.54241873820711,-0.397161931139277,0.0856938490622783,0,-0.0644798967148688,0.155518782409629,"2015-12-06eehhiimMnopPsx",2015-12-06,"Memphis","Phoenix","Memphis","Phoenix"
"304",-0.0235097482795605,-0.0111599670076636,0.108566083519829,-0.0322798577276816,0.0956150943482807,0.0349810160378625,0,0,0.0784645516434807,0,0.00198272580188734,0,0.085887559311504,-0.0639572411205836,0,0,0.0511767610044349,0.00694324635884685,0,-0.0542271641425503,0,-0.0229886258745372,0,-0.00612626663862309,0,-0.0103266411065704,0,0,0.863917293511893,-0.0176160017737875,0,-0.0991435375994577,-0.0653621008268203,0.105598887174912,"2015-12-07 aaaAdehhiiillnnnoopPSt",2015-12-07,"Philadelphia","San Antonio","San Antonio","Philadelphia"
"305",-0.0238052042664878,-0.136354100676927,0,-0.0103101245544211,0.130480096262024,-0.0415824849202275,0,0,0.0821894692419545,0,0,0,0,0.0435484889641479,0.003215820984665,0,-0.0104425951130732,0.00534670668808461,-0.0190034264688711,0,0,-0.00311982297590534,0.0596273509393529,-0.00722603278769885,0,-0.0284938648614633,0.367735017635036,0,0.434372751272095,-0.587233773962181,0.168165656075798,0,-0.0653621008268203,0.105598887174912,"2015-12-07 aACeeiilLMnnopprsst",2015-12-07,"Minnesota","LA Clippers","Minnesota","LA Clippers"
"306",-0.0196930356844737,-0.103708089840613,0,0.00146137118644651,0.149730537650903,0,0,0,-0.00733069178838118,0,0.00189129397070254,0,0.0863325516845183,0.0605346365950183,0.00383596763163324,0,0.0132544208757298,0.00987323610096938,0,0,0.0197474033944502,0,0,0.000898764644575324,0.115667023173889,-0.0323499600517622,0,0,0.499174415963291,-0.440350988366482,0.0816171208238277,-0.0134071612597437,-0.0653621008268203,0.052799443587456,"2015-12-07 aaDekllNorswY",2015-12-07,"New York","Dallas","Dallas","New York"
"307",0.0223310978652719,0,0,0,0.0241496253343506,0,0,-0.00502103987469683,-0.0828891759226841,0,0.000128788024769724,0,-0.262943508251524,0,0.00668863227091698,0,0.0305164039195007,-0.00166621263573992,0,0,-0.0673429467530253,-0.026383708394435,0.420409932768137,0.00629933902052496,0.0485274385829474,0,0,0,0.153986434543106,-0.636164614827448,0,-0.0135932617861172,-0.0653621008268203,0.052799443587456,"2015-12-07 aAekLLnooorrstT",2015-12-07,"Toronto","LA Lakers","LA Lakers","Toronto"
"308",0.0423519302766732,0.136611863405422,0,0.00400311462568067,-0.0704069545363101,0,0.0384043821784096,0.0183374538341276,0,0,-0.00156717292689348,0,0.0682769139421098,-0.124455372539459,0.0033214383264868,0.0164004706078923,0,0.00807488805763855,0,-0.0266147528127456,0,0.00113343175690882,0,0.00662727074165408,0,0,0.367735017635036,0,0.339735588186326,-0.526175737830084,0.0564957432271841,0,-0.0653621008268203,0.158398330762368,"2015-12-07 aBeelnnNooOrsstw",2015-12-07,"New Orleans","Boston","New Orleans","Boston"
"309",0.0143452268678671,0,0,0.0357435043940282,-0.148213817901571,0.00114572520344749,-0.0521419208998322,0.00293840433983266,0,0,-0.00418680843709599,0,0,0,-0.00328592714833603,0,0,-0.00165830531787772,0,0.0286233155534094,0,0.0273906798233114,0,0.00542492373155866,0.101998605685363,0.0248899649943151,0,0,0.422293106558547,-0.36434365573405,0,-0.0275505109755921,-0.0653621008268203,0.105598887174912,"2015-12-07aadeeikllMnoPrtuw",2015-12-07,"Milwaukee","Portland","Portland","Milwaukee"
"310",0.0212474992419723,0,0,0.0135261044460796,0.0534911721083703,0.00217538241697671,0,0,-0.0107839376388605,0,-0.00194082288780808,0,-0.0464893195113354,-0.0277054820349341,0.00726256271198959,0,0,0.00137397882559559,0.0945198937491079,-0.00154033808488617,-0.0563280976676217,-0.0266420340375952,0.163714616226413,0,-0.0128795711862622,0,0.367735017635036,0,0.711728313776894,-0.5855689478509,0.103306133640655,0,-0.0326810504134101,0.105598887174912,"2015-12-07aaghiiimMnnostW",2015-12-07,"Miami","Washington","Miami","Washington"
"311",0.0023484943711348,0.113525452686069,0,0,-0.00783577740895807,-0.0290166005853206,0,0,0.0870204705609445,0,0.000141866625334619,0,0.104265115640612,0.0444832152951399,0.00381098360022044,0,-0.0101290636250982,-0.0180888931745373,0,-0.0245554210374394,-0.0336181970844165,-0.0537791562256463,0,0.00469445454287472,0,-0.065310724178477,0.367735017635036,0,0.759654653859654,-0.37682483447998,0.0538381744207323,0,-0.0326810504134101,0.105598887174912,"2015-12-07acCeghhiinooPx",2015-12-07,"Chicago","Phoenix","Chicago","Phoenix"
"312",-0.0290336405186461,0.127833595885708,-0.135236227331719,0.0151408589429658,-0.0824827919078539,-0.0316365961334722,0,-0.179530155206788,0,0,0,0,-0.0421122135144019,0.0454627923556965,0,0,0,-0.00845659864913179,0,0.00553487283929296,0,-0.00127588434431275,0,0.0136832343351771,0,0.197595031539686,0,0,0.657263099507335,-0.60131589959639,0.0655014655562562,-0.0332587060819924,-0.0653621008268203,0.052799443587456,"2015-12-07aCDeehiloorrtttt",2015-12-07,"Charlotte","Detroit","Detroit","Charlotte"
"313",0.00907496681781391,-0.111006675213667,0,-0.0135929354960469,-0.0582814314403493,0.0213423527148663,0.0137590567650884,-0.0183274591797063,0.0640902656263303,-0.428274292647733,0.00259911135933089,0,0.0483699565659487,0,-0.0109836095202998,0,0,0,0,-0.0203470888532996,-0.0719264323682318,0,0,0,0.0615374568694205,-0.0278163173662285,0.318199528093368,0,0.584951638104657,-0.891794513420761,0.0669366671026773,0,-0.0503216559702125,0.136408771564358,"2015-12-08 aaaddeeGiIlnnnoStt",2015-12-08,"Indiana","Golden State","Indiana","Golden State"
"314",0.000219179072241784,-0.11104269959611,0,0.0101601585785513,-0.00600869501696188,0,-0.0265728099330149,0,0.0687864434807956,0.415065413665727,-0.00107061829475021,0,-0.00515162648138978,0.00355754280672497,0.0050921800893446,0,0,0.0105104262501154,0.0868484505261425,0.0045117656425706,-0.0272540251648754,0,0,-0.00214613532242539,-0.0728700808424711,0.00793040647834994,0,0,0.515107898648457,-0.475116566254149,6.10410525562775e-09,-0.025784496951864,-0.0503216559702125,0.0909391810429056,"2015-12-08 aaCehhiiklmmMoOpsty",2015-12-08,"Memphis","Oklahoma City","Oklahoma City","Memphis"
"315",-0.0170044490137798,0.103104671276585,0.134710567387398,0.0117896657301185,0,0.0184627163884647,-0.0470557945873366,0,0.0633377368030291,0,-0.00343052259282242,0,-0.0533957132908727,0,0.0105161635133114,0,0.0371023019215635,0,-0.0922139671140854,0.0200559361935161,0.0329492950507377,0.0261043306183706,0,0.00132218165860731,-0.00145581518193975,0.0310162360883705,0.318199528093368,0,0.281628113172823,-0.486519438324144,0.0550640240797671,-0.0817333922912721,-0.0754824839553188,0.0909391810429056,"2015-12-08aaacehmnorSttU",2015-12-08,"Sacramento","Utah","Sacramento","Utah"
"316",-0.00267021989314688,0,0,0.0139509660630207,-0.00256611521486286,-0.0296072531848606,-0.0248553555548013,0.160003420223691,-0.0618378317444194,-0.460219871420772,-0.00341074479615597,0,0,-0.0465641386484883,0.00455398910483988,0,-0.0074953612752547,0.00888345427656941,0,0.0224300000843683,0,0.02713060666142,0,-0.000142531362824733,0.0834259609612953,0.0533071863631125,0,0,0.329098559561399,-0.590496463986487,0,-0.0204836596393053,-0.0754824839553188,0.0454695905214528,"2015-12-08aaCddeelllnnoPrtv",2015-12-08,"Cleveland","Portland","Portland","Cleveland"
"317",-0.00923932910606185,0,0,-0.0124751170114516,0.0520421302140324,0,0,-0.299894664000714,0.0676951503530506,0,-0.0039512341315976,0,0.0959185084069841,-0.0714081876405395,-0.00481597675266869,0,0.0302948008037565,0.0175654414139382,0,0.0187852613550903,0,-0.0240714537225773,0,0.000675267367703394,0.0821348805002601,0.00712596879750008,0.318199528093368,0,0.267123717635219,-0.437872186725175,0.0858705585065015,0,-0.0754824839553188,0.136408771564358,"2015-12-08adDeelnnoOrrv",2015-12-08,"Denver","Orlando","Denver","Orlando"
"318",0.00280937413023603,-0.110534801648859,0,-0.0042023124115067,0,-0.0249901918971752,-0.0154956273297081,0.171347949055629,0,0.451238539178392,-0.00351464993712201,0,0.0584526411809947,-0.140830457181761,0.0104340735724959,0,-0.042913873265311,0.0107981274715778,0.0888328170617797,-0.0157756925246288,0,0,-0.000667943555904815,-0.000143446886020176,0.219522322212056,0,0,0,0.392452027081619,-0.267011544180372,0,-0.0868298136302753,-0.0503216559702125,0.136408771564358,"2015-12-08BHklnnoooorstuy",2015-12-08,"Brooklyn","Houston","Houston","Brooklyn"
