"","X.Intercept.","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","travel","rest_differential","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"1019",0,0.0218295656061594,-0.0228682991711834,0,-0.0866979954131734,0,0.0141795694628602,0,-0.143542952132388,-0.015343156753211,-0.109049551592455,-0.0708111383134244,-0.0382702957421939,0.1311061193587,0,-0.00466793058753349,0.0222639995852165,0.192343071896088,0,0,0.00726974743851973,0.000466395747061962,0.124760599126311,0,-0.00026678817856569,0,0,0,0,0.231937745115433,-0.56956798287826,-0.0363164665537501,0,"2016-03-17aehhinoPtUx",2016-03-17,"Utah","Phoenix","Phoenix","Utah"
"1020",0,0.0201246983327794,-0.0183216424350406,0,-0.0975449369254638,0,0.0375057727028286,-0.088719412722175,-0.000865415382406464,-0.00263051848116419,0.0943479674071462,0.0700812611862361,0.0298986122191642,0,0.0301880236353875,0.0482466189555624,0.0748773642937349,-0.368040931650313,-0.364620331058379,0,0.0408891054446966,0,0,0,-0.301776053439735,0,0,0.37971838745404,0,0.182002645903207,-0.985928982453748,0.0903586791616594,-0.0420687406548396,"2016-03-18 aaaaCdehhhiiiklllmoOpPty",2016-03-18,"Philadelphia","Oklahoma City","Philadelphia","Oklahoma City"
"1021",0,0.0349034481228053,-0.0177554932027425,0,0,-0.0658480811784827,-0.00353414504202958,0.000408149861865134,0.0556509814100433,0.00416551297288684,0.114903932518209,0,-0.037869385270552,-0.132831191223932,0,-0.0526173720162751,0.0269618878014522,0,-0.333860117783058,0,0,0,-0.0815464518682991,0,0,-0.111066007571764,0.0806818288899249,0.37971838745404,0,0.590758424578671,-1.36526486735885,0.105909922121741,0,"2016-03-18 aaadDeeGlllnosStt",2016-03-18,"Dallas","Golden State","Dallas","Golden State"
"1022",0,0.0451814853913069,0,0.0263108656569165,0,0,-0.00513276552376919,0,-0.129097895063511,0.00358063434995528,0.0957712513069861,0,0.0352890551697481,-0.0639035182658986,0,-0.0471305628935322,0.0100617299075564,0,0,0,-0.00187625729515089,-0.018400720859486,-0.0945766744791424,0,0.108689694778277,0.117224002407563,0,0.37971838745404,0,0.580204473835477,-0.855560356446961,0.148119205561675,0.0420687406548396,"2016-03-18 aadeellnnNoOPrrstw",2016-03-18,"New Orleans","Portland","New Orleans","Portland"
"1023",0,0,0.00423233136327348,-0.0936490842919698,0,0,0.0162634160662551,0,-0.100210730959126,-0.0405113938589457,0.208221715514583,0,-0.00562290501840547,-0.132324286579909,0,0.0389309544060079,-0.025613481491614,0.157439532771795,0,0,-0.00655906479560946,0,0,0,0.0845779611088088,0,0,0.37971838745404,0,0.316518778195745,-0.272448442166471,0.0256557648031138,0.0841374813096791,"2016-03-18 aAeehikLLnoPrsx",2016-03-18,"LA Lakers","Phoenix","LA Lakers","Phoenix"
"1024",0,0.0282011171371789,0.0175147664604651,0,0.0864639444383461,0,-0.0444952942607693,0.0579485073276012,0,-0.0337093909829014,-0.00515836330269181,0,0.0361824921672458,-0.0444433199191367,0,-0.011759159227836,-0.0291153285335149,0,0,0,0,0.113602398516645,0.280557496392413,0,0.00653735638183089,0,0.0822114553120444,0,0,1.05784716611057,-0.526527245785381,-0.0643996085561213,0,"2016-03-18aaCddeelllnnoOrv",2016-03-18,"Orlando","Cleveland","Cleveland","Orlando"
"1025",0,0.0151087787028425,-0.020691576862475,0.122036066420077,0,0,0.0354195490973251,0.0340918485256223,-0.109939259394436,0.00964834487172164,0.13004199373367,0.0798094658132253,-0.0484633412553402,-0.06569626602719,0.0309037104576095,-0.0429350083242582,-0.0881419578556853,0,0,0,0,0,0.216566904496453,0,0.0964517674690443,-0.114857501605577,-0.0901210047426315,0.37971838745404,0,0.699439260437747,-0.573130215957227,0.145274558934455,0,"2016-03-18aacDeeimnoorrSttt",2016-03-18,"Detroit","Sacramento","Detroit","Sacramento"
"1026",0,-0.102610544932892,0.0161315917289895,0,0,0.00924613119856781,-0.09802734464506,0,0.0557652289176786,-0.0395339821978611,0.126141166411137,0.0802591350971153,0.0422458202639884,0.0700289046706165,0.0269938452904616,0,0.0291045608572496,0,0.371554538271212,0,0.0103573286601486,0,0.202830725931287,0,0.0635138838540133,-0.107087259356675,-0.0910555815015066,0.37971838745404,0,0.746085024939744,-0.449985036441588,0.0843397726759695,0,"2016-03-18aeHiMnnnooossttu",2016-03-18,"Houston","Minnesota","Houston","Minnesota"
"1027",0,-0.0582538550514583,-0.0161227035608046,0.148151832659166,-0.0753878922318283,0.0896715296524413,0,-0.0322689949035135,0,0.00239554452020976,0.124292121711865,0,-0.0335251496855298,0.114435267208113,0,0.0435184096464437,0,0,0,0,0.0402439016279711,-0.016489861883151,0.0796975060862999,0,0.211405204708048,0,-0.0942313727000725,0,0,0.839204519130404,-1.08354031209645,-0.0309008820795556,0.0420687406548396,"2016-03-18BnnooooorsttT",2016-03-18,"Toronto","Boston","Boston","Toronto"
"1028",0,0.0374814818767997,-0.0176396918519621,0,0.089578198641297,-0.0477358544236127,0.0267648648516484,-0.0713191369637652,0.05701323836449,0.0410668011565809,-0.116931095492983,0,-0.0350751184128524,-0.0716675042994119,0,-0.00181196617495939,0.0243961440750271,0,-0.329215556998895,0,-0.0386670047846404,0,0,0,-0.078988243020404,-0.105931511292216,0.084132752816386,0.366528966927894,0,1.17424226004911,-1.35899046264693,0.106499626561689,0.0396487540163034,"2016-03-19  aaAdeeGilnnnnoooSSttt",2016-03-19,"San Antonio","Golden State","San Antonio","Golden State"
"1029",0,-0.00023901769288569,0,0,0.0942258923254088,0,0.0364078685752792,0,-0.000512970332378375,0.127624040818951,0,0,-0.030899244415491,-0.0834053604541104,-0.031535181071821,-0.00996485044757197,-0.0299033214235016,0,0.359406027624718,0,-0.0425062702864781,-0.220246691207722,0,0,-0.0824705360311091,0,0,0,0,0.918577765680975,-0.711845992077259,-0.049522299303288,-0.0396487540163034,"2016-03-19 aaaaCdhiiIklmnnoOty",2016-03-19,"Indiana","Oklahoma City","Oklahoma City","Indiana"
"1030",0,-0.0468454501131475,0.0355274860421398,0,0,0.0871568759076531,0.00223379754238124,0.0347693283864201,-0.0197206480662044,-0.0254899327235393,0.102319001607987,0.083118603139901,0,-0.0820540569404336,-0.0307661204607939,0,0.026785487175472,0,0,0,0.0730136167111017,0,0.182621435009503,0,-0.253319890605273,0,0,0,0,0.939149491281667,-0.75823774059742,-0.115115123447377,0.0396487540163034,"2016-03-19 ACeehiilLmMppprss",2016-03-19,"Memphis","LA Clippers","LA Clippers","Memphis"
"1031",0,-0.00603445572147017,0,0,0.00808385125522577,0,0,0.02457353855825,-0.0196040207947856,0,-0.0303869820608852,0,0.00396565240985952,0.206678789615991,-0.0333085158394655,0.0134775770930589,-0.022958730408031,0,0,0,-0.00115133206974835,0,0.219979423499066,0,0.132425524338114,-0.112179697307568,0,0.366528966927894,0,0.636528611419793,-0.475875964780096,0.0146453961135456,-0.0396487540163034,"2016-03-19 aeghiknnNoorstwWY",2016-03-19,"Washington","New York","Washington","New York"
"1032",0,-0.101648719006988,0.0302975158620612,0.0681167565362368,-0.0927534320284283,-0.0616457418032702,-0.0647320696680001,0.0177820621300843,0,-0.0377947034699279,0.023533465020761,0.0775993251840635,0,0.00205731467722766,0,0,-0.00256273773455706,0,0.368152416202652,0,0.0418358231208316,0,0.0813630826569728,0,0,-0.0988270792630821,0,0,0,0.725816205301656,-0.816658258774089,-0.0504416120620341,-0.0396487540163034,"2016-03-19aaAHlnnoostttu",2016-03-19,"Atlanta","Houston","Houston","Atlanta"
"1033",0,-0.00569576296796262,-0.0200359491309318,0,0.0829826195564401,0,0.0306239869364128,0,-0.121621886322438,0.0283824158224186,-0.111638764639195,-0.152888485448834,0,0.0567624679311342,0,-0.00474360233648277,0.0201076458158988,0.160876428088335,0,0,0.00593722763717328,-0.114241953005813,0,0,-0.105711693898612,0.103119435229278,0.0942103164020303,0.366528966927894,0,0.689207689260572,-0.635640134009635,0.0904497116772195,0,"2016-03-19aacCghhiotU",2016-03-19,"Chicago","Utah","Chicago","Utah"
"1034",0,-0.010971674627956,0.0222921725778958,0,0.083453600275243,0,-0.00671143907650243,0,0.0814842103302337,-0.00257586797041727,0.10544602240035,-0.0703913491680767,0,-0.147849783097226,0,-0.0406785693938708,-0.0165531997054214,0,0,0,0,0.111831141262199,0.0601196928180218,0,0.0336871690793096,0,-0.0856598772499142,0,0,1.02188474594496,-0.779390071948172,-0.0784785081453582,-0.0396487540163034,"2016-03-19aaCdeeiillmMnv",2016-03-19,"Miami","Cleveland","Cleveland","Miami"
"1035",0,0.0343105181122646,0.0208491335566442,0,0.0717370963427743,0,0.0288085279643348,0,-0.0478998393001158,0,0,0,0.00557236723134395,-0.0573672248712977,0,-0.0405604551548564,0,0,0,0,-0.0197057934531299,-0.11705249273059,-0.123829110966456,0.0117448544254267,0,0,0.161729218748933,0,0,0.584512015809705,-0.772856641187016,-0.09753830704752,0,"2016-03-19aCDeeehlnorrttv",2016-03-19,"Charlotte","Denver","Denver","Charlotte"
"1036",0,-0.0216887769828441,0.0209331114945836,0,0,-0.0651406326494457,0,0,-0.0303598223122917,0.0303899546508869,-0.126592843598277,-0.0773943865226208,-0.0502819813606547,0,0,-0.035379257552342,0.0266686521287985,0,0,0,0,0,0,0,-0.204967564051011,0.105951759406443,-0.0862965560819872,0,0,0.352622598669143,-0.684153825032081,-0.0348481957666921,0.0396487540163034,"2016-03-19BDeiklnooorrtty",2016-03-19,"Detroit","Brooklyn","Brooklyn","Detroit"
"1037",0,-0.0326536684867458,0,-0.0603557202048256,0,0,0.0731446597617462,0,0.151809139149673,0.0102794079343537,-0.111204522835537,0.0837636420365079,0,0.125217930762748,-0.0279786710142311,0.0484305227541042,0,0,0,0,0.0383272719677426,-0.0942383108258993,0.0939000623012474,0,-0.261071812301058,-0.113815123777544,0,0,0,0.993069853298247,-0.621928506490002,-0.119482566503107,-0.0405852134266366,"2016-03-20  aACeeeillLnNOpprrssw",2016-03-20,"New Orleans","LA Clippers","LA Clippers","New Orleans"
"1038",0,0.0161276854849295,0.0139338407353907,0.135290496052438,0.0880052010985405,0,-0.00957803393492358,0.00967319861398489,-0.0591952053320741,0.0441934982007451,0.122851746636291,0,-0.0357866573706118,-0.069459639343634,0.0294652077671168,-0.0510421899073471,0.0258597758699852,0,0,0,-0.0332522333557554,0,-0.120720168925656,0,0.000413187474011336,-0.113629631834146,0.00416994245839236,0.393309283656734,0,0.494687840636778,-0.584662394679642,0.178912340951731,-0.0405852134266366,"2016-03-20 aaceekmnNoorrStwY",2016-03-20,"New York","Sacramento","New York","Sacramento"
"1039",0,-0.0459789780573979,0.014185425362043,-0.145960742248684,0,0.0642782139537145,-0.0365025967263054,0.0278559115191039,0,0.000732764055688093,-0.10647999474092,0,0.00157373979488265,0.0673728325528539,0,0.0854168527907346,-0.01098120827401,0,0,0,-0.0370419676742738,0.111432708474537,0.171510277892576,0,-0.108306309616265,0,-0.0824705383375878,0,0,0.903012086862724,-0.633435895810638,-0.11676345358733,0,"2016-03-20aaadDlllnoPrst",2016-03-20,"Dallas","Portland","Portland","Dallas"
"1040",0,0.1193699517193,-0.00169824415072343,0,0,0,0,-0.0336077925219659,-0.068373379958991,-0.0112448171051739,-0.0292358609299499,0.0695848211289331,0.029533421773809,-0.0667618519526321,0,0,-0.0188032435271639,-0.374398710750369,0,0,0.0382416329137859,-0.103273713385758,0,0,-0.301206048590017,0,0,0.393309283656734,0,0.191398920471335,-0.85482452886195,0.0193736053723771,0,"2016-03-20aaBdehhiillnoopPst",2016-03-20,"Philadelphia","Boston","Philadelphia","Boston"
"1041",0,-0.002825197811207,0.0147415263296305,0,-0.0926134312396723,0,-0.0591157694200855,0,0.132801996394669,0.0395903014749948,0.110920323895632,0.153809412435966,0.0425843577058116,0,0,0.00826613621833359,-0.031151759493046,-0.375020597201236,0,0,-0.0370235538215935,-0.00573456713704241,0.115755120815006,0,0.0282779947055625,-0.117260727380004,0,0,0,0.670631036899792,-0.678348827713011,-0.0886892123776075,-0.0811704268532731,"2016-03-20aaeehiklMtuUw",2016-03-20,"Milwaukee","Utah","Utah","Milwaukee"
"1042",0,0.0522065852926655,-0.0128163761727689,0.164704604498218,0,0,0.0370292685856177,-0.0218492068761374,0,0.0495738109739046,0.110308600065848,0,-0.0320690297642102,0.0472732641263906,0,0.0115218700038032,-0.058375066492606,0,0,0,0,-0.0140672789408388,-0.261665126370904,0,0.209566735473198,0,-0.0960582716733191,0,0,0.527137451223303,-1.15800916294755,-0.075163088992353,0,"2016-03-20adlnnooooOrrtT",2016-03-20,"Toronto","Orlando","Orlando","Toronto"
"1043",0,0.0310774381060211,0.0223751027952676,0.0919873057312707,0.0871862692367089,-0.0409630914516864,0.0257753627777085,-0.0876215433207921,0.0522417722924716,0,0,0,0.00443911779375713,-0.0741785772193193,0,-0.0314630781415411,-0.0151370013311849,0,0,0,0.0453912371233065,-0.107371626427795,0,0,-0.0807072906000787,0,0.0848167545780464,0,0,1.10791099151023,-0.697311587821867,-0.081233224859152,0,"2016-03-21 aaACehilnnnooorSttt",2016-03-21,"Charlotte","San Antonio","San Antonio","Charlotte"
"1044",0,0,0.0175326894738555,0,-0.0817950562525531,0.0126333101372971,-0.0243687493030659,-0.0253836115037086,0.00205541356297328,-0.0391181467692299,0.106675753785999,0,0,0.133023980400904,0.0263889240997491,-0.0294664273390201,0.0140244457801235,0,0.314833431517112,0,0.040805441959535,0,0.176804644148238,0,0.0604658022258509,0.00252880219283881,-0.0897813480861659,0,0,1.18849972396319,-0.404729412878978,-0.112533045087197,-0.0376452158714437,"2016-03-21 aadeeeGilMnnnoosSttt",2016-03-21,"Minnesota","Golden State","Golden State","Minnesota"
"1045",0,0.0110876153289593,-0.0197754074205932,0,0,0,-0.0164136854239902,-0.0567275912863923,0.00278352689570834,0.118475976927387,-0.0271521101599211,0.060833159403807,0,0,0,0.034825712912602,0.0391752406018966,-0.338435146377864,0,0,0,-0.203915830358419,0,0,-0.217186819824301,0,0,0,0,0.162480847410042,-0.614144550363304,-0.0428907875981253,-0.0376452158714437,"2016-03-21aaaaddehhiiiIllnnpP",2016-03-21,"Indiana","Philadelphia","Philadelphia","Indiana"
"1046",0,-0.000216649169423564,0.029438763772678,0.0671767919168708,-0.00425930910220769,0,0.0256326124904873,0,-0.0679015630448669,0,0.0858043010611647,0,-0.0407929082321239,0.0680737831006197,-0.0311154868194021,-0.0334687324320679,0.00379481793533299,0,0,0,0.0351838465410934,0,0.064474710829403,0,-0.0584506611317603,-0.0923962213013556,0,0,0,0.612658356664254,-0.781499116212749,-0.0399101541018752,0,"2016-03-21aaaAghilnnnostttW",2016-03-21,"Atlanta","Washington","Washington","Atlanta"
"1047",0,-0.00871245849948194,0.000693771835004288,-0.119522989633808,-0.0804908808624518,0,-0.0300066861194992,-0.0299207661152418,0.107823528120854,-0.0377020394257495,0,0,0,0.00785319731261005,-0.0300088272402339,0.0385138906624406,0.00889483131605383,0.187399202613756,0.333764170767832,0,0.0341271244558719,-0.107230868369218,-0.0921924914173382,0,0.0943175394143096,-0.0972381688173451,0.0886191603813633,0,0,0.500680049276566,-0.679589475618016,-0.131668159050479,-0.0376452158714437,"2016-03-21aaaccCeghimnoorSt",2016-03-21,"Chicago","Sacramento","Sacramento","Chicago"
"1048",0,-0.101302284394611,-0.000483229085316485,0,0,0,0,0.0238940779289909,0,-0.0401234299072576,0.00793802810891671,0,0.00254941708772112,0.0679468966860611,0,0.0314524655732256,0.0467071704525429,0,0,0,0,-0.00388136383063205,0.319272251251847,0,0,0,0,0.34796416346155,0,0.705058700521072,-0.445993514812829,0.0821169198600171,0,"2016-03-21aBdlnnoooOrst",2016-03-21,"Boston","Orlando","Boston","Orlando"
"1049",0,0.010003237285898,-0.0179734475008034,0,-0.0103094489145612,0,0.037543538153356,0,-0.0981537388908623,0.0307387852131637,-0.0951422476287484,0,-0.0350944633377298,0.0799600855175425,0,0.000281398774639092,0.0330649741356586,0,0,0,-0.0989216889703759,-0.102052059778388,-0.0367993661761792,-0.0180279431228195,0.0620009552709671,0,0.00853108842278779,0,0,0.540844735064978,-0.945157309142845,-0.0900855431476729,0,"2016-03-21aCdDeeeellnnrvv",2016-03-21,"Cleveland","Denver","Denver","Cleveland"
"1050",0,-0.070096740458283,0.0409564386818044,0,0.0806743760302985,0,0,0.0296502199193882,-0.0165418436207118,-0.0329618898327801,-0.114990700537302,-0.0681813679792935,-0.0528339941546108,0,0,0.000266979495703221,0.0552540820121704,0,0,0,0,0.109571468691164,-0.104913319592235,0,-0.110086427658808,0.105533060506949,-0.0844915245046307,0,0,0.555333165258525,-0.647585617574451,-0.0185187124603977,-0.0376452158714437,"2016-03-21aDeeeiiklMorttuw",2016-03-21,"Detroit","Milwaukee","Milwaukee","Detroit"
"1051",0,0,-0.020540953361134,0,0,0.0747741453815122,0.0185996879976068,0.0297546938711594,-0.0505491739129516,-0.0449276668908452,0,0,0.00753470865374294,-0.063169203389415,0,-0.037107376944503,0.0255045526457333,-0.146858123547405,0,0,0.0512414838491118,0.105749592091126,0.345943201914754,0,-0.0838115687652261,0,0,0.34796416346155,0,0.243885250050656,-0.726539637493402,0.0927345147275014,0.0376452158714437,"2016-03-21eehhiimMnopPsx",2016-03-21,"Phoenix","Memphis","Phoenix","Memphis"
"1052",0,-0.0815054758053663,0,0,-0.0881601127244636,-0.0495503593879279,-0.0815004419837301,0,0.0616733681644388,0.0104101858206742,0.114770889035319,0.0689068521681491,0.0342257639661156,0.0728565836790919,0.0277402395189809,0.0437175582224102,0.0380068550977078,0,0.00921448277731324,0,0.0027657089682193,0,0,0,0.0864244375837282,0,0,0,0,0.689852293556872,-0.859766354931759,-0.0305891453767875,0,"2016-03-22 aaChHiklmnoooOsttuy",2016-03-22,"Oklahoma City","Houston","Houston","Oklahoma City"
"1053",0,0,-0.0390809489182208,-0.0899006893679563,0,0.0710540030242033,0.0555964784309915,0.0303508479477936,-0.142941599613941,-0.0789773507529924,0.188603220695062,0,0.00154433667279277,-0.203802949518112,0,0,0.0408442754353072,0,0,0,0.0435129078912924,0,0,0,0,0,0,0.348596962596356,0,0.260270903526865,-0.715407641485603,0.118327326105244,0.112760994770145,"2016-03-22 aAeehikLLmMprss",2016-03-22,"LA Lakers","Memphis","LA Lakers","Memphis"
"1054",0,-0.0272857959567913,-0.0426305261911853,0.110929681470721,0,0,0.0313671832284545,0.0246246938724383,0.127918732304767,0.00553242029046176,-0.0955810913972118,0.0621155666348398,-0.0533325409715877,0.0709488895389911,0,0.0442867787798083,-0.029017844280063,0,0,0,0.0406550753972193,-0.0880744980282909,0.0855641114821343,0,-0.093705483457182,-0.0968541333556312,0.160733303365282,0,0,0.689603732742858,-0.576200652132591,-0.0494755878579308,0.0375869982567149,"2016-03-22 aaeeiilmMnNOrsw",2016-03-22,"New Orleans","Miami","Miami","New Orleans"
"1055",0,0.0313557359106544,0.0194588381830643,-0.0907374219859044,0,0,0.0251560917419934,0,-0.0094561506947571,0.0381489922368747,0,0,-0.0122377900263104,-0.141426171420547,0,-0.074142127997338,-0.069117479775539,0,0,0,0.0413718196867248,-0.107948369904935,0,0,-0.209792302876782,0.094094283322016,0,0.348596962596356,0,0.324328030926992,-0.737495643188827,0.0393269812061225,0.0751739965134298,"2016-03-22aBCehkllnooorrtty",2016-03-22,"Brooklyn","Charlotte","Brooklyn","Charlotte"
"1056",0,-0.0319572697583252,0,-0.182741628679335,0,0.0506934468557286,0.0249755782418714,0.0317101273244862,-0.0247759036841007,0.015345225583073,-0.0148042250909591,0.081184600620289,0,-0.0155663321571219,0.000367819918689235,0.0298399112074186,0.0509565214468069,0,-0.336276112470049,0,0,0,0,0,-0.277153508477572,0,0,0,0,0.908087086748015,-1.37651535244733,-0.0252658275891572,0.0407042315550205,"2016-03-23  aACdeeeGillLnopprsStt",2016-03-23,"Golden State","LA Clippers","LA Clippers","Golden State"
"1057",0,-0.0302037184747448,-0.0137701892398103,0,-0.0944983686124946,0.0416412078122718,-0.0337407315586749,0.107640876478102,0,-0.0294740956067524,0,0.0682702513730628,0.0363761022489398,0.0879905564825221,0,0.0320377392772169,-0.0178351120440183,0,0,0,0.0354222140724506,0.0987834575958503,-0.103334742090064,0,-0.0119126655846894,0,0.00229420158131224,0,0,0.787120808842649,-1.23544417548564,-0.0844319588496224,-0.0407042315550205,"2016-03-23 aaAiiimMnnnooSt",2016-03-23,"San Antonio","Miami","Miami","San Antonio"
