"share_minutes_cluster_0","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.015116149814912,-0.0321781887209914,-0.149701659474115,0.120187733630994,-0.0315777646881172,0,0,0,1.27607990056967,0,-1.15073172702668,0,"2020-03-23aaDHllnoosstu",2020-03-23,"Dallas","Houston","Houston","Dallas",-0.015116149814912,-0.0932698792522298,0.125348173542989
0.015116149814912,0,-0.149701659474115,0.120187733630994,0,0,0,0.656921512936673,0.807816578586558,0,-0.742598033757569,0,"2020-03-23aBdkllnnoooOrry",2020-03-23,"Brooklyn","Orlando","Brooklyn","Orlando",0.015116149814912,0.627407587093552,0.0652185448289889
-0.0453484494447359,-0.0074187253762628,-0.149701659474115,0.120187733630994,-0.00728029679509485,0,0,0.656921512936673,0.666228272866847,0,-1.27651116559576,0,"2020-03-23aBghinnnooossttW",2020-03-23,"Washington","Boston","Washington","Boston",-0.0453484494447359,0.612708564922194,-0.610282892728917
0.0453484494447359,-0.0341820366886621,-0.149701659474115,0.0600938668154971,-0.0335442221585028,0,0,0,1.33246430546697,0,-0.642414493088462,0,"2020-03-23acCDeeghinorv",2020-03-23,"Chicago","Denver","Denver","Chicago",0.0453484494447359,-0.157334051505783,0.690049812378511
0.00302322996298239,-0.00915637268030816,-0.0748508297370577,0.120187733630994,-0.0089855207327707,0,0,0.656921512936673,1.68690443613437,0,-0.657835873239286,0,"2020-03-23aDeeeiiklMorttuw",2020-03-23,"Milwaukee","Detroit","Milwaukee","Detroit",0.00302322996298239,0.684116523417531,1.02906856289509
-0.00302322996298239,-0.0395571710477836,-0.149701659474115,0.120187733630994,-0.0388190600131464,0,0,0,0.860194446937292,0,-1.26618802270595,0,"2020-03-24 aaAhinnnooSttU",2020-03-24,"Utah","San Antonio","San Antonio","Utah",-0.00302322996298239,-0.107890156904051,-0.405993575768657
-0.00906968988894718,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,1.63056238393991,0,-1.23220688808329,0,"2020-03-24 aAekLLnooorrstT",2020-03-24,"Toronto","LA Lakers","LA Lakers","Toronto",-0.00906968988894718,-0.0295139258431212,0.209006738415955
-0.0725575191115774,0,-0.149701659474115,0.180281600446491,0,0,0,0,0.907119331467898,0,-0.680599062574382,0,"2020-03-24 aeeehilmMnNOprssw",2020-03-24,"New Orleans","Memphis","Memphis","New Orleans",-0.0725575191115774,0.0305799409723759,0.226520268893515
-0.0438368344632447,-0.0336510934838042,-0.149701659474115,0.180281600446491,-0.0330231860078626,0,0,0.656921512936673,0.50639393204824,0,-0.661274390488166,0,"2020-03-24aaacCdeeellmnnorStv",2020-03-24,"Cleveland","Sacramento","Cleveland","Sacramento",-0.0438368344632447,0.620827174417382,-0.154880458439927
-0.0120929198519296,0,-0.149701659474115,0.180281600446491,0,0.259750898079751,0,0,1.192676295094,0,-0.556785421421936,0,"2020-03-24aaadeehhiiillMnnopPst",2020-03-24,"Minnesota","Philadelphia","Philadelphia","Minnesota",-0.0120929198519296,0.0305799409723759,0.895641771751811
-0.0899410913987262,-0.034155538461545,-0.149701659474115,0.180281600446491,-0.0335182183710363,0,-0.189348757440667,0.656921512936673,0.571393479791527,0,-0.755860012273647,0,"2020-03-24aaCdehllnooPrrttt",2020-03-24,"Charlotte","Portland","Charlotte","Portland",-0.0899410913987262,0.619827697076468,-0.373815289922787
0.0272090696668415,-0.0912814307816913,-0.299403318948231,0.240375467261988,-0.0895781787661199,0,-0.189348757440667,0.656921512936673,0.418408797150759,0,-0.402589770545192,0,"2020-03-25 aaaAdeeGllnnoStttt",2020-03-25,"Golden State","Atlanta","Golden State","Atlanta",0.0272090696668415,0.41703405170262,-0.1735297308351
0,-0.000193875265813224,-0.149701659474115,0.120187733630994,-0.000190257679690417,0,0,0.656921512936673,0.807816578586558,0,-1.25767362901763,0,"2020-03-25 ABCeikllLnoopprrsy",2020-03-25,"Brooklyn","LA Clippers","Brooklyn","LA Clippers",0,0.627023454148048,-0.449857050431072
-0.0015116149814912,-0.0125129276711553,-0.0748508297370577,0.120187733630994,-0.0122794445947609,0,-0.189348757440667,0.656921512936673,0.494604657810735,0,-1.23220688808329,0,"2020-03-25 eknNoooorrtTwY",2020-03-25,"New York","Toronto","New York","Toronto",-0.0015116149814912,0.677466044564694,-0.926950987713223
0.0483716794077183,-0.029922446973885,-0.149701659474115,0.120187733630994,-0.0293641136120758,0,-0.189348757440667,0.656921512936673,0.783957770294586,0,-1.22743448668596,0,"2020-03-25aaaddiIlnnnoOr",2020-03-25,"Orlando","Indiana","Orlando","Indiana",0.0483716794077183,0.568121026507591,-0.632825473832043
0.0408136045002623,-0.00915637268030816,-0.149701659474115,0.0600938668154971,-0.0089855207327707,0,0,0,0.797958387902675,0,-0.657835873239286,0,"2020-03-25adDeilnooPrrttt",2020-03-25,"Detroit","Portland","Portland","Detroit",0.0408136045002623,-0.107749686071697,0.14012251466339
0.0196509947593855,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,1.33246430546697,0,-1.2562614984172,0,"2020-03-25aDeeiimMnrv",2020-03-25,"Miami","Denver","Denver","Miami",0.0196509947593855,-0.0295139258431212,0.33595370512952
0.00755807490745598,-0.0312015275550577,-0.149701659474115,0.120187733630994,-0.0306193273831064,0.259750898079751,0,0.656921512936673,1.68690443613437,0,-1.20875697771898,0,"2020-03-25aeeHiklMnoostuuw",2020-03-25,"Milwaukee","Houston","Milwaukee","Houston",0.00755807490745598,0.565586732155388,0.737898356495146
0.0483716794077183,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,0.775181791545313,0,-0.631079662975615,0,"2020-03-25aeghhiinnnooPstWx",2020-03-25,"Washington","Phoenix","Phoenix","Washington",0.0483716794077183,-0.0295139258431212,-0.0452466288709698
0.0513949093707007,-0.0130617553562084,-0.0748508297370577,0.120187733630994,-0.0128180315128501,0.259750898079751,0,0,1.34760772537044,0,-0.85926188559674,0,"2020-03-25BehimMnoopsst",2020-03-25,"Memphis","Boston","Boston","Memphis",0.0513949093707007,0.019457117024878,0.74809673785345
0.0869178614357438,-0.0341571164551638,-0.149701659474115,0.180281600446491,-0.0335197669203224,0.259750898079751,0,0.656921512936673,1.14947884091215,0,-0.541248126714325,0,"2020-03-26 aaaCCehhikllmooOrttty",2020-03-26,"Oklahoma City","Charlotte","Oklahoma City","Charlotte",0.0869178614357438,0.619824570533563,0.867981612277575
-0.0468600644262271,-0.00689065248565731,-0.149701659474115,0.120187733630994,-0.00676207740051358,0,-0.189348757440667,0.656921512936673,0.50639393204824,0,-1.54453781327767,0,"2020-03-26 aaACdeeekllLLnrsv",2020-03-26,"Cleveland","LA Lakers","Cleveland","LA Lakers",-0.0468600644262271,0.613754857207381,-1.22749263867009
0.0015116149814912,-0.0358313872738937,-0.149701659474115,0.120187733630994,-0.0351627969366,0,0,0.656921512936673,0.587796139590874,0,-0.814812645717869,0,"2020-03-26 aaAeiiMnnnnnooosStt",2020-03-26,"Minnesota","San Antonio","Minnesota","San Antonio",0.0015116149814912,0.556413402883058,-0.227016506126995
-0.0468600644262271,-0.0762801431483573,-0.149701659474115,0.0600938668154971,-0.0748568053845547,0,-0.189348757440667,0,0.42501240848027,0,-0.661274390488166,0,"2020-03-26aaaaAcelmnnorSttt",2020-03-26,"Sacramento","Atlanta","Atlanta","Sacramento",-0.0468600644262271,-0.24074474119153,-0.425610739448564
-0.0302322996298239,-0.0129192905481389,-0.149701659474115,0.180281600446491,-0.0126782250052631,0,0,0.656921512936673,0.678194407623456,0,-1.12975354694584,0,"2020-03-26aaacCdeghhhiiillopP",2020-03-26,"Chicago","Philadelphia","Chicago","Philadelphia",-0.0302322996298239,0.661903938355647,-0.451559139322388
-0.0241858397038591,-0.0363323671645879,-0.149701659474115,0.180281600446491,-0.0356544288689935,0,0,0.656921512936673,1.2148228757923,0,-1.26618802270595,0,"2020-03-26aaaDhllstU",2020-03-26,"Dallas","Utah","Dallas","Utah",-0.0241858397038591,0.615514657875468,-0.05136514691365
-0.0120929198519296,0,-0.224552489211173,0.120187733630994,0,0,-0.189348757440667,0,0.494604657810735,0,-0.680599062574382,0,"2020-03-27  aeeeklnNNoOrrswwY",2020-03-27,"New Orleans","New York","New York","New Orleans",-0.0120929198519296,-0.104364755580179,-0.375343162204315
0.00453484494447359,-0.0254142873590902,-0.0748508297370577,0.120187733630994,-0.0249400733179868,0,0,0.656921512936673,1.33246430546697,0,-0.814812645717869,0,"2020-03-27 aADeeinnnnoorStv",2020-03-27,"Denver","San Antonio","Denver","San Antonio",0.00453484494447359,0.651904056153533,0.517651659749104
-0.0393019895187711,-0.017634863741473,-0.149701659474115,0.120187733630994,-0.0173058086756752,0,-0.189348757440667,0.656921512936673,0.694474696889413,0,-1.25767362901763,0,"2020-03-27 ACDeeiilLopprrstt",2020-03-27,"Detroit","LA Clippers","Detroit","LA Clippers",-0.0393019895187711,0.592466914676404,-0.752547689568884
0.00906968988894718,-0.0241797001437904,-0.0748508297370577,0.120187733630994,-0.0237285226956157,0.259750898079751,0,0,0.775181791545313,0,-1.12975354694584,0,"2020-03-27aadeehhhiiillnopPPx",2020-03-27,"Philadelphia","Phoenix","Phoenix","Philadelphia",0.00906968988894718,-0.00257131894546957,-0.09482085732078
0.0196509947593855,-0.029922446973885,-0.149701659474115,0.120187733630994,-0.0293641136120758,0.259750898079751,0,0,1.27607990056967,0,-1.22743448668596,0,"2020-03-27aadHiInnnoostu",2020-03-27,"Indiana","Houston","Houston","Indiana",0.0196509947593855,-0.088800486429082,0.308396311963462
-0.0211626097408767,0,-0.149701659474115,0.120187733630994,0,0,0,0,0.666228272866847,0,-1.59790739358267,0,"2020-03-27aaeeghiiklMnnostuwW",2020-03-27,"Milwaukee","Washington","Washington","Milwaukee",-0.0211626097408767,-0.0295139258431212,-0.931679120715827
0.015116149814912,0,-0.149701659474115,0.120187733630994,0,0,0,0,0.807816578586558,0,-0.742598033757569,0,"2020-03-27aBdkllnnoooOrry",2020-03-27,"Orlando","Brooklyn","Brooklyn","Orlando",0.015116149814912,-0.0295139258431212,0.0652185448289889
-0.0136045348334208,-0.02225448598819,-0.149701659474115,0.120187733630994,-0.0218392317816084,0,0,0.656921512936673,1.34760772537044,0,-0.755860012273647,0,"2020-03-27aBdlnnoooPrstt",2020-03-27,"Boston","Portland","Boston","Portland",-0.0136045348334208,0.583313869323754,0.591747713096792
0.0317439146113151,0,-0.224552489211173,0.120187733630994,0,0.259750898079751,0,0,1.14947884091215,0,-0.39633454995193,0,"2020-03-28  aaaCdeeGhikllmnooOSttty",2020-03-28,"Golden State","Oklahoma City","Oklahoma City","Golden State",0.0317439146113151,-0.104364755580179,1.01289518903997
-0.0468600644262271,-0.0110847451478453,-0.149701659474115,0.0600938668154971,-0.0108779110266721,0,-0.189348757440667,0.656921512936673,0.666228272866847,0,-1.54453781327767,0,"2020-03-28 aaAeghikLLnnorsstW",2020-03-28,"Washington","LA Lakers","Washington","LA Lakers",-0.0468600644262271,0.545351064103537,-1.06765829785149
-0.088429476417235,-0.0183748246873897,-0.0748508297370577,0.120187733630994,-0.0180319624325306,0,-0.189348757440667,0.656921512936673,0.571393479791527,0,-1.25767362901763,0,"2020-03-28 aACCeehillLopprrstt",2020-03-28,"Charlotte","LA Clippers","Charlotte","LA Clippers",-0.088429476417235,0.665851629710689,-0.87562890666677
0.0453484494447359,0,-0.149701659474115,0.0600938668154971,0,0,0,0,0.494604657810735,0,-0.642414493088462,0,"2020-03-28 acCeghikNoorwY",2020-03-28,"Chicago","New York","New York","Chicago",0.0453484494447359,-0.0896077926586183,-0.147809835277727
0.0559297543151743,-0.0193636564365244,-0.149701659474115,0.120187733630994,-0.0190023432255908,0.259750898079751,0,0.656921512936673,1.3367096247636,0,-0.402589770545192,0,"2020-03-28aaaAhlntttU",2020-03-28,"Utah","Atlanta","Utah","Atlanta",0.0559297543151743,0.589041587431437,1.19387075229816
-0.0574413692966655,-0.034081811296117,-0.0748508297370577,0.120187733630994,-0.0334458669064715,0,-0.189348757440667,0,0.50639393204824,0,-0.765198108400314,0,"2020-03-28aBCdeeklllnnoorvy",2020-03-28,"Brooklyn","Cleveland","Cleveland","Brooklyn",-0.0574413692966655,-0.022190774308652,-0.448152933792741
0.0136045348334208,0,-0.224552489211173,0.0600938668154971,0,0,-0.189348757440667,0,0.775181791545313,0,-1.2562614984172,0,"2020-03-28aehiiimMnoPx",2020-03-28,"Miami","Phoenix","Phoenix","Miami",0.0136045348334208,-0.164458622395676,-0.670428464312559
0.061976214241139,0,-0.224552489211173,0.180281600446491,0,0,0,0,1.3008358770295,0,-0.85926188559674,0,"2020-03-28ehimMnoooprstT",2020-03-28,"Memphis","Toronto","Toronto","Memphis",0.061976214241139,-0.0442708887646818,0.441573991432757
0.0256974546853503,0,-0.0748508297370577,0.120187733630994,0,0.259750898079751,0,0,0.860194446937292,0,-0.39633454995193,0,"2020-03-29  aaAdeeGilnnnnoooSSttt",2020-03-29,"Golden State","San Antonio","San Antonio","Golden State",0.0256974546853503,0.0453369038939365,0.723610795065113
0.0241858397038591,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,0.718505704708863,0,-0.742598033757569,0,"2020-03-29 aadeellnnNoOOrrsw",2020-03-29,"Orlando","New Orleans","New Orleans","Orlando",0.0241858397038591,-0.0295139258431212,-0.213441086489374
-0.0498832943892095,0,-0.224552489211173,0.120187733630994,0,0.259750898079751,0,0,1.29579767198676,0,-0.661274390488166,0,"2020-03-29aaaacdeiImnnnorSt",2020-03-29,"Sacramento","Indiana","Indiana","Sacramento",-0.0498832943892095,-0.104364755580179,0.894274179578348
0.0196509947593855,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,0.797958387902675,0,-1.12975354694584,0,"2020-03-29aaaddehhiilllnopPPrt",2020-03-29,"Philadelphia","Portland","Portland","Philadelphia",0.0196509947593855,-0.0295139258431212,-0.521143916483836
0.00755807490745598,-0.0312015275550577,-0.149701659474115,0.180281600446491,-0.0306193273831064,0.259750898079751,0,0.656921512936673,1.2148228757923,0,-1.59790739358267,0,"2020-03-29aaaDeeiklllMsuw",2020-03-29,"Dallas","Milwaukee","Dallas","Milwaukee",0.00755807490745598,0.625680598970885,-0.123333619710624
-0.00604645992596478,-0.040782259464821,-0.224552489211173,0.120187733630994,-0.0400212890786409,0,0,0.656921512936673,1.34760772537044,0,-0.556785421421936,0,"2020-03-29aBeiMnnnooosstt",2020-03-29,"Boston","Minnesota","Boston","Minnesota",-0.00604645992596478,0.471753208813032,0.790822303948503
-0.00453484494447359,0,-0.149701659474115,0.120187733630994,0,0,-0.189348757440667,0,1.27607990056967,0,-0.657835873239286,0,"2020-03-29DeHinooorstttu",2020-03-29,"Detroit","Houston","Houston","Detroit",-0.00453484494447359,-0.0295139258431212,0.428895269889719
0.0634878292226302,-0.0131527328952023,-0.0748508297370577,0.120187733630994,-0.0129073114702511,0.259750898079751,0,0.656921512936673,1.32772101344513,0,-1.22743448668596,0,"2020-03-30 aaACdeiiIlLnnpprs",2020-03-30,"LA Clippers","Indiana","LA Clippers","Indiana",0.0634878292226302,0.676198372465156,0.360037424838921
-0.00453484494447359,-0.040782259464821,-0.0748508297370577,0.120187733630994,-0.0400212890786409,0.259750898079751,0,0,1.63056238393991,0,-0.556785421421936,0,"2020-03-30 aaAeeikLLMnnorsst",2020-03-30,"Minnesota","LA Lakers","LA Lakers","Minnesota",-0.00453484494447359,-0.0354666446495254,1.33352786059773
-0.0015116149814912,-0.0341764404988928,-0.149701659474115,0.180281600446491,-0.0335387303899878,0,0,0.656921512936673,1.33246430546697,0,-1.08883508710748,0,"2020-03-30 aaCDeehiklmnoOrtvy",2020-03-30,"Denver","Oklahoma City","Denver","Oklahoma City",-0.0015116149814912,0.619786283020169,0.243629218359493
0.0438368344632447,-0.0457128860349533,-0.149701659474115,0.120187733630994,-0.044859913369978,0.259750898079751,0,0.656921512936673,1.3367096247636,0,-0.642414493088462,0,"2020-03-30aacCghhiotU",2020-03-30,"Utah","Chicago","Utah","Chicago",0.0438368344632447,0.536834787688621,0.954046029754887
0.065755251694867,0,-0.149701659474115,0.120187733630994,0,0,0,0,1.32623023282554,0,-0.541248126714325,0,"2020-03-30aaCehiilmMortt",2020-03-30,"Charlotte","Miami","Miami","Charlotte",0.065755251694867,-0.0295139258431212,0.784982106111213
-0.0015116149814912,-0.00291515261755399,-0.0748508297370577,0.120187733630994,-0.00286075776934634,0.259750898079751,0,0.656921512936673,0.807816578586558,0,-0.755860012273647,0,"2020-03-30aBdkllnnoooPrrty",2020-03-30,"Brooklyn","Portland","Brooklyn","Portland",-0.0015116149814912,0.696482506443709,0.311707464392662
-0.0483716794077183,-0.0396612398638672,-0.149701659474115,0.120187733630994,-0.0389211869729375,0,0,0.656921512936673,0.50639393204824,0,-0.734285054652765,0,"2020-03-30aCdeeehillnnoPvx",2020-03-30,"Cleveland","Phoenix","Cleveland","Phoenix",-0.0483716794077183,0.548825160256747,-0.227891122604525
-0.061976214241139,-0.0297038977999685,-0.149701659474115,0.120187733630994,-0.0291496424233287,0,0,0,0.907119331467898,0,-1.23220688808329,0,"2020-03-30ehimMnoooprstT",2020-03-30,"Toronto","Memphis","Memphis","Toronto",-0.061976214241139,-0.0883674660664184,-0.325087556615393
0.00604645992596478,-3.0357768496587e-09,-0.149701659474115,0.120187733630994,-2.9791312318838e-09,0,0,0,0.860194446937292,0,-0.661274390488166,0,"2020-03-31 aaaAceimnnnnooorSStt",2020-03-31,"Sacramento","San Antonio","San Antonio","Sacramento",0.00604645992596478,-0.0295139318580293,0.198920056449126
-0.069534289148595,0,-0.149701659474115,0.180281600446491,0,0,0,0.656921512936673,0.42501240848027,0,-0.680599062574382,0,"2020-03-31 aaaAeellnnNOrsttw",2020-03-31,"Atlanta","New Orleans","Atlanta","New Orleans",-0.069534289148595,0.687501453909049,-0.255586654094112
-0.0302322996298239,-0.0341764404988928,-0.0748508297370577,0.120187733630994,-0.0335387303899878,0,0,0.656921512936673,0.418408797150759,0,-1.26216667629954,0,"2020-03-31 adDeeeeGlnnorSttv",2020-03-31,"Golden State","Denver","Golden State","Denver",-0.0302322996298239,0.634543245941729,-0.843757879148786
-0.0256974546853503,0,-0.149701659474115,0.120187733630994,0,0.259750898079751,0,0,1.27607990056967,0,-1.12975354694584,0,"2020-03-31aadehhHiillnoopPstu",2020-03-31,"Philadelphia","Houston","Houston","Philadelphia",-0.0256974546853503,-0.0295139258431212,0.406077251703579
-0.0529065243521919,-0.055366373612757,-0.149701659474115,0.120187733630994,-0.0543332731601979,0.259750898079751,0,0,1.29579767198676,0,-1.54453781327767,0,"2020-04-01 aaaAdeiIkLLnnrs",2020-04-01,"LA Lakers","Indiana","Indiana","LA Lakers",-0.0529065243521919,-0.139213572616076,0.011010756788848
-0.00755807490745598,-0.0183368997124676,-0.149701659474115,0.120187733630994,-0.0179947451129272,0,0,0,0.775181791545313,0,-1.08883508710748,0,"2020-04-01 aaCehhiiklmnooOPtxy",2020-04-01,"Oklahoma City","Phoenix","Phoenix","Oklahoma City",-0.00755807490745598,-0.065845570668516,-0.313653295562167
0.0665110591856126,0,-0.299403318948231,0.0600938668154971,0,0,0,0,0.718505704708863,0,-0.631079662975615,0,"2020-04-01 aaeeghilnnnNoOrsstwW",2020-04-01,"Washington","New Orleans","New Orleans","Washington",0.0665110591856126,-0.239309452132734,0.0874260417332474
0.0604645992596478,-0.0297038977999685,-0.149701659474115,0.240375467261988,-0.0291496424233287,0,0,0,0.494604657810735,0,-0.85926188559674,0,"2020-04-01 eehikmMNoprswY",2020-04-01,"Memphis","New York","New York","Memphis",0.0604645992596478,0.0318202675645759,-0.364657227786005
-0.0226742247223679,0,-0.149701659474115,0.180281600446491,0,0,0,0,1.2148228757923,0,-0.556785421421936,0,"2020-04-01aaaDeillMnnosst",2020-04-01,"Minnesota","Dallas","Dallas","Minnesota",-0.0226742247223679,0.0305799409723759,0.658037454370363
