"DATE","PLAYER_FULL_NAME","Cluster","season"
2018-10-20,"Dwight Powell",15,2018
2018-10-24,"Dwight Powell",15,2018
2018-10-20,"Dwyane Wade",15,2018
2018-10-24,"Dwyane Wade",15,2018
2018-10-22,"Greg Monroe",15,2018
2018-11-10,"Jabari Parker",15,2018
2018-11-12,"Jabari Parker",15,2018
2018-11-14,"Jabari Parker",15,2018
2018-11-16,"Jabari Parker",15,2018
2018-11-17,"Jabari Parker",15,2018
2018-11-21,"Jabari Parker",15,2018
2018-11-23,"Jabari Parker",15,2018
2018-11-24,"Jabari Parker",15,2018
2018-11-26,"Jabari Parker",15,2018
2018-11-28,"Jabari Parker",15,2018
2018-11-30,"Jabari Parker",15,2018
2018-12-01,"Jabari Parker",15,2018
2018-12-04,"Jabari Parker",15,2018
2018-12-07,"Jabari Parker",15,2018
2018-12-08,"Jabari Parker",15,2018
2018-12-10,"Jabari Parker",15,2018
2018-12-13,"Jabari Parker",15,2018
2018-11-18,"James Johnson",15,2018
2018-10-19,"JaMychal Green",15,2018
2018-11-18,"JaMychal Green",15,2018
2018-11-19,"JaMychal Green",15,2018
2018-11-21,"JaMychal Green",15,2018
2018-11-23,"JaMychal Green",15,2018
2018-11-25,"JaMychal Green",15,2018
2018-12-05,"JaMychal Green",15,2018
2018-12-07,"JaMychal Green",15,2018
2018-12-08,"JaMychal Green",15,2018
2018-12-10,"JaMychal Green",15,2018
2018-12-12,"JaMychal Green",15,2018
2018-12-14,"JaMychal Green",15,2018
2018-10-19,"Jaren Jackson Jr.",15,2018
2018-10-24,"Jaren Jackson Jr.",15,2018
2018-10-27,"Jaren Jackson Jr.",15,2018
2018-10-30,"Jaren Jackson Jr.",15,2018
2018-11-02,"Jaren Jackson Jr.",15,2018
2018-11-18,"Jaren Jackson Jr.",15,2018
2018-10-17,"Josh Jackson",15,2018
2018-10-20,"Josh Jackson",15,2018
2018-10-22,"Josh Jackson",15,2018
2018-11-05,"Justise Winslow",15,2018
2018-11-07,"Justise Winslow",15,2018
2018-11-09,"Justise Winslow",15,2018
2018-10-17,"Kyle Anderson",15,2018
2018-10-22,"Kyle Anderson",15,2018
2018-10-27,"Kyle Anderson",15,2018
2018-11-02,"Kyle Anderson",15,2018
2018-11-04,"Kyle Anderson",15,2018
2018-11-05,"Kyle Anderson",15,2018
2018-11-07,"Kyle Anderson",15,2018
2018-11-10,"Kyle Anderson",15,2018
2018-11-12,"Kyle Anderson",15,2018
2018-11-14,"Kyle Anderson",15,2018
2018-11-16,"Kyle Anderson",15,2018
2018-11-18,"Kyle Anderson",15,2018
2018-11-19,"Kyle Anderson",15,2018
2018-11-21,"Kyle Anderson",15,2018
2018-11-23,"Kyle Anderson",15,2018
2018-11-25,"Kyle Anderson",15,2018
2018-11-27,"Kyle Anderson",15,2018
2018-11-30,"Kyle Anderson",15,2018
2018-12-02,"Kyle Anderson",15,2018
2018-12-05,"Kyle Anderson",15,2018
2018-12-07,"Kyle Anderson",15,2018
2018-12-08,"Kyle Anderson",15,2018
2018-12-10,"Kyle Anderson",15,2018
2018-12-12,"Kyle Anderson",15,2018
2018-12-14,"Kyle Anderson",15,2018
2018-10-21,"Larry Nance Jr.",15,2018
2018-10-24,"Larry Nance Jr.",15,2018
2018-10-25,"Larry Nance Jr.",15,2018
2018-10-27,"Larry Nance Jr.",15,2018
2018-10-30,"Larry Nance Jr.",15,2018
2018-11-01,"Larry Nance Jr.",15,2018
2018-11-03,"Larry Nance Jr.",15,2018
2018-11-05,"Larry Nance Jr.",15,2018
2018-11-07,"Larry Nance Jr.",15,2018
2018-11-10,"Larry Nance Jr.",15,2018
2018-11-13,"Larry Nance Jr.",15,2018
2018-11-14,"Larry Nance Jr.",15,2018
2018-11-19,"Larry Nance Jr.",15,2018
2018-11-21,"Larry Nance Jr.",15,2018
2018-11-23,"Larry Nance Jr.",15,2018
2018-11-24,"Larry Nance Jr.",15,2018
2018-11-26,"Larry Nance Jr.",15,2018
2018-11-28,"Larry Nance Jr.",15,2018
2018-11-30,"Larry Nance Jr.",15,2018
2018-12-01,"Larry Nance Jr.",15,2018
2018-12-03,"Larry Nance Jr.",15,2018
2018-12-05,"Larry Nance Jr.",15,2018
2018-12-07,"Larry Nance Jr.",15,2018
2018-12-08,"Larry Nance Jr.",15,2018
2018-12-10,"Larry Nance Jr.",15,2018
2018-12-12,"Larry Nance Jr.",15,2018
2018-12-14,"Larry Nance Jr.",15,2018
2018-10-20,"Luka Doncic",15,2018
2018-10-21,"Marvin Bagley III",15,2018
2018-10-23,"Marvin Bagley III",15,2018
2018-10-16,"Nerlens Noel",15,2018
2018-11-03,"Nikola Mirotic",15,2018
2018-10-19,"Nikola Vucevic",15,2018
2018-11-25,"Noah Vonleh",15,2018
2018-12-08,"Noah Vonleh",15,2018
2018-12-09,"Noah Vonleh",15,2018
2018-12-12,"Noah Vonleh",15,2018
2018-12-14,"Noah Vonleh",15,2018
2018-11-02,"Pascal Siakam",15,2018
2018-11-04,"Pascal Siakam",15,2018
2018-11-05,"Pascal Siakam",15,2018
2018-11-07,"Pascal Siakam",15,2018
2018-11-10,"Pascal Siakam",15,2018
2018-11-12,"Pascal Siakam",15,2018
2018-11-14,"Pascal Siakam",15,2018
2018-11-16,"Pascal Siakam",15,2018
2018-11-17,"Pascal Siakam",15,2018
2018-11-20,"Pascal Siakam",15,2018
2018-11-21,"Pascal Siakam",15,2018
2018-11-23,"Pascal Siakam",15,2018
2018-11-25,"Pascal Siakam",15,2018
2018-11-27,"Pascal Siakam",15,2018
2018-11-29,"Pascal Siakam",15,2018
2018-12-01,"Pascal Siakam",15,2018
2018-12-03,"Pascal Siakam",15,2018
2018-12-05,"Pascal Siakam",15,2018
2018-12-07,"Pascal Siakam",15,2018
2018-12-09,"Pascal Siakam",15,2018
2018-12-11,"Pascal Siakam",15,2018
2018-12-12,"Pascal Siakam",15,2018
2018-12-14,"Pascal Siakam",15,2018
2018-10-17,"Paul Millsap",15,2018
2018-10-20,"Paul Millsap",15,2018
2018-10-23,"Paul Millsap",15,2018
2018-10-25,"Paul Millsap",15,2018
2018-10-29,"Paul Millsap",15,2018
2018-10-31,"Paul Millsap",15,2018
2018-11-05,"Paul Millsap",15,2018
2018-11-07,"Paul Millsap",15,2018
2018-11-09,"Paul Millsap",15,2018
2018-11-11,"Paul Millsap",15,2018
2018-11-13,"Paul Millsap",15,2018
2018-11-15,"Paul Millsap",15,2018
2018-11-17,"Paul Millsap",15,2018
2018-11-19,"Paul Millsap",15,2018
2018-11-21,"Paul Millsap",15,2018
2018-11-23,"Paul Millsap",15,2018
2018-11-24,"Paul Millsap",15,2018
2018-11-27,"Paul Millsap",15,2018
2018-11-30,"Paul Millsap",15,2018
2018-12-03,"Paul Millsap",15,2018
2018-12-05,"Paul Millsap",15,2018
2018-12-07,"Paul Millsap",15,2018
2018-10-24,"Rondae Hollis-Jefferson",15,2018
2018-10-26,"Rondae Hollis-Jefferson",15,2018
2018-10-28,"Rondae Hollis-Jefferson",15,2018
2018-10-29,"Rondae Hollis-Jefferson",15,2018
2018-10-31,"Rondae Hollis-Jefferson",15,2018
2018-11-02,"Rondae Hollis-Jefferson",15,2018
2018-11-04,"Rondae Hollis-Jefferson",15,2018
2018-11-06,"Rondae Hollis-Jefferson",15,2018
2018-11-09,"Rondae Hollis-Jefferson",15,2018
2018-11-14,"Rondae Hollis-Jefferson",15,2018
2018-11-17,"Rondae Hollis-Jefferson",15,2018
2018-11-20,"Rondae Hollis-Jefferson",15,2018
2018-11-23,"Rondae Hollis-Jefferson",15,2018
2018-11-25,"Rondae Hollis-Jefferson",15,2018
2018-11-30,"Rondae Hollis-Jefferson",15,2018
2018-12-01,"Rondae Hollis-Jefferson",15,2018
2018-12-03,"Rondae Hollis-Jefferson",15,2018
2018-12-12,"Rondae Hollis-Jefferson",15,2018
2018-12-14,"Rondae Hollis-Jefferson",15,2018
2018-10-31,"Rudy Gay",15,2018
2018-11-03,"Rudy Gay",15,2018
2018-11-12,"Rudy Gay",15,2018
2018-11-15,"Rudy Gay",15,2018
2018-11-18,"Rudy Gay",15,2018
2018-11-19,"Rudy Gay",15,2018
2018-11-21,"Rudy Gay",15,2018
2018-11-23,"Rudy Gay",15,2018
2018-11-24,"Rudy Gay",15,2018
2018-11-26,"Rudy Gay",15,2018
2018-11-28,"Rudy Gay",15,2018
2018-11-30,"Rudy Gay",15,2018
2018-12-02,"Rudy Gay",15,2018
2018-12-11,"Rudy Gay",15,2018
2018-12-13,"Rudy Gay",15,2018
2018-11-23,"Taj Gibson",15,2018
2018-11-24,"Taj Gibson",15,2018
2018-11-26,"Taj Gibson",15,2018
2018-11-28,"Taj Gibson",15,2018
2018-12-01,"Taj Gibson",15,2018
2018-12-03,"Taj Gibson",15,2018
2018-12-05,"Taj Gibson",15,2018
2018-12-08,"Taj Gibson",15,2018
2018-12-10,"Taj Gibson",15,2018
2018-12-12,"Taj Gibson",15,2018
2018-10-17,"Thaddeus Young",15,2018
2018-10-19,"Thaddeus Young",15,2018
2018-10-20,"Thaddeus Young",15,2018
2018-10-22,"Thaddeus Young",15,2018
2018-10-24,"Thaddeus Young",15,2018
2018-10-27,"Thaddeus Young",15,2018
2018-10-29,"Thaddeus Young",15,2018
2018-10-31,"Thaddeus Young",15,2018
2018-11-02,"Thaddeus Young",15,2018
2018-11-03,"Thaddeus Young",15,2018
2018-11-05,"Thaddeus Young",15,2018
2018-11-07,"Thaddeus Young",15,2018
2018-11-09,"Thaddeus Young",15,2018
2018-11-11,"Thaddeus Young",15,2018
2018-11-16,"Thaddeus Young",15,2018
2018-11-17,"Thaddeus Young",15,2018
2018-11-19,"Thaddeus Young",15,2018
2018-11-21,"Thaddeus Young",15,2018
2018-11-23,"Thaddeus Young",15,2018
2018-11-26,"Thaddeus Young",15,2018
2018-11-27,"Thaddeus Young",15,2018
2018-11-29,"Thaddeus Young",15,2018
2018-12-01,"Thaddeus Young",15,2018
2018-12-04,"Thaddeus Young",15,2018
2018-12-07,"Thaddeus Young",15,2018
2018-12-08,"Thaddeus Young",15,2018
2018-12-10,"Thaddeus Young",15,2018
2018-12-12,"Thaddeus Young",15,2018
2018-12-14,"Thaddeus Young",15,2018
2018-10-17,"Willie Cauley-Stein",15,2018
2018-10-19,"Willie Cauley-Stein",15,2018
2018-10-21,"Willie Cauley-Stein",15,2018
2018-10-23,"Willie Cauley-Stein",15,2018
2018-10-24,"Willie Cauley-Stein",15,2018
2018-10-26,"Willie Cauley-Stein",15,2018
2018-10-29,"Willie Cauley-Stein",15,2018
2018-10-30,"Willie Cauley-Stein",15,2018
2018-11-01,"Willie Cauley-Stein",15,2018
2018-11-04,"Willie Cauley-Stein",15,2018
2018-11-07,"Willie Cauley-Stein",15,2018
2018-11-09,"Willie Cauley-Stein",15,2018
2018-11-10,"Willie Cauley-Stein",15,2018
2018-11-12,"Willie Cauley-Stein",15,2018
2018-11-16,"Willie Cauley-Stein",15,2018
2018-11-17,"Willie Cauley-Stein",15,2018
2018-11-19,"Willie Cauley-Stein",15,2018
2018-11-21,"Willie Cauley-Stein",15,2018
2018-11-24,"Willie Cauley-Stein",15,2018
2018-11-25,"Willie Cauley-Stein",15,2018
2018-11-29,"Willie Cauley-Stein",15,2018
2018-12-01,"Willie Cauley-Stein",15,2018
2018-12-04,"Willie Cauley-Stein",15,2018
2018-12-07,"Willie Cauley-Stein",15,2018
2018-12-08,"Willie Cauley-Stein",15,2018
2018-12-10,"Willie Cauley-Stein",15,2018
2018-12-12,"Willie Cauley-Stein",15,2018
2018-12-14,"Willie Cauley-Stein",15,2018
2018-10-19,"Aaron Gordon",16,2018
2018-10-17,"Andrew Wiggins",16,2018
2018-10-19,"Andrew Wiggins",16,2018
2018-10-20,"Andrew Wiggins",16,2018
2018-10-22,"Andrew Wiggins",16,2018
2018-10-31,"Andrew Wiggins",16,2018
2018-11-02,"Andrew Wiggins",16,2018
2018-11-04,"Andrew Wiggins",16,2018
2018-11-05,"Andrew Wiggins",16,2018
2018-11-07,"Andrew Wiggins",16,2018
2018-11-12,"Andrew Wiggins",16,2018
2018-11-26,"Andrew Wiggins",16,2018
2018-12-03,"Andrew Wiggins",16,2018
2018-12-08,"Andrew Wiggins",16,2018
2018-12-10,"Andrew Wiggins",16,2018
2018-12-12,"Andrew Wiggins",16,2018
2018-10-18,"Austin Rivers",16,2018
2018-10-19,"Bojan Bogdanovic",16,2018
2018-10-29,"Bojan Bogdanovic",16,2018
2018-11-16,"Bojan Bogdanovic",16,2018
2018-11-17,"Bojan Bogdanovic",16,2018
2018-11-19,"Bojan Bogdanovic",16,2018
2018-11-21,"Bojan Bogdanovic",16,2018
2018-11-23,"Bojan Bogdanovic",16,2018
2018-11-26,"Bojan Bogdanovic",16,2018
2018-11-27,"Bojan Bogdanovic",16,2018
2018-11-29,"Bojan Bogdanovic",16,2018
2018-12-01,"Bojan Bogdanovic",16,2018
2018-12-04,"Bojan Bogdanovic",16,2018
2018-12-07,"Bojan Bogdanovic",16,2018
2018-12-08,"Bojan Bogdanovic",16,2018
2018-12-10,"Bojan Bogdanovic",16,2018
2018-12-12,"Bojan Bogdanovic",16,2018
2018-12-14,"Bojan Bogdanovic",16,2018
2018-10-20,"Bradley Beal",16,2018
2018-10-22,"Bradley Beal",16,2018
2018-10-24,"Bradley Beal",16,2018
2018-10-26,"Bradley Beal",16,2018
2018-10-28,"Bradley Beal",16,2018
2018-10-30,"Bradley Beal",16,2018
2018-11-02,"Bradley Beal",16,2018
2018-11-04,"Bradley Beal",16,2018
2018-11-06,"Bradley Beal",16,2018
2018-11-09,"Bradley Beal",16,2018
2018-11-10,"Bradley Beal",16,2018
2018-11-12,"Bradley Beal",16,2018
2018-11-14,"Bradley Beal",16,2018
2018-11-16,"Bradley Beal",16,2018
2018-11-18,"Bradley Beal",16,2018
2018-11-20,"Bradley Beal",16,2018
2018-11-23,"Bradley Beal",16,2018
2018-11-24,"Bradley Beal",16,2018
2018-11-26,"Bradley Beal",16,2018
2018-11-28,"Bradley Beal",16,2018
2018-11-30,"Bradley Beal",16,2018
2018-12-01,"Bradley Beal",16,2018
2018-12-03,"Bradley Beal",16,2018
2018-12-05,"Bradley Beal",16,2018
2018-12-08,"Bradley Beal",16,2018
2018-12-10,"Bradley Beal",16,2018
2018-11-25,"Brandon Ingram",16,2018
2018-10-19,"Buddy Hield",16,2018
2018-10-21,"Buddy Hield",16,2018
2018-10-23,"Buddy Hield",16,2018
2018-10-26,"Buddy Hield",16,2018
2018-10-29,"Buddy Hield",16,2018
2018-10-30,"Buddy Hield",16,2018
2018-11-01,"Buddy Hield",16,2018
2018-11-04,"Buddy Hield",16,2018
2018-11-07,"Buddy Hield",16,2018
2018-11-09,"Buddy Hield",16,2018
2018-11-10,"Buddy Hield",16,2018
2018-11-12,"Buddy Hield",16,2018
2018-11-16,"Buddy Hield",16,2018
2018-11-17,"Buddy Hield",16,2018
2018-11-19,"Buddy Hield",16,2018
2018-11-21,"Buddy Hield",16,2018
2018-11-24,"Buddy Hield",16,2018
2018-11-25,"Buddy Hield",16,2018
2018-11-29,"Buddy Hield",16,2018
2018-12-01,"Buddy Hield",16,2018
2018-12-04,"Buddy Hield",16,2018
2018-12-07,"Buddy Hield",16,2018
2018-12-08,"Buddy Hield",16,2018
2018-12-10,"Buddy Hield",16,2018
2018-12-12,"Buddy Hield",16,2018
2018-12-14,"Buddy Hield",16,2018
2018-11-10,"Caris LeVert",16,2018
2018-11-12,"Caris LeVert",16,2018
2018-10-18,"CJ McCollum",16,2018
2018-10-20,"CJ McCollum",16,2018
2018-10-22,"CJ McCollum",16,2018
2018-10-25,"CJ McCollum",16,2018
2018-10-27,"CJ McCollum",16,2018
2018-10-29,"CJ McCollum",16,2018
2018-10-30,"CJ McCollum",16,2018
2018-11-01,"CJ McCollum",16,2018
2018-11-03,"CJ McCollum",16,2018
2018-11-04,"CJ McCollum",16,2018
2018-11-06,"CJ McCollum",16,2018
2018-11-08,"CJ McCollum",16,2018
2018-11-11,"CJ McCollum",16,2018
2018-11-14,"CJ McCollum",16,2018
2018-11-16,"CJ McCollum",16,2018
2018-11-18,"CJ McCollum",16,2018
2018-11-20,"CJ McCollum",16,2018
2018-11-21,"CJ McCollum",16,2018
2018-11-23,"CJ McCollum",16,2018
2018-11-25,"CJ McCollum",16,2018
2018-11-28,"CJ McCollum",16,2018
2018-11-30,"CJ McCollum",16,2018
2018-12-02,"CJ McCollum",16,2018
2018-12-04,"CJ McCollum",16,2018
2018-12-08,"CJ McCollum",16,2018
2018-12-11,"CJ McCollum",16,2018
2018-12-12,"CJ McCollum",16,2018
2018-12-14,"CJ McCollum",16,2018
2018-10-17,"Danilo Gallinari",16,2018
2018-10-19,"Danilo Gallinari",16,2018
2018-10-21,"Danilo Gallinari",16,2018
2018-10-23,"Danilo Gallinari",16,2018
2018-10-26,"Danilo Gallinari",16,2018
2018-10-28,"Danilo Gallinari",16,2018
2018-10-30,"Danilo Gallinari",16,2018
2018-11-01,"Danilo Gallinari",16,2018
2018-11-02,"Danilo Gallinari",16,2018
2018-11-05,"Danilo Gallinari",16,2018
2018-11-08,"Danilo Gallinari",16,2018
2018-11-10,"Danilo Gallinari",16,2018
2018-11-12,"Danilo Gallinari",16,2018
2018-11-15,"Danilo Gallinari",16,2018
2018-11-17,"Danilo Gallinari",16,2018
2018-11-20,"Danilo Gallinari",16,2018
2018-11-23,"Danilo Gallinari",16,2018
2018-11-25,"Danilo Gallinari",16,2018
2018-11-28,"Danilo Gallinari",16,2018
2018-11-29,"Danilo Gallinari",16,2018
2018-12-02,"Danilo Gallinari",16,2018
2018-12-03,"Danilo Gallinari",16,2018
2018-12-05,"Danilo Gallinari",16,2018
2018-12-08,"Danilo Gallinari",16,2018
2018-12-10,"Danilo Gallinari",16,2018
2018-12-11,"Danilo Gallinari",16,2018
2018-12-13,"Danilo Gallinari",16,2018
2018-10-16,"Dario Saric",16,2018
2018-10-18,"Dario Saric",16,2018
2018-10-20,"Dario Saric",16,2018
2018-10-23,"Dario Saric",16,2018
2018-10-24,"Dario Saric",16,2018
2018-10-27,"Dario Saric",16,2018
2018-10-29,"Dario Saric",16,2018
2018-11-09,"DeMarre Carroll",16,2018
2018-11-12,"Derrick Rose",16,2018
2018-11-16,"Derrick Rose",16,2018
2018-11-18,"Derrick Rose",16,2018
2018-11-21,"Derrick Rose",16,2018
2018-11-23,"Derrick Rose",16,2018
2018-11-24,"Derrick Rose",16,2018
2018-11-26,"Derrick Rose",16,2018
2018-11-28,"Derrick Rose",16,2018
2018-12-01,"Derrick Rose",16,2018
2018-12-03,"Derrick Rose",16,2018
2018-12-05,"Derrick Rose",16,2018
2018-12-08,"Derrick Rose",16,2018
2018-12-10,"Derrick Rose",16,2018
2018-12-12,"Derrick Rose",16,2018
2018-10-17,"Donovan Mitchell",16,2018
2018-10-19,"Donovan Mitchell",16,2018
2018-10-22,"Donovan Mitchell",16,2018
2018-10-24,"Donovan Mitchell",16,2018
2018-10-27,"Donovan Mitchell",16,2018
2018-10-28,"Donovan Mitchell",16,2018
2018-10-31,"Donovan Mitchell",16,2018
2018-11-03,"Donovan Mitchell",16,2018
2018-11-07,"Donovan Mitchell",16,2018
2018-11-09,"Donovan Mitchell",16,2018
2018-11-17,"Donovan Mitchell",16,2018
2018-11-21,"Donovan Mitchell",16,2018
2018-11-23,"Donovan Mitchell",16,2018
2018-11-28,"Donovan Mitchell",16,2018
2018-11-30,"Donovan Mitchell",16,2018
2018-12-02,"Donovan Mitchell",16,2018
2018-12-04,"Donovan Mitchell",16,2018
2018-12-06,"Donovan Mitchell",16,2018
2018-12-09,"Donovan Mitchell",16,2018
2018-12-10,"Donovan Mitchell",16,2018
2018-12-12,"Donovan Mitchell",16,2018
2018-10-17,"Evan Fournier",16,2018
2018-10-19,"Evan Fournier",16,2018
2018-10-25,"Evan Fournier",16,2018
2018-10-27,"Evan Fournier",16,2018
2018-11-04,"Evan Fournier",16,2018
2018-11-05,"Evan Fournier",16,2018
2018-11-07,"Evan Fournier",16,2018
2018-11-09,"Evan Fournier",16,2018
2018-11-11,"Evan Fournier",16,2018
2018-11-12,"Evan Fournier",16,2018
2018-11-14,"Evan Fournier",16,2018
2018-11-17,"Evan Fournier",16,2018
2018-11-18,"Evan Fournier",16,2018
2018-11-20,"Evan Fournier",16,2018
2018-11-23,"Evan Fournier",16,2018
2018-11-25,"Evan Fournier",16,2018
2018-11-26,"Evan Fournier",16,2018
2018-11-28,"Evan Fournier",16,2018
2018-11-30,"Evan Fournier",16,2018
2018-12-04,"Evan Fournier",16,2018
2018-12-05,"Evan Fournier",16,2018
2018-12-07,"Evan Fournier",16,2018
2018-12-13,"Evan Fournier",16,2018
2018-10-17,"Gary Harris",16,2018
2018-10-20,"Gary Harris",16,2018
2018-10-21,"Gary Harris",16,2018
2018-10-23,"Gary Harris",16,2018
2018-10-25,"Gary Harris",16,2018
2018-10-29,"Gary Harris",16,2018
2018-10-31,"Gary Harris",16,2018
2018-11-01,"Gary Harris",16,2018
2018-11-03,"Gary Harris",16,2018
2018-11-05,"Gary Harris",16,2018
2018-11-07,"Gary Harris",16,2018
2018-11-09,"Gary Harris",16,2018
2018-11-11,"Gary Harris",16,2018
2018-11-13,"Gary Harris",16,2018
2018-11-15,"Gary Harris",16,2018
2018-11-17,"Gary Harris",16,2018
2018-11-19,"Gary Harris",16,2018
2018-11-21,"Gary Harris",16,2018
2018-11-23,"Gary Harris",16,2018
2018-11-30,"Gary Harris",16,2018
2018-12-03,"Gary Harris",16,2018
2018-10-17,"Goran Dragic",16,2018
2018-10-18,"Goran Dragic",16,2018
2018-10-27,"Goran Dragic",16,2018
2018-10-29,"Goran Dragic",16,2018
2018-10-30,"Goran Dragic",16,2018
2018-11-05,"Goran Dragic",16,2018
2018-11-10,"Goran Dragic",16,2018
2018-10-26,"Harrison Barnes",16,2018
2018-10-28,"Harrison Barnes",16,2018
2018-10-29,"Harrison Barnes",16,2018
2018-10-31,"Harrison Barnes",16,2018
2018-11-02,"Harrison Barnes",16,2018
2018-11-06,"Harrison Barnes",16,2018
2018-11-07,"Harrison Barnes",16,2018
2018-11-10,"Harrison Barnes",16,2018
2018-11-12,"Harrison Barnes",16,2018
2018-11-14,"Harrison Barnes",16,2018
2018-11-17,"Harrison Barnes",16,2018
2018-11-19,"Harrison Barnes",16,2018
2018-11-21,"Harrison Barnes",16,2018
2018-11-24,"Harrison Barnes",16,2018
2018-11-28,"Harrison Barnes",16,2018
2018-11-30,"Harrison Barnes",16,2018
2018-12-02,"Harrison Barnes",16,2018
2018-12-04,"Harrison Barnes",16,2018
2018-12-05,"Harrison Barnes",16,2018
2018-12-08,"Harrison Barnes",16,2018
2018-12-10,"Harrison Barnes",16,2018
2018-12-12,"Harrison Barnes",16,2018
2018-12-13,"Harrison Barnes",16,2018
2018-10-17,"Jamal Murray",16,2018
2018-10-20,"Jamal Murray",16,2018
2018-10-21,"Jamal Murray",16,2018
2018-10-23,"Jamal Murray",16,2018
2018-10-25,"Jamal Murray",16,2018
2018-10-29,"Jamal Murray",16,2018
2018-10-31,"Jamal Murray",16,2018
2018-11-01,"Jamal Murray",16,2018
2018-11-03,"Jamal Murray",16,2018
2018-11-05,"Jamal Murray",16,2018
2018-11-07,"Jamal Murray",16,2018
2018-11-09,"Jamal Murray",16,2018
2018-11-11,"Jamal Murray",16,2018
2018-11-13,"Jamal Murray",16,2018
2018-11-15,"Jamal Murray",16,2018
2018-11-17,"Jamal Murray",16,2018
2018-11-19,"Jamal Murray",16,2018
2018-11-21,"Jamal Murray",16,2018
2018-11-23,"Jamal Murray",16,2018
2018-11-24,"Jamal Murray",16,2018
2018-11-27,"Jamal Murray",16,2018
2018-11-30,"Jamal Murray",16,2018
2018-10-16,"Jaylen Brown",16,2018
2018-10-20,"Jayson Tatum",16,2018
2018-10-22,"Jayson Tatum",16,2018
2018-10-25,"Jayson Tatum",16,2018
2018-10-27,"Jayson Tatum",16,2018
2018-10-30,"Jayson Tatum",16,2018
2018-11-01,"Jayson Tatum",16,2018
2018-11-03,"Jayson Tatum",16,2018
2018-11-05,"Jayson Tatum",16,2018
2018-11-08,"Jayson Tatum",16,2018
2018-11-09,"Jayson Tatum",16,2018
2018-11-11,"Jayson Tatum",16,2018
2018-11-14,"Jayson Tatum",16,2018
2018-11-16,"Jayson Tatum",16,2018
2018-11-17,"Jayson Tatum",16,2018
2018-11-19,"Jayson Tatum",16,2018
2018-11-21,"Jayson Tatum",16,2018
2018-11-23,"Jayson Tatum",16,2018
2018-11-24,"Jayson Tatum",16,2018
2018-11-26,"Jayson Tatum",16,2018
2018-11-30,"Jayson Tatum",16,2018
2018-12-01,"Jayson Tatum",16,2018
2018-12-06,"Jayson Tatum",16,2018
2018-12-08,"Jayson Tatum",16,2018
2018-12-10,"Jayson Tatum",16,2018
2018-12-12,"Jayson Tatum",16,2018
2018-12-14,"Jayson Tatum",16,2018
2018-12-07,"Jeremy Lamb",16,2018
2018-10-16,"JJ Redick",16,2018
2018-10-24,"JJ Redick",16,2018
2018-10-27,"JJ Redick",16,2018
2018-10-29,"JJ Redick",16,2018
2018-10-30,"JJ Redick",16,2018
2018-11-01,"JJ Redick",16,2018
2018-11-03,"JJ Redick",16,2018
2018-11-04,"JJ Redick",16,2018
2018-11-07,"JJ Redick",16,2018
2018-11-09,"JJ Redick",16,2018
2018-11-10,"JJ Redick",16,2018
2018-11-12,"JJ Redick",16,2018
2018-11-14,"JJ Redick",16,2018
2018-11-16,"JJ Redick",16,2018
2018-11-17,"JJ Redick",16,2018
2018-11-19,"JJ Redick",16,2018
2018-11-21,"JJ Redick",16,2018
2018-11-23,"JJ Redick",16,2018
2018-11-25,"JJ Redick",16,2018
2018-11-28,"JJ Redick",16,2018
2018-11-30,"JJ Redick",16,2018
2018-12-02,"JJ Redick",16,2018
2018-12-05,"JJ Redick",16,2018
2018-12-07,"JJ Redick",16,2018
2018-12-10,"JJ Redick",16,2018
2018-12-12,"JJ Redick",16,2018
2018-12-14,"JJ Redick",16,2018
2018-10-17,"Jonathon Simmons",16,2018
2018-11-05,"Josh Richardson",16,2018
2018-11-07,"Josh Richardson",16,2018
2018-11-09,"Josh Richardson",16,2018
2018-11-10,"Josh Richardson",16,2018
2018-11-12,"Josh Richardson",16,2018
2018-11-14,"Josh Richardson",16,2018
2018-11-16,"Josh Richardson",16,2018
2018-11-18,"Josh Richardson",16,2018
2018-11-20,"Josh Richardson",16,2018
2018-11-23,"Josh Richardson",16,2018
2018-11-25,"Josh Richardson",16,2018
2018-11-27,"Josh Richardson",16,2018
2018-11-30,"Josh Richardson",16,2018
2018-12-02,"Josh Richardson",16,2018
2018-12-04,"Josh Richardson",16,2018
2018-12-07,"Josh Richardson",16,2018
2018-12-10,"Josh Richardson",16,2018
2018-12-12,"Josh Richardson",16,2018
2018-12-14,"Josh Richardson",16,2018
2018-10-17,"Kemba Walker",16,2018
2018-10-19,"Kemba Walker",16,2018
2018-10-20,"Kemba Walker",16,2018
2018-10-22,"Kemba Walker",16,2018
2018-10-24,"Kemba Walker",16,2018
2018-10-26,"Kemba Walker",16,2018
2018-10-27,"Kemba Walker",16,2018
2018-10-30,"Kemba Walker",16,2018
2018-11-01,"Kemba Walker",16,2018
2018-11-03,"Kemba Walker",16,2018
2018-11-06,"Kemba Walker",16,2018
2018-11-09,"Kemba Walker",16,2018
2018-11-11,"Kemba Walker",16,2018
2018-11-13,"Kemba Walker",16,2018
2018-11-17,"Kemba Walker",16,2018
2018-10-17,"Kent Bazemore",16,2018
2018-10-19,"Kent Bazemore",16,2018
2018-10-29,"Kent Bazemore",16,2018
2018-10-30,"Kent Bazemore",16,2018
2018-10-18,"Kentavious Caldwell-Pope",16,2018
