"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0.0474977318158249,0,0,0,-0.00219866554540067,-0.0345893442317465,0,0.120730208516023,0.0754325878752577,0,0.00532695349307201,0,0,0.0327441144808065,0,0.00812545986521897,0,0.000317997773007672,-0.0148058289101142,0,-0.0868831084879363,-0.0962852065694566,-0.00772405577072894,0.236630193298294,0,0,0.671053808935804,-0.429382124791943,"2019-12-04 aaAehkLLrstU",2019-12-04,"Utah","LA Lakers","LA Lakers","Utah",0.284319037602122,0.241671684143861
0,0.00852881626266405,0,-0.0337227049332553,0.00263697784391922,0,0,0,0.0264612461726994,-0.00463059875088081,0.00367127557726691,-0.00188982969708199,0,-0.0200464214316341,0,0,0,0.00105303137135068,0.00316300030391003,-0.00038936785368929,0,-0.0758379521739422,0,0,0,0,0.223756955444085,-0.146277165386612,"2019-12-04 aaCdeeeGhllnoorStttt",2019-12-04,"Charlotte","Golden State","Charlotte","Golden State",-0.0910025273086734,0.0774797900574727
0,0,0,-0.0162480996034463,0,-0.0249829131198675,0,0,-0.150891852872801,0.00626330236795097,0.0145163141015136,-0.0128851469398222,0,0.0259986109808237,0,0,-0.000806354331983079,0.000274267249034039,0,0,0,-0.0621122480471705,-0.0285252231113377,0,0.0743859173773184,-0.0389030325097749,0.141509109878855,-0.4497682530369,"2019-12-04aaABkllnnoortty",2019-12-04,"Atlanta","Brooklyn","Atlanta","Brooklyn",-0.213916458459562,-0.308259143158045
0.0152678542920158,-0.002468549236873,0,-0.0145676958255477,0,-0.0246440740427618,-0.0829686414276479,0,-0.148370852255652,0.00456588829973221,0,0.0357163439984385,0,0.0126174086398354,0,-0.00473640932978188,0.0101413651910445,0.00132529496627907,0.0627663057753031,0.0012509272870718,0.0655618215391314,0.0920322606412526,-0.0323843413857266,0,0,0,0.245089431636179,-0.428791303662757,"2019-12-04aaacdelmnnooPrrStt",2019-12-04,"Portland","Sacramento","Portland","Sacramento",-0.00889509287388625,-0.183701872026578
-0.0494556851275605,-0.0147110609810208,-0.0100882929183352,0.0129342503397038,-0.00289730173308895,0.0340393785918128,0,0.106883982244237,-0.00412606073897358,0.00827650555041175,0,0,0,0,-0.0621337111817524,-0.00462955641896562,0,-0.00419400991885372,0.0340166228711149,-0.00967308313781044,0,0,0.050124518950291,-0.233577262441473,0,0,0.321175887881541,-0.603692314530815,"2019-12-04aaaDeillMnnosst",2019-12-04,"Dallas","Minnesota","Minnesota","Dallas",-0.149210766050263,-0.282516426649274
0.0322184516230548,-0.00679253594037337,0,0.0111265911132879,-0.00315216633569772,-0.0224423142614701,0.0868436713664582,0,0,-0.0176721634011672,-0.00251073832561852,0,0,-0.0402016987745187,0,0,0,0.00247643976471712,0.0487830461909725,0.0286617735153408,0,-0.0837904093693669,0.0692025949137034,0,0.123082501203876,0.0506832297648789,0.549413358740869,-0.569430967550772,"2019-12-04aBiimMnoost",2019-12-04,"Boston","Miami","Miami","Boston",0.276516273048077,-0.0200176088099027
-0.03364775244414,0.0137434255517064,0,0,-0.00297682103981649,0.00768565234619949,0.0117568277718269,0,0.130756479280279,0,0.00779439585294123,0,0,0,0,-0.00518505804274812,0,-0.0116398003854804,0.00522885225853881,-0.000947654493171066,0,0,0.0365909622367517,0,0,0.00777471294126622,0.233014594433339,-0.254442988867593,"2019-12-04acCeghhiimMops",2019-12-04,"Chicago","Memphis","Chicago","Memphis",0.166934221834154,-0.0214283944342546
-0.0130038462320672,0.0332959613216633,-0.050059995420031,0,0.00303445041463302,-0.0429912104320899,0,0.005557871669114,0.0580901192527814,0.00941718468785606,0,0,0,-0.0301875966695097,0,0.00142465095453182,-0.0069736371882716,-0.00155059856009327,0.0498780482179631,0,0,0,-0.0289719701029209,0,-0.0363621382689289,0,0.272549405101963,-0.761026574956427,"2019-12-04aDeeeiiklMorttuw",2019-12-04,"Detroit","Milwaukee","Detroit","Milwaukee",-0.0494027063553697,-0.488477169854465
0.00533402754727747,0.0159634716356083,-0.0552272884009241,-0.0204406069631318,-0.00333538268650227,0.00250069181802237,0,0,-0.123595096272016,0,0.0087250623347087,0,0,0.0150493360562278,0,0,0,0.000931110150872099,0.0573376861937877,-0.00966903241351686,0,0.0980017918872066,-0.00712578385024312,0,0.0678210871549929,-0.0481608554257346,0.285458474344657,-0.394483707055138,"2019-12-04adehilnnooOPrx",2019-12-04,"Orlando","Phoenix","Phoenix","Orlando",0.00411021876663566,-0.109025232710482
0,0.00225599288873695,0,-0.024811074307327,-0.000466539040444523,0.0323075095123805,-0.106158336929638,0,0.106081882220391,0,0.00635824303407207,0,0,0,0,-0.00254676922130304,0,-0.00522008701943216,0,-0.0133006571323773,0,0.0059688651755395,0.0222867607287573,0,0,-0.0451126973097918,0.330900762737326,-0.331086454043803,"2019-12-05 aeeehilnnNoOPrswx",2019-12-05,"New Orleans","Phoenix","Phoenix","New Orleans",-0.0223569074004364,-0.000185691306477276
0.0112214111171533,0.00284887334754669,0,0.0694786728744311,-0.00216371410376572,0,-0.115572208168491,0,-0.179879976447046,-0.0225414788013701,0,0,0,0,0,0,0,0.00179857978029194,-0.0740629687479365,0.000238404930277443,0.0651232818491495,0,0.0364271243059518,-0.288085029559411,0,0,0.209770157241863,-0.7755764736733,"2019-12-05 DeeeknNorrvwY",2019-12-05,"New York","Denver","New York","Denver",-0.495169027623219,-0.565806316431437
0,-0.0239539357879937,0,0.0176948871046374,0,-0.0351264125042546,0,-0.142277442850056,0.291651995051054,0.00199199206009951,0,0.00196732968297872,0,0.0184985343183708,-0.0249638420420854,0.00322975893996422,0.00974663279724778,0,-0.189226193411198,0.00758663632283033,0,0.14395927359636,-0.0424466508940413,-0.281220646198104,0,0.0694247229415469,0.324051290031353,-0.619001460600978,"2019-12-05aaadeghhhiiillnnopPstW",2019-12-05,"Washington","Philadelphia","Washington","Philadelphia",-0.173463360872643,-0.294950170569626
-0.0520859903830275,0,0.0444954965365446,0.0187901999801564,0,0.0286712317847523,0.210065665194544,0,0.242717875837268,0,-0.0113242209157213,-0.0293510852302718,-0.383407204527192,0,0,-0.00306594867860149,0,-0.00831869649910938,0,0,-0.100938966720656,0.130581169262395,-0.0298395168167247,-0.26525054499003,0,0,0.746384758141868,-0.723657165446537,"2019-12-05HnnooooorsttTu",2019-12-05,"Toronto","Houston","Toronto","Houston",-0.208260536165673,0.0227275926953315
-0.0402481340143963,-0.00317104873817671,0,0,-0.00300725233877047,-0.0459122207143195,-0.078921594876037,0,-0.0454351096667239,0.00478159810246759,0,0.036008148275857,0,0.0489302098519662,0,-0.00311554623595674,0.0112136376065015,0,0.00670449925516677,0.000195158291489167,0,0.0985088474593273,-0.0369482775373302,0,0,0.0596490268021019,0.203029376839437,-0.387871793895349,"2019-12-06 aaaAceimnnnnooorSStt",2019-12-06,"San Antonio","Sacramento","San Antonio","Sacramento",0.00923194152316656,-0.184842417055912
0.0200721409793188,-0.0369657290230501,0.0505140061477942,0.0246316664104108,-0.00377507141104948,0,-0.08302669149598,0.11304936778814,0.0225776866747216,0,0,0.033376046943871,0,0.032222253601918,-0.0630554483410873,-0.00338028474510244,0,-0.00966875574922369,0,-0.000779157974366704,0,0,0.0344800822348278,0,0.0463071182534875,0,0.330499651286813,-0.356694799385144,"2019-12-06 aaaCehiiklmMnnooOstty",2019-12-06,"Oklahoma City","Minnesota","Minnesota","Oklahoma City",0.17657923029463,-0.0261951480983314
0.0205001985380866,0.0107744221215209,0,0.0156888301691059,-0.00285026294083614,-0.0160247152576284,0,0.121902018555671,0.15466874739867,0,0,0,0,0.018129930154378,0,0.00415432746215548,0,-0.0093167496977908,-0.0495991176941343,0.00847795685580861,-0.0691499270419423,-0.0962420125561453,-0.0320420248692888,0.242161196946608,0,0,0.690423609175664,-0.325704476860015,"2019-12-06 aaAdeklLLnoPrrst",2019-12-06,"Portland","LA Lakers","LA Lakers","Portland",0.321232818144238,0.364719132315649
-0.0393608045008526,0.01611439445982,0,0,-0.000446114125823881,-0.0408155229163277,0,0,0.0182618362768735,0,-0.000753203008223098,0.0276994690652605,0,0.0146432520065183,0,0,0,-0.00375186716166454,0.0669235453379899,1.35290757806295e-05,0,0.0139135694920558,0,0,0,0.0531059797824515,0.291618161762933,-0.0999056032332067,"2019-12-06 aacCdeegGhilnooStt",2019-12-06,"Chicago","Golden State","Chicago","Golden State",0.125548063783858,0.191712558529727
0,0.00761393399594188,-0.0506890943767181,-0.0601218091641771,0.00375296917245692,-0.000297478120308327,0,-0.115985224082778,0.0614668574005109,0.00997055995844926,0,0,0.260662055258197,0.0128059507440294,0,-0.000981218425112032,0,-0.00155051188987365,0.0494543026594088,0,0,0.166373745555049,-0.0265409484045026,0,0,0.0499483710735596,0.581440833331019,-0.794853173389402,"2019-12-06 aACeeeiikllLMpprsuw",2019-12-06,"Milwaukee","LA Clippers","LA Clippers","Milwaukee",0.365882461354133,-0.213412340058382
0.0100157403186206,0.0326677837064682,-0.0567983201073134,-0.0201136991091206,0,0.0204987057585592,0,0,-0.0430048459997481,-0.0080963048609874,0,-0.0332434016826421,0,-0.0116018210190759,0,0,-0.010615682376468,-0.00137100960653895,-0.0598923604019731,8.80252698925618e-05,0,0,0.0388777118215442,0,0.0115537916546868,0.00203703868801908,0.158311781237659,-0.442710923980196,"2019-12-06aaCddeelllnnoOrv",2019-12-06,"Cleveland","Orlando","Cleveland","Orlando",-0.128998647946077,-0.284399142742538
0.0128924510852653,-0.0118456284276777,0.0528556379315639,0,0,0.0665388405321398,0,-0.121882999795135,-0.0813667262852133,-0.0141956117829799,0,0,0,0.0303800988196843,0,-0.00385530462967623,0.00719714340331746,0.00108749955240756,-0.0899549532683806,-0.00815730344990195,0,0.0772361045924694,0.0276001577622464,0,-0.0306974038319815,0.0524520946778661,0.574753771116545,-0.296853738751555,"2019-12-06aadDeiiInnortt",2019-12-06,"Detroit","Indiana","Indiana","Detroit",-0.0337159031139865,0.27790003236499
0,0.0166578646091148,0,-0.00878709499687933,-0.00395213844444626,0.00313529865864432,0.089301824217642,0,0.0649743109746068,-0.0104358897820609,0.00670173783754648,0,0,-0.0426966022932759,0.0267316700228035,0,0,-0.00729635650984755,0.156666738189785,0.0079104934138982,0,-0.10608774900537,0.0358144209507697,0,0,0.00613574468331552,0.505898457385301,-0.294647927675377,"2019-12-06aaghiiimMnnostW",2019-12-06,"Miami","Washington","Miami","Washington",0.234774272526247,0.211250529709924
0,0.0145042165493629,0,0.0340040092367317,0,-0.048351803784639,0,0,-0.0695433734610099,-0.00219501284540088,0,0.00353106923911249,0,0.00940716088463326,0,0,-0.00922558121327133,0.00785214796291475,0.106321420855192,0.00828484514255374,0,0.164931768987683,0.0324693025625553,0,-0.0715194004105518,0.0408033438721312,0.435392299890033,-0.28234149173876,"2019-12-06aBCehkllnooorrtty",2019-12-06,"Charlotte","Brooklyn","Brooklyn","Charlotte",0.221274113577998,0.153050808151274
-0.0244352559504888,0.0155623940574458,0,0.0303038298407063,0,0,-0.0934623230245663,0,0.0598990955661676,0,0.00917421422232758,0,0,0,0,0,0,0.000461022099052181,-0.00272774497788606,-0.00843799450930066,0,0.0872215162890235,-0.0338339462287446,-0.233056014501418,-0.123169810786067,0,0.570938764441369,-0.657993103809997,"2019-12-06BDeennoorstv",2019-12-06,"Boston","Denver","Boston","Denver",-0.316501017903749,-0.0870543393686271
0,0.0186976526615622,-0.059247546832924,0.0133699098509163,-0.00313449651568868,0.0282027235681668,0.0870526235564094,0,-0.242507130151163,0.00834573945394292,0,0,0,0,0,-0.00315552129142799,0,-0.000432319367789318,0.0327957120238721,0,0,0.0857994809173437,-0.0121312196562028,-0.241168088812443,0,0.0359578589376613,0.256470266001293,-0.63124232468423,"2019-12-07 aaaDeelllnNOrssw",2019-12-07,"Dallas","New Orleans","New Orleans","Dallas",-0.251554621657764,-0.374772058682938
0,0.0019856014392871,0.0542276344391856,0,0.0052812379232975,0,0,0,0.114679605878441,-0.0123983795132823,0,0,0,-0.0144172114534681,0,0,0,0.00164198394464252,-0.00609291148651833,0.00932903877087255,-0.0545636843842669,0.0764614475335152,0.0324069851734252,0,-0.0633502971370725,0.0519076151623591,0.575170597860374,-0.172296423094086,"2019-12-07 aadeiIknnNorwY",2019-12-07,"New York","Indiana","Indiana","New York",0.197098666290418,0.402874174766288
0,0.0116274888924599,-0.057338804211333,-0.00671751481166473,0,-0.0178631317360397,0,-0.111998554587795,0.262189416611049,-0.00790282786716374,0,-0.0361008864450669,0,-0.000267937955906395,0,-0.003046793402392,-0.00406759902732458,-0.00975959639558775,-0.119269434931144,0.00114650141174272,0,0,0,-0.231168520363801,-0.0564457416317075,0.0503291795849689,0.159968120688734,-0.517407504595252,"2019-12-07aaaCddeeehhiillllnpPv",2019-12-07,"Philadelphia","Cleveland","Cleveland","Philadelphia",-0.336654756866706,-0.357439383906518
-0.0512734379761785,0.0331227373587259,0,0,0,0.0229868357591567,-0.0761223439945129,0,0.00326689259900553,-0.0085669416145648,0.00800609388059366,0,0,-0.0327506401841233,0,-0.000540567472322265,0,-0.00926233077828523,0.0486575087253604,0.0074763095391005,0.0883207876231182,0.0993611499807908,0.034919993180798,0,0,-0.0440361285167267,0.419443113748787,-0.268613327396565,"2019-12-07aehhimMpstU",2019-12-07,"Utah","Memphis","Utah","Memphis",0.123565918109936,0.150829786352222
0,-0.0153516413733986,0,-0.00340939948230094,-0.00549401570897103,0.0236249197275639,0,0,0.116098408499546,0,-0.00690249798359584,0,-0.324595977144379,0,0,-0.00121762389455709,0,0.00416118454330757,0,-0.0164085779760435,-0.0827649766763781,0.0963378791105386,-0.0401124416605498,-0.218563423766708,0,0,0.27082120862655,-0.602639628161976,"2019-12-07ehHinnoooPstux",2019-12-07,"Houston","Phoenix","Phoenix","Houston",-0.474598183785926,-0.331818419535425
0.0443921690898927,0.0162289708962008,0,-0.0169216961639871,0,-0.0230193119123163,-0.0850230689239144,0,-0.0376542195858078,0,0,0,0,0.0136840781171059,0,-0.00339333493481972,0,-0.00723799872592631,0,-0.000309097109565502,0.072205453144792,0.100369172032678,0.00339079544401434,0,-0.0222454675324565,-0.0464186462957313,0.293558294610872,-0.367304138759247,"2019-12-08 aaaCdhikllmnooOPrtty",2019-12-08,"Portland","Oklahoma City","Portland","Oklahoma City",0.00804779754015877,-0.0737458441483751
-0.0542891656676907,-0.0391084301282866,0.0539427614658989,0,-0.00130298806634716,0.0402433087574423,0,-0.0108136440152601,-0.0274716426836875,0,-0.0129896475997599,0,0,0,-0.0638682248560007,-0.00371970723445229,0,0.00135086992767999,0.0273082804021666,-0.00966311588066596,0,0,0.0297817734163894,-0.251089644334714,0,0,0.341693572274158,-0.768177917399232,"2019-12-08 aaAeeikLLMnnorsst",2019-12-08,"LA Lakers","Minnesota","Minnesota","LA Lakers",-0.321689216497288,-0.426484345125074
0,-0.0216752265119861,0,-0.0653087582803157,0,0.00551943243133341,0,0,0,0.0132731383690837,0,0,0.270780075969397,0,0.038520477605494,0.00208543359721814,0,-0.00232041031428733,0.169794539063896,0.00894364218163453,0,0.0599006209672618,0.0100296991050899,0,0,0.000727018300916059,0.603980626804169,-0.305063604926765,"2019-12-08 aACeghiilLnnopprsstW",2019-12-08,"Washington","LA Clippers","LA Clippers","Washington",0.490269682484736,0.298917021877404
0.0369495933738993,-0.0292574934628836,0.0598275889229481,-0.0152969476883509,0,-0.0520752672284062,-0.0755884403172243,0,0.07640678516994,-0.00621888788218055,0,0,0,0.0469155244491584,0,-0.00014952170598395,0.0107253513487211,-0.0072301407559969,0.0354325478662595,0.0073122721231896,0,0,-0.0471005772436422,0.243161649126901,0,-0.0502177076392838,0.611311084124027,-0.404653137421952,"2019-12-08aaaacDellmnorsSt",2019-12-08,"Dallas","Sacramento","Dallas","Sacramento",0.233596328457065,0.206657946702075
0,-0.0156648307477822,0,-0.0173879404070861,0,0.0215577336107728,0,0,0.178428462222089,-0.00524639482735942,-0.0143907859017633,0.0083918035238094,0,-0.0345591129277636,0,0,0.00868288599170649,-7.86295863788024e-05,-0.0783845777371579,0,0,-0.102133113207985,-0.00375925591123119,0,0,0,0.222412057857465,-0.116255902360997,"2019-12-08aaaACehllnortttt",2019-12-08,"Charlotte","Atlanta","Charlotte","Atlanta",-0.0545437559061296,0.106156155496468
0,-0.00673952387136972,0,0.0120861467859809,-2.0637268800043e-05,-0.000379660481533103,0.090695161786887,0,0.080768735628145,-0.0197696006013,-0.00152436512373224,0,0,-0.041186426785017,0.0485785540285198,-0.00150116596132141,0,0.00746678302035628,0.0438536986163543,0.00900806550273753,0,-0.096496943816844,0,0,0,-0.00216982449959722,0.58197901582677,-0.289485473283627,"2019-12-08aacCghiiimMo",2019-12-08,"Miami","Chicago","Miami","Chicago",0.122668996959466,0.292493542543143
0.041426666074981,-0.00221932013334629,0.0474205584503907,0,0,0.0245409504147602,-0.181193585640648,0.113093942382853,-0.311612778086034,0,0,0.0281295281645036,0,-0.014420980950532,0,-0.00344156776383736,-0.00774965841483182,0.0187305831278999,0,-0.00927778725675423,0,-0.103538621639994,0,0.243270093296029,0,0,0.553663536540814,-0.61646433489423,"2019-12-08aadehhiillnooopPrtT",2019-12-08,"Philadelphia","Toronto","Philadelphia","Toronto",-0.116841977974561,-0.0628007983534159
-0.0095754696654854,-0.0159564642387951,0,-0.0559361114986728,0,0.0466521905442276,0.0957478708312416,0,0.0776086135099945,0.00783801201159644,0,0.0258212212153318,0,0.0256037499422789,0,0,0.00884506983491646,-0.0121573796160141,-0.0460406018972108,-0.0188371156423068,0,-0.168816335162694,-0.0318982338070019,0.244829271877084,0.0722067430037638,-0.0412805705500502,0.567595260591965,-0.507470043764423,"2019-12-08BDeeklnnoorrvy",2019-12-08,"Brooklyn","Denver","Denver","Brooklyn",0.204654460692203,0.0601252168275417
0,0.0249421980439864,0.0619030024986435,0.0777200607075702,0,0.0172103618143095,0,0,-0.0898746710559381,-0.0159573749636782,0,0,0,-0.0151884788986264,0,-9.22257096969181e-05,0,0.00134756805904387,-0.101344528248342,-0.00858894513811703,0,-0.197843744920692,0.0316374471515266,0,-0.0723062708440464,0.00587068457160547,0.650066223543594,-0.701328940697225,"2019-12-09 aaACdeiiIlLnnpprs",2019-12-09,"Indiana","LA Clippers","Indiana","LA Clippers",-0.280564916932451,-0.0512627171536314
-0.0895564024739038,-0.0178820243388922,0,-0.0283435315891953,0,0.028650253135458,0.0886338462870117,0,-0.0355557091926198,0,-0.00806264418978642,0,0,0.00240695616328033,0,-3.08325204178231e-05,0.0115052321416034,0.0119307871570352,0.0393685309497171,-0.0083945636571773,-0.0998235683119747,-0.115314645760546,-0.0357337791346752,0,-0.0547904432875747,0.0541489068206094,0.437475825860225,-0.501764752790329,"2019-12-09 aaaChhiklmoOttUy",2019-12-09,"Utah","Oklahoma City","Oklahoma City","Utah",-0.256843631802048,-0.0642889269301045
0,-0.00516150359635502,-0.0599714413441531,0,-0.00447039327708186,-0.000331562862907885,-0.0835787820564873,0,0.0900243181717016,0,0,-0.029536239092645,0,-0.0146024730946359,0,-0.000122961907830482,-0.00968293224732744,0.0112890982846713,-0.0250403793181749,-0.00861130063646375,0,0.0902729275345847,0.0376287291133152,0,0,-0.0537269048277938,0.159872435133508,-0.240976947563536,"2019-12-09 adeeeGhilmMnopsStt",2019-12-09,"Golden State","Memphis","Golden State","Memphis",-0.0656218011575838,-0.0811045124300277
-0.0151002388502108,0.0226693754390759,0,0,0.00426531234055458,-0.0722331396978505,-0.0938627722412072,0.148924310336177,0.193565482826223,0,0,0,0,-0.031505141024085,0,0,-0.00792668148573092,-0.00207565847700065,0,0,0,-0.0980571982561985,0.0382029586484137,0,-0.0369753836607627,-0.0453321083633581,0.322052279319307,-0.289352973741206,"2019-12-09 aDeeeilnNoOrrsttw",2019-12-09,"New Orleans","Detroit","Detroit","New Orleans",0.00455911753403982,0.0326993055781011
