"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-12-23,"Carmelo Anthony",6,2017
2017-12-25,"Carmelo Anthony",6,2017
2017-12-27,"Carmelo Anthony",6,2017
2017-12-29,"Carmelo Anthony",6,2017
2017-12-31,"Carmelo Anthony",6,2017
2017-12-31,"Carmelo Anthony",6,2017
2018-01-03,"Carmelo Anthony",6,2017
2018-01-04,"Carmelo Anthony",6,2017
2018-01-07,"Carmelo Anthony",6,2017
2018-01-09,"Carmelo Anthony",6,2017
2018-01-10,"Carmelo Anthony",6,2017
2017-10-20,"CJ McCollum",6,2017
2017-10-21,"CJ McCollum",6,2017
2017-10-24,"CJ McCollum",6,2017
2017-10-26,"CJ McCollum",6,2017
2017-10-28,"CJ McCollum",6,2017
2017-10-30,"CJ McCollum",6,2017
2017-11-01,"CJ McCollum",6,2017
2017-11-02,"CJ McCollum",6,2017
2017-11-05,"CJ McCollum",6,2017
2017-11-07,"CJ McCollum",6,2017
2017-11-10,"CJ McCollum",6,2017
2017-11-13,"CJ McCollum",6,2017
2017-11-15,"CJ McCollum",6,2017
2017-11-17,"CJ McCollum",6,2017
2017-11-18,"CJ McCollum",6,2017
2017-11-20,"CJ McCollum",6,2017
2017-11-22,"CJ McCollum",6,2017
2017-11-24,"CJ McCollum",6,2017
2017-11-25,"CJ McCollum",6,2017
2017-11-27,"CJ McCollum",6,2017
2017-11-30,"CJ McCollum",6,2017
2017-12-02,"CJ McCollum",6,2017
2017-12-05,"CJ McCollum",6,2017
2017-12-09,"CJ McCollum",6,2017
2017-12-11,"CJ McCollum",6,2017
2017-12-13,"CJ McCollum",6,2017
2017-12-15,"CJ McCollum",6,2017
2017-12-16,"CJ McCollum",6,2017
2017-12-18,"CJ McCollum",6,2017
2017-12-20,"CJ McCollum",6,2017
2017-12-22,"CJ McCollum",6,2017
2017-12-23,"CJ McCollum",6,2017
2017-12-28,"CJ McCollum",6,2017
2017-12-30,"CJ McCollum",6,2017
2018-01-01,"CJ McCollum",6,2017
2018-01-02,"CJ McCollum",6,2017
2018-01-05,"CJ McCollum",6,2017
2018-01-07,"CJ McCollum",6,2017
2018-01-09,"CJ McCollum",6,2017
2018-01-10,"CJ McCollum",6,2017
2018-01-12,"CJ McCollum",6,2017
2017-10-21,"Danilo Gallinari",6,2017
2017-10-24,"Danilo Gallinari",6,2017
2017-10-26,"Danilo Gallinari",6,2017
2017-10-30,"Danilo Gallinari",6,2017
2017-11-01,"Danilo Gallinari",6,2017
2017-11-04,"Danilo Gallinari",6,2017
2017-11-05,"Danilo Gallinari",6,2017
2017-12-06,"Danilo Gallinari",6,2017
2017-12-09,"Danilo Gallinari",6,2017
2017-11-18,"Donovan Mitchell",6,2017
2017-11-20,"Donovan Mitchell",6,2017
2017-11-22,"Donovan Mitchell",6,2017
2017-11-28,"Donovan Mitchell",6,2017
2017-11-30,"Donovan Mitchell",6,2017
2017-12-01,"Donovan Mitchell",6,2017
2017-12-01,"Donovan Mitchell",6,2017
2017-12-04,"Donovan Mitchell",6,2017
2017-12-05,"Donovan Mitchell",6,2017
2017-12-07,"Donovan Mitchell",6,2017
2017-12-09,"Donovan Mitchell",6,2017
2017-12-13,"Donovan Mitchell",6,2017
2017-12-15,"Donovan Mitchell",6,2017
2017-12-16,"Donovan Mitchell",6,2017
2017-12-18,"Donovan Mitchell",6,2017
2017-12-23,"Donovan Mitchell",6,2017
2017-12-26,"Donovan Mitchell",6,2017
2017-12-27,"Donovan Mitchell",6,2017
2017-12-30,"Donovan Mitchell",6,2017
2018-01-03,"Donovan Mitchell",6,2017
2018-01-03,"Donovan Mitchell",6,2017
2018-01-05,"Donovan Mitchell",6,2017
2018-01-07,"Donovan Mitchell",6,2017
2018-01-10,"Donovan Mitchell",6,2017
2018-01-12,"Donovan Mitchell",6,2017
2017-10-21,"Eric Gordon",6,2017
2017-10-23,"Eric Gordon",6,2017
2017-10-25,"Eric Gordon",6,2017
2017-10-27,"Eric Gordon",6,2017
2017-10-30,"Eric Gordon",6,2017
2017-11-01,"Eric Gordon",6,2017
2017-11-03,"Eric Gordon",6,2017
2017-11-05,"Eric Gordon",6,2017
2017-11-09,"Eric Gordon",6,2017
2017-11-11,"Eric Gordon",6,2017
2017-11-12,"Eric Gordon",6,2017
2017-11-14,"Eric Gordon",6,2017
2017-11-16,"Eric Gordon",6,2017
2017-11-18,"Eric Gordon",6,2017
2017-11-25,"Eric Gordon",6,2017
2017-11-27,"Eric Gordon",6,2017
2017-11-29,"Eric Gordon",6,2017
2017-12-03,"Eric Gordon",6,2017
2017-12-07,"Eric Gordon",6,2017
2017-12-09,"Eric Gordon",6,2017
2017-12-11,"Eric Gordon",6,2017
2017-12-11,"Eric Gordon",6,2017
2017-12-13,"Eric Gordon",6,2017
2017-12-15,"Eric Gordon",6,2017
2017-12-16,"Eric Gordon",6,2017
2017-12-18,"Eric Gordon",6,2017
2017-12-20,"Eric Gordon",6,2017
2017-12-22,"Eric Gordon",6,2017
2017-12-25,"Eric Gordon",6,2017
2017-12-28,"Eric Gordon",6,2017
2017-12-29,"Eric Gordon",6,2017
2017-12-31,"Eric Gordon",6,2017
2018-01-03,"Eric Gordon",6,2017
2018-01-04,"Eric Gordon",6,2017
2018-01-06,"Eric Gordon",6,2017
2018-01-08,"Eric Gordon",6,2017
2018-01-10,"Eric Gordon",6,2017
2018-01-12,"Eric Gordon",6,2017
2017-10-18,"Evan Fournier",6,2017
2017-10-20,"Evan Fournier",6,2017
2017-10-21,"Evan Fournier",6,2017
2017-10-24,"Evan Fournier",6,2017
2017-10-27,"Evan Fournier",6,2017
2017-10-29,"Evan Fournier",6,2017
2017-10-30,"Evan Fournier",6,2017
2017-10-30,"Evan Fournier",6,2017
2017-11-01,"Evan Fournier",6,2017
2017-11-01,"Evan Fournier",6,2017
2017-11-03,"Evan Fournier",6,2017
2017-11-05,"Evan Fournier",6,2017
2017-11-08,"Evan Fournier",6,2017
2017-11-10,"Evan Fournier",6,2017
2017-11-11,"Evan Fournier",6,2017
2017-11-13,"Evan Fournier",6,2017
2017-11-15,"Evan Fournier",6,2017
2017-11-18,"Evan Fournier",6,2017
2017-11-20,"Evan Fournier",6,2017
2017-11-22,"Evan Fournier",6,2017
2017-11-24,"Evan Fournier",6,2017
2017-11-25,"Evan Fournier",6,2017
2017-11-27,"Evan Fournier",6,2017
2017-11-29,"Evan Fournier",6,2017
2017-12-01,"Evan Fournier",6,2017
2017-12-03,"Evan Fournier",6,2017
2017-12-04,"Evan Fournier",6,2017
2017-12-06,"Evan Fournier",6,2017
2017-12-26,"Evan Fournier",6,2017
2017-12-28,"Evan Fournier",6,2017
2017-12-30,"Evan Fournier",6,2017
2018-01-01,"Evan Fournier",6,2017
2018-01-03,"Evan Fournier",6,2017
2018-01-06,"Evan Fournier",6,2017
2018-01-09,"Evan Fournier",6,2017
2018-01-10,"Evan Fournier",6,2017
2018-01-12,"Evan Fournier",6,2017
2017-10-18,"Gary Harris",6,2017
2017-10-21,"Gary Harris",6,2017
2017-10-23,"Gary Harris",6,2017
2017-10-25,"Gary Harris",6,2017
2017-10-27,"Gary Harris",6,2017
2017-10-29,"Gary Harris",6,2017
2017-10-30,"Gary Harris",6,2017
2017-11-01,"Gary Harris",6,2017
2017-11-03,"Gary Harris",6,2017
2017-11-04,"Gary Harris",6,2017
2017-11-07,"Gary Harris",6,2017
2017-11-09,"Gary Harris",6,2017
2017-11-17,"Gary Harris",6,2017
2017-11-17,"Gary Harris",6,2017
2017-11-19,"Gary Harris",6,2017
2017-11-20,"Gary Harris",6,2017
2017-11-22,"Gary Harris",6,2017
2017-11-24,"Gary Harris",6,2017
2017-11-28,"Gary Harris",6,2017
2017-11-30,"Gary Harris",6,2017
2017-12-02,"Gary Harris",6,2017
2017-12-04,"Gary Harris",6,2017
2017-12-06,"Gary Harris",6,2017
2017-12-06,"Gary Harris",6,2017
2017-12-08,"Gary Harris",6,2017
2017-12-08,"Gary Harris",6,2017
2017-12-10,"Gary Harris",6,2017
2017-12-12,"Gary Harris",6,2017
2017-12-13,"Gary Harris",6,2017
2017-12-15,"Gary Harris",6,2017
2017-12-15,"Gary Harris",6,2017
2017-12-18,"Gary Harris",6,2017
2017-12-22,"Gary Harris",6,2017
2017-12-23,"Gary Harris",6,2017
2017-12-26,"Gary Harris",6,2017
2017-12-27,"Gary Harris",6,2017
2017-12-30,"Gary Harris",6,2017
2018-01-03,"Gary Harris",6,2017
2018-01-05,"Gary Harris",6,2017
2018-01-06,"Gary Harris",6,2017
2018-01-08,"Gary Harris",6,2017
2018-01-10,"Gary Harris",6,2017
2018-01-06,"Gerald Green",6,2017
2018-01-08,"Gerald Green",6,2017
2018-01-10,"Gerald Green",6,2017
2018-01-12,"Gerald Green",6,2017
2017-10-28,"Goran Dragic",6,2017
2017-10-30,"Goran Dragic",6,2017
2017-11-05,"Goran Dragic",6,2017
2017-10-17,"Gordon Hayward",6,2017
2017-10-18,"Harrison Barnes",6,2017
2017-10-20,"Harrison Barnes",6,2017
2017-10-21,"Harrison Barnes",6,2017
2017-10-23,"Harrison Barnes",6,2017
2017-10-26,"Harrison Barnes",6,2017
2017-10-30,"Harrison Barnes",6,2017
2017-11-01,"Harrison Barnes",6,2017
2017-11-03,"Harrison Barnes",6,2017
2017-11-03,"Harrison Barnes",6,2017
2017-11-07,"Harrison Barnes",6,2017
2017-10-17,"Jae Crowder",6,2017
2017-10-20,"Jae Crowder",6,2017
2017-10-21,"Jae Crowder",6,2017
2017-12-22,"Jamal Murray",6,2017
2017-12-23,"Jamal Murray",6,2017
2017-12-26,"Jamal Murray",6,2017
2017-12-27,"Jamal Murray",6,2017
2017-12-30,"Jamal Murray",6,2017
2018-01-03,"Jamal Murray",6,2017
2018-01-05,"Jamal Murray",6,2017
2018-01-06,"Jamal Murray",6,2017
2018-01-08,"Jamal Murray",6,2017
2018-01-10,"Jamal Murray",6,2017
2018-01-12,"Jamal Murray",6,2017
2017-11-24,"Jeremy Lamb",6,2017
2017-11-25,"Jeremy Lamb",6,2017
2017-11-25,"Jeremy Lamb",6,2017
2017-10-23,"Jerryd Bayless",6,2017
2017-10-25,"Jerryd Bayless",6,2017
2017-11-07,"JJ Redick",6,2017
2017-11-09,"JJ Redick",6,2017
2017-11-11,"JJ Redick",6,2017
2017-11-13,"JJ Redick",6,2017
2017-11-13,"JJ Redick",6,2017
2017-11-15,"JJ Redick",6,2017
2017-11-18,"JJ Redick",6,2017
2017-11-20,"JJ Redick",6,2017
2017-11-22,"JJ Redick",6,2017
2017-11-25,"JJ Redick",6,2017
2017-11-27,"JJ Redick",6,2017
2017-11-29,"JJ Redick",6,2017
2017-11-30,"JJ Redick",6,2017
2017-12-02,"JJ Redick",6,2017
2017-12-04,"JJ Redick",6,2017
2017-12-07,"JJ Redick",6,2017
2017-12-09,"JJ Redick",6,2017
2017-12-10,"JJ Redick",6,2017
2017-12-10,"JJ Redick",6,2017
2017-12-12,"JJ Redick",6,2017
2017-12-12,"JJ Redick",6,2017
2017-12-15,"JJ Redick",6,2017
2017-12-18,"JJ Redick",6,2017
2017-12-19,"JJ Redick",6,2017
2017-12-25,"JJ Redick",6,2017
2017-12-28,"JJ Redick",6,2017
2017-12-30,"JJ Redick",6,2017
2017-12-31,"JJ Redick",6,2017
2018-01-03,"JJ Redick",6,2017
2018-01-05,"JJ Redick",6,2017
2018-01-11,"JJ Redick",6,2017
2017-12-18,"Joe Ingles",6,2017
2017-12-20,"Joe Ingles",6,2017
2018-01-05,"Justin Holiday",6,2017
2018-01-06,"Justin Holiday",6,2017
2018-01-08,"Justin Holiday",6,2017
2018-01-10,"Justin Holiday",6,2017
2018-01-05,"Kawhi Leonard",6,2017
2017-10-18,"Kemba Walker",6,2017
2017-10-20,"Kemba Walker",6,2017
2017-10-23,"Kemba Walker",6,2017
2017-10-25,"Kemba Walker",6,2017
2017-10-27,"Kemba Walker",6,2017
2017-10-29,"Kemba Walker",6,2017
2017-12-29,"Kemba Walker",6,2017
2017-12-31,"Kemba Walker",6,2017
2018-01-02,"Kemba Walker",6,2017
2018-01-05,"Kemba Walker",6,2017
2018-01-10,"Kemba Walker",6,2017
2018-01-12,"Kemba Walker",6,2017
2017-10-27,"Kentavious Caldwell-Pope",6,2017
2017-11-21,"Kentavious Caldwell-Pope",6,2017
2017-11-22,"Kentavious Caldwell-Pope",6,2017
2017-11-27,"Kentavious Caldwell-Pope",6,2017
2017-11-29,"Kentavious Caldwell-Pope",6,2017
2017-12-02,"Kentavious Caldwell-Pope",6,2017
2017-12-03,"Kentavious Caldwell-Pope",6,2017
2017-12-07,"Kentavious Caldwell-Pope",6,2017
2017-12-09,"Kentavious Caldwell-Pope",6,2017
2017-12-12,"Kentavious Caldwell-Pope",6,2017
2017-12-18,"Kentavious Caldwell-Pope",6,2017
2017-12-22,"Kentavious Caldwell-Pope",6,2017
2017-12-23,"Kentavious Caldwell-Pope",6,2017
2017-12-25,"Kentavious Caldwell-Pope",6,2017
2017-12-27,"Kentavious Caldwell-Pope",6,2017
2017-12-29,"Kentavious Caldwell-Pope",6,2017
2018-01-03,"Kentavious Caldwell-Pope",6,2017
2018-01-05,"Kentavious Caldwell-Pope",6,2017
2017-11-20,"Khris Middleton",6,2017
2017-11-30,"Khris Middleton",6,2017
2017-12-02,"Khris Middleton",6,2017
2017-12-04,"Khris Middleton",6,2017
2017-12-15,"Khris Middleton",6,2017
2017-12-15,"Khris Middleton",6,2017
2017-10-17,"Klay Thompson",6,2017
2017-10-20,"Klay Thompson",6,2017
2017-10-21,"Klay Thompson",6,2017
2017-10-21,"Klay Thompson",6,2017
2017-10-23,"Klay Thompson",6,2017
2017-10-25,"Klay Thompson",6,2017
2017-10-27,"Klay Thompson",6,2017
2017-10-29,"Klay Thompson",6,2017
2017-10-30,"Klay Thompson",6,2017
2017-11-02,"Klay Thompson",6,2017
2017-11-04,"Klay Thompson",6,2017
2017-11-06,"Klay Thompson",6,2017
2017-11-08,"Klay Thompson",6,2017
2017-11-11,"Klay Thompson",6,2017
2017-11-13,"Klay Thompson",6,2017
2017-11-16,"Klay Thompson",6,2017
2017-11-18,"Klay Thompson",6,2017
2017-11-19,"Klay Thompson",6,2017
2017-11-22,"Klay Thompson",6,2017
2017-11-22,"Klay Thompson",6,2017
2017-11-24,"Klay Thompson",6,2017
2017-11-25,"Klay Thompson",6,2017
2017-11-27,"Klay Thompson",6,2017
2017-11-29,"Klay Thompson",6,2017
2017-12-01,"Klay Thompson",6,2017
2017-12-03,"Klay Thompson",6,2017
2017-12-04,"Klay Thompson",6,2017
2017-12-06,"Klay Thompson",6,2017
2017-12-06,"Klay Thompson",6,2017
2017-12-08,"Klay Thompson",6,2017
2017-12-11,"Klay Thompson",6,2017
2017-12-14,"Klay Thompson",6,2017
2017-12-18,"Klay Thompson",6,2017
2017-12-20,"Klay Thompson",6,2017
2017-12-22,"Klay Thompson",6,2017
2017-12-23,"Klay Thompson",6,2017
2017-12-25,"Klay Thompson",6,2017
2017-12-27,"Klay Thompson",6,2017
2017-12-29,"Klay Thompson",6,2017
2017-12-30,"Klay Thompson",6,2017
2018-01-03,"Klay Thompson",6,2017
2018-01-04,"Klay Thompson",6,2017
2018-01-06,"Klay Thompson",6,2017
2018-01-08,"Klay Thompson",6,2017
2018-01-12,"Klay Thompson",6,2017
2017-11-27,"Kyle Kuzma",6,2017
2017-12-02,"Kyle Kuzma",6,2017
2017-12-03,"Kyle Kuzma",6,2017
2017-12-07,"Kyle Kuzma",6,2017
2017-12-09,"Kyle Kuzma",6,2017
2017-12-22,"Kyle Kuzma",6,2017
2017-12-23,"Kyle Kuzma",6,2017
2017-12-25,"Kyle Kuzma",6,2017
2017-12-27,"Kyle Kuzma",6,2017
2017-12-29,"Kyle Kuzma",6,2017
2017-12-31,"Kyle Kuzma",6,2017
2018-01-01,"Kyle Kuzma",6,2017
2018-01-03,"Kyle Kuzma",6,2017
2018-01-05,"Kyle Kuzma",6,2017
2018-01-07,"Kyle Kuzma",6,2017
2018-01-09,"Kyle Kuzma",6,2017
2018-01-11,"Kyle Kuzma",6,2017
2017-10-25,"Kyle Lowry",6,2017
2017-12-20,"Kyrie Irving",6,2017
2017-12-21,"Kyrie Irving",6,2017
2017-12-23,"Kyrie Irving",6,2017
2017-12-25,"Kyrie Irving",6,2017
2017-12-27,"Kyrie Irving",6,2017
2017-12-28,"Kyrie Irving",6,2017
2017-12-31,"Kyrie Irving",6,2017
2018-01-03,"Kyrie Irving",6,2017
2018-01-05,"Kyrie Irving",6,2017
2018-01-06,"Kyrie Irving",6,2017
2018-01-11,"Kyrie Irving",6,2017
2017-10-24,"Lauri Markkanen",6,2017
2017-10-26,"Lauri Markkanen",6,2017
2017-10-28,"Lauri Markkanen",6,2017
2017-11-01,"Lauri Markkanen",6,2017
2017-11-03,"Lauri Markkanen",6,2017
2017-11-04,"Lauri Markkanen",6,2017
2017-11-07,"Lauri Markkanen",6,2017
2017-11-10,"Lauri Markkanen",6,2017
2017-11-11,"Lauri Markkanen",6,2017
2017-11-15,"Lauri Markkanen",6,2017
2017-11-17,"Lauri Markkanen",6,2017
2017-11-19,"Lauri Markkanen",6,2017
2017-11-21,"Lauri Markkanen",6,2017
2017-11-22,"Lauri Markkanen",6,2017
2017-11-24,"Lauri Markkanen",6,2017
2017-11-26,"Lauri Markkanen",6,2017
2017-11-28,"Lauri Markkanen",6,2017
2017-11-30,"Lauri Markkanen",6,2017
2017-12-01,"Lauri Markkanen",6,2017
2017-12-04,"Lauri Markkanen",6,2017
2017-12-06,"Lauri Markkanen",6,2017
2017-12-08,"Lauri Markkanen",6,2017
2017-12-09,"Lauri Markkanen",6,2017
2017-12-18,"Lauri Markkanen",6,2017
2017-12-20,"Lauri Markkanen",6,2017
2017-12-21,"Lauri Markkanen",6,2017
2017-12-23,"Lauri Markkanen",6,2017
2017-12-26,"Lauri Markkanen",6,2017
2018-01-06,"Lauri Markkanen",6,2017
2018-01-08,"Lauri Markkanen",6,2017
2018-01-10,"Lauri Markkanen",6,2017
2017-10-19,"Lou Williams",6,2017
2017-11-17,"Lou Williams",6,2017
2017-11-18,"Lou Williams",6,2017
2017-11-20,"Lou Williams",6,2017
2017-11-30,"Lou Williams",6,2017
2017-12-02,"Lou Williams",6,2017
2017-12-11,"Lou Williams",6,2017
2017-12-13,"Lou Williams",6,2017
2017-12-15,"Lou Williams",6,2017
2017-12-16,"Lou Williams",6,2017
2017-12-23,"Lou Williams",6,2017
2017-12-26,"Lou Williams",6,2017
2017-12-29,"Lou Williams",6,2017
2017-12-31,"Lou Williams",6,2017
2018-01-02,"Lou Williams",6,2017
2018-01-04,"Lou Williams",6,2017
2018-01-06,"Lou Williams",6,2017
2018-01-08,"Lou Williams",6,2017
2018-01-10,"Lou Williams",6,2017
2018-01-11,"Lou Williams",6,2017
2017-10-23,"Mike Conley",6,2017
2017-10-25,"Mike Conley",6,2017
2017-10-26,"Mike Conley",6,2017
2017-10-28,"Mike Conley",6,2017
2017-10-30,"Mike Conley",6,2017
2017-11-04,"Mike Conley",6,2017
2017-11-05,"Mike Conley",6,2017
2017-11-07,"Mike Conley",6,2017
2017-11-11,"Mike Conley",6,2017
2017-11-13,"Mike Conley",6,2017
2017-12-08,"Nikola Mirotic",6,2017
2017-12-15,"Nikola Mirotic",6,2017
2017-12-15,"Nikola Mirotic",6,2017
2017-12-18,"Nikola Mirotic",6,2017
2017-12-20,"Nikola Mirotic",6,2017
2017-12-21,"Nikola Mirotic",6,2017
2017-12-23,"Nikola Mirotic",6,2017
2017-12-26,"Nikola Mirotic",6,2017
2017-12-27,"Nikola Mirotic",6,2017
2017-12-29,"Nikola Mirotic",6,2017
2017-12-31,"Nikola Mirotic",6,2017
2018-01-01,"Nikola Mirotic",6,2017
2018-01-03,"Nikola Mirotic",6,2017
2018-01-05,"Nikola Mirotic",6,2017
2018-01-06,"Nikola Mirotic",6,2017
2017-10-26,"Patrick Beverley",6,2017
2017-10-28,"Patrick Beverley",6,2017
2017-10-30,"Patrick Beverley",6,2017
2017-11-01,"Patrick Beverley",6,2017
2017-11-04,"Patrick Beverley",6,2017
2017-11-05,"Patrick Beverley",6,2017
2017-11-07,"Patrick Beverley",6,2017
2017-11-20,"Patrick Beverley",6,2017
2017-11-03,"Paul George",6,2017
2017-11-05,"Paul George",6,2017
2017-11-07,"Paul George",6,2017
2017-11-09,"Paul George",6,2017
2017-11-10,"Paul George",6,2017
2017-10-23,"Robert Covington",6,2017
2017-10-28,"Robert Covington",6,2017
2017-10-30,"Robert Covington",6,2017
2017-11-01,"Robert Covington",6,2017
2017-11-03,"Robert Covington",6,2017
2017-11-07,"Robert Covington",6,2017
2017-11-09,"Robert Covington",6,2017
2017-11-11,"Robert Covington",6,2017
2017-11-13,"Robert Covington",6,2017
2017-11-13,"Robert Covington",6,2017
2017-11-15,"Robert Covington",6,2017
2017-11-18,"Robert Covington",6,2017
2017-11-20,"Robert Covington",6,2017
2017-11-22,"Robert Covington",6,2017
2017-11-25,"Robert Covington",6,2017
2017-11-27,"Robert Covington",6,2017
2017-11-29,"Robert Covington",6,2017
2017-11-30,"Robert Covington",6,2017
2017-12-02,"Robert Covington",6,2017
2017-12-04,"Robert Covington",6,2017
2017-12-07,"Robert Covington",6,2017
2017-12-09,"Robert Covington",6,2017
2017-12-15,"Robert Covington",6,2017
2017-12-18,"Robert Covington",6,2017
2017-12-19,"Robert Covington",6,2017
2017-12-21,"Robert Covington",6,2017
2017-12-23,"Robert Covington",6,2017
2017-12-25,"Robert Covington",6,2017
2017-12-28,"Robert Covington",6,2017
2017-12-30,"Robert Covington",6,2017
2017-12-31,"Robert Covington",6,2017
2018-01-03,"Robert Covington",6,2017
2018-01-05,"Robert Covington",6,2017
2018-01-11,"Robert Covington",6,2017
2017-11-20,"Rodney Hood",6,2017
2017-11-22,"Rodney Hood",6,2017
2017-11-25,"Rodney Hood",6,2017
2017-12-13,"Rodney Hood",6,2017
2017-12-15,"Rodney Hood",6,2017
2017-12-16,"Rodney Hood",6,2017
2017-12-18,"Rodney Hood",6,2017
2017-12-20,"Rodney Hood",6,2017
2017-12-21,"Rodney Hood",6,2017
2017-12-23,"Rodney Hood",6,2017
2017-12-26,"Rodney Hood",6,2017
2017-12-27,"Rodney Hood",6,2017
2017-12-30,"Rodney Hood",6,2017
2018-01-03,"Rodney Hood",6,2017
2018-01-03,"Rodney Hood",6,2017
2018-01-05,"Rodney Hood",6,2017
2018-01-07,"Rodney Hood",6,2017
2018-01-10,"Rodney Hood",6,2017
2017-12-14,"Taurean Prince",6,2017
2017-12-18,"Taurean Prince",6,2017
2017-12-20,"Taurean Prince",6,2017
2017-12-22,"Taurean Prince",6,2017
2017-12-23,"Taurean Prince",6,2017
2017-12-27,"Taurean Prince",6,2017
2017-12-30,"Taurean Prince",6,2017
2018-01-02,"Taurean Prince",6,2017
2018-01-05,"Taurean Prince",6,2017
2018-01-07,"Taurean Prince",6,2017
2018-01-08,"Taurean Prince",6,2017
2018-01-10,"Taurean Prince",6,2017
2018-01-12,"Taurean Prince",6,2017
2017-10-19,"Tim Hardaway Jr.",6,2017
2017-10-21,"Tim Hardaway Jr.",6,2017
2017-10-24,"Tim Hardaway Jr.",6,2017
2017-10-27,"Tim Hardaway Jr.",6,2017
2017-10-29,"Tim Hardaway Jr.",6,2017
2017-10-29,"Tim Hardaway Jr.",6,2017
2017-10-30,"Tim Hardaway Jr.",6,2017
2017-11-01,"Tim Hardaway Jr.",6,2017
2017-11-03,"Tim Hardaway Jr.",6,2017
2017-11-05,"Tim Hardaway Jr.",6,2017
2017-11-07,"Tim Hardaway Jr.",6,2017
2017-11-08,"Tim Hardaway Jr.",6,2017
2017-11-11,"Tim Hardaway Jr.",6,2017
2017-11-13,"Tim Hardaway Jr.",6,2017
2017-11-15,"Tim Hardaway Jr.",6,2017
2017-11-17,"Tim Hardaway Jr.",6,2017
2017-11-17,"Tim Hardaway Jr.",6,2017
2017-11-20,"Tim Hardaway Jr.",6,2017
2017-11-22,"Tim Hardaway Jr.",6,2017
2017-11-24,"Tim Hardaway Jr.",6,2017
2017-11-25,"Tim Hardaway Jr.",6,2017
2017-11-27,"Tim Hardaway Jr.",6,2017
2017-11-29,"Tim Hardaway Jr.",6,2017
2018-01-12,"Tim Hardaway Jr.",6,2017
2017-10-20,"Tobias Harris",6,2017
2017-10-21,"Tobias Harris",6,2017
2017-10-23,"Tobias Harris",6,2017
2017-10-25,"Tobias Harris",6,2017
2017-10-28,"Tobias Harris",6,2017
2017-10-29,"Tobias Harris",6,2017
2017-10-31,"Tobias Harris",6,2017
2017-11-03,"Tobias Harris",6,2017
2017-11-04,"Tobias Harris",6,2017
2017-11-08,"Tobias Harris",6,2017
2017-11-10,"Tobias Harris",6,2017
2017-11-12,"Tobias Harris",6,2017
2017-11-15,"Tobias Harris",6,2017
2017-11-17,"Tobias Harris",6,2017
2017-11-19,"Tobias Harris",6,2017
2017-11-20,"Tobias Harris",6,2017
2017-11-24,"Tobias Harris",6,2017
2017-11-27,"Tobias Harris",6,2017
2017-11-29,"Tobias Harris",6,2017
2017-12-01,"Tobias Harris",6,2017
2017-12-02,"Tobias Harris",6,2017
2017-12-04,"Tobias Harris",6,2017
2017-12-06,"Tobias Harris",6,2017
2017-12-08,"Tobias Harris",6,2017
2017-12-10,"Tobias Harris",6,2017
2017-12-12,"Tobias Harris",6,2017
2017-12-14,"Tobias Harris",6,2017
2017-12-15,"Tobias Harris",6,2017
2017-12-17,"Tobias Harris",6,2017
2017-12-20,"Tobias Harris",6,2017
2017-12-22,"Tobias Harris",6,2017
2017-12-26,"Tobias Harris",6,2017
2017-12-28,"Tobias Harris",6,2017
2017-12-30,"Tobias Harris",6,2017
2018-01-03,"Tobias Harris",6,2017
2018-01-05,"Tobias Harris",6,2017
2018-01-06,"Tobias Harris",6,2017
2018-01-08,"Tobias Harris",6,2017
2018-01-10,"Tobias Harris",6,2017
2018-01-10,"Tobias Harris",6,2017
2017-11-25,"Trevor Ariza",6,2017
2017-11-27,"Trevor Ariza",6,2017
2017-12-22,"Trevor Ariza",6,2017
2017-12-25,"Trevor Ariza",6,2017
2017-12-28,"Trevor Ariza",6,2017
2017-12-29,"Trevor Ariza",6,2017
2018-01-03,"Trevor Ariza",6,2017
2018-01-04,"Trevor Ariza",6,2017
2018-01-10,"Trevor Ariza",6,2017
2017-11-05,"Tyreke Evans",6,2017
2017-11-07,"Tyreke Evans",6,2017
2017-11-11,"Tyreke Evans",6,2017
2017-11-13,"Tyreke Evans",6,2017
2017-11-15,"Tyreke Evans",6,2017
2017-11-18,"Tyreke Evans",6,2017
2017-11-20,"Tyreke Evans",6,2017
2017-11-22,"Tyreke Evans",6,2017
2017-11-24,"Tyreke Evans",6,2017
2017-11-26,"Tyreke Evans",6,2017
2017-11-29,"Tyreke Evans",6,2017
2017-12-01,"Tyreke Evans",6,2017
2017-12-02,"Tyreke Evans",6,2017
2017-12-04,"Tyreke Evans",6,2017
2017-12-06,"Tyreke Evans",6,2017
2017-12-08,"Tyreke Evans",6,2017
2017-12-09,"Tyreke Evans",6,2017
2017-12-11,"Tyreke Evans",6,2017
2017-12-15,"Tyreke Evans",6,2017
2017-12-16,"Tyreke Evans",6,2017
2017-12-20,"Tyreke Evans",6,2017
2017-12-21,"Tyreke Evans",6,2017
2017-12-23,"Tyreke Evans",6,2017
2017-12-26,"Tyreke Evans",6,2017
2017-12-27,"Tyreke Evans",6,2017
2017-12-30,"Tyreke Evans",6,2017
2017-12-31,"Tyreke Evans",6,2017
2018-01-02,"Tyreke Evans",6,2017
2018-01-05,"Tyreke Evans",6,2017
2018-01-10,"Tyreke Evans",6,2017
2018-01-10,"Tyreke Evans",6,2017
