"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0,-0.0277060338752775,0.0518176221786156,0,-0.00469728942962202,0.0308582514808641,-0.0948454128903965,0,0,-0.0139963874036597,0,0,0,-0.0189853863660853,0,0,0,0,0.0227937658194049,-0.00176668059736255,-0.0603905619379729,-0.092932870860563,0.0209472571194826,0,0.0488377895245873,0.0613019911007943,0.23439871865906,-0.18691856994529,"2019-10-30 adeklnNooOrrwY",2019-10-30,"Orlando","New York","Orlando","New York",-0.0787639461371906,0.0474801487137702
0.0790991740893098,-0.00300901901373334,-0.0335057654910261,-0.00510201661277717,-0.00607375188755028,0.00289685749777144,0,0,-0.0623335169157232,-0.0124644302996255,0,0,0,0.0167638483772683,0,0.00284329673505078,-0.00910550500204127,-0.000975526692346518,-0.0791853217368571,-0.00434729888658373,0,0,0.0146922242208114,0,0,0.00413705525868258,0.175629152844201,0,"2019-10-30aaacCeehlmnoorrSttt",2019-10-30,"Sacramento","Charlotte","Charlotte","Sacramento",-0.09566969635937,0.175629152844201
0,-0.0160225065542988,0,0.025453162669991,0.00646317517334039,0.0207106368191699,0,0.00704608438237713,-0.107606483787502,-0.0127255580951615,0,0,0,0.0193969409731289,0.0360112030657577,0.000910372296119746,-0.0149734252821343,-0.00888168476422232,-0.0505182414041543,0.00471633182913115,0,0,0,-0.245959976620219,0.0752374134044062,0,0.772013663541764,-0.798451881595821,"2019-10-30aaadeehhiiillMnnopPst",2019-10-30,"Philadelphia","Minnesota","Minnesota","Philadelphia",-0.26074255589427,-0.0264382180540567
0,-0.00369511248384602,0.0618113280837767,0,-0.00629829637999381,0.0342891543738189,0,0,0.0177038130409298,-0.02873177036444,0,0.0352923702644674,0,0.0149277903771153,0,-0.00413882337408355,0,-0.00770081352298456,-0.0408699535702092,-0.00388541566231921,0,-0.111559632081184,0,0,0,0.0165079675898153,0,-0.24614501392678,"2019-10-30aaBdiIklnnnoory",2019-10-30,"Brooklyn","Indiana","Indiana","Brooklyn",-0.0263473937091369,-0.24614501392678
-0.0108589195496501,0.0207495493499612,0,0,0.000778219270207027,-0.0325748372080488,0,0,0,-0.0013902136692298,0,-0.00273839042503666,0,-0.0239456130470928,-0.0870471925740234,0,0,0.02632151208359,-0.00493255046575102,-0.000110933330944588,0,-0.105056941761601,0,0,0,0.057643997276957,0.254391679722442,-0.202659160264717,"2019-10-30aacCCdeeghillnov",2019-10-30,"Cleveland","Chicago","Cleveland","Chicago",-0.163162314050663,0.0517325194577251
0.0161090634516439,-0.035064624555994,0.0501888736240118,0.0202535224880006,0.00542589162312932,-0.0403613671160533,0,0.104060209502521,-0.0608770113176078,0.0113861588490411,-0.0171408346726333,0,0,-0.000512584228729186,0.186123996165202,0.00205407068516468,-0.00522850636536696,0.0199853941825929,-0.0499850350551731,0.00465361354354136,0,-0.105085633905101,-0.0336398313064994,0,0,-0.0472007680098158,0.508789324224546,-0.509082384576502,"2019-10-30aBeeiklMnoostuw",2019-10-30,"Boston","Milwaukee","Milwaukee","Boston",0.0251445975818755,-0.000293060351955754
0.0565852184590954,0,0,0.00632564580006021,0,-0.0345930487112965,-0.10209971984067,0,-0.0136352336477913,0.0163576700321818,0.00967943342608245,0,0.389189532959602,0,0.0504100052502987,0.00716219911175882,0,0,0.0689268969460795,-0.000545936611897897,0,0,0,0.257577982633736,0,0.0166758196817025,0.501768714098008,-0.264677364199424,"2019-10-30aghHinnnooossttuW",2019-10-30,"Washington","Houston","Houston","Washington",0.728016465488941,0.237091349898584
0.057395896669993,-0.00828400715768055,0,-0.0412068794440401,0,-0.0273116222609364,-0.113638248627254,0,-0.196121689935967,-0.0151649108833225,0,0,0,-0.00811272447169579,0,0.00420562498096579,0,0.00994590923399472,0.021921437105395,0.00518735202818128,0.108322213303533,0,0,0,0.04616350648626,-0.0473327120659012,0.389699499166649,-0.58073871061855,"2019-10-30DeinoooorrtttT",2019-10-30,"Toronto","Detroit","Detroit","Toronto",-0.204030855038474,-0.1910392114519
0.0356446139211137,-0.0020458680554639,0,0.0952346665561525,0,-0.0209361597175702,0,0,-0.0982154391286092,0,0,0,0,0,0,0,0,0.0100009019469168,0,-0.00167319903154445,0,-0.079722964098728,-0.000475903431131093,0.173495587548468,0,0.0174857325347359,0.801854331727443,-0.506922094931676,"2019-10-31  aAACeiilLnnnoopprsSt",2019-10-31,"LA Clippers","San Antonio","San Antonio","LA Clippers",0.12879196904434,0.294932236795767
0,-0.0130554211816006,0,0,-0.00467642885372098,-0.0193885882250083,-0.0963388388109037,0,0.0700614772039475,0.0131253512694079,0,-0.0158775498673492,0,-0.00659770845479119,0.0752470455559023,0,0,-0.0142814553833416,0.00217129241893286,0.00207125825341073,0,0,-0.0183377546219876,0.244803268949747,0,0,0.590485275529028,0,"2019-10-31 aDeeeelnnNOrrsvw",2019-10-31,"New Orleans","Denver","Denver","New Orleans",0.218925948252645,0.590485275529028
-0.0464997818284278,0.00155754111056539,0,0.0284300250026719,0.00522508282532533,0.0271258297932518,0.186056472960569,0,0.194102224537854,-0.0213400302682524,-0.00939971487744099,0,0,-0.0337817958824139,0,-0.00577609869659765,0.0100566755311606,0.00870336652940194,0.0291304986522877,0.0014174616627734,0,-0.105652512014293,0,0,0,-0.0087120227112512,0.607445241343475,-0.406540508044035,"2019-10-31aaaAiilmMntt",2019-10-31,"Atlanta","Miami","Miami","Atlanta",0.260643222327184,0.200904733299439
-0.0238037591514706,-0.035421371976213,0,0,0.000931341541119402,0.0560715679772869,0.188277016279831,0,-0.0890514538596542,0,-0.0253790983976383,-0.0156439706887616,0,0,0,-0.0118647404727666,0,0.0110726502146645,-0.0689627928473907,0.00143137428931349,0,-0.127065597905459,0,0,0,-0.0799224053505313,0.19974186525798,-0.626626960517595,"2019-11-01  aaAdeeGilnnnnoooSSttt",2019-11-01,"Golden State","San Antonio","Golden State","San Antonio",-0.21933124034767,-0.426885095259614
-0.0212116913697985,0.0430177151565802,-0.0637349881282376,0.0264494130009992,0,-0.0367062081230845,0,0.135833169840469,0,0,0,0.0352252941170301,0,0,0,-0.0129186070397896,0,0.0101859788933378,0.00961720574680628,0,0.0691923106404775,0,-0.0561420704548419,0.0196996399054427,0,0,0.585509269930648,-0.655727053896624,"2019-11-01 aaaADekllLLrss",2019-11-01,"Dallas","LA Lakers","LA Lakers","Dallas",0.158507162185391,-0.0702177839659753
-0.0105290292360621,0,0,-0.0259815969618724,-0.00398415773955312,0.0630005450169851,0.014940881487332,0,-0.0626475010106379,-0.00603278393660459,0.0181072452316417,0,0,-0.00207767956530735,0,-0.00350739943305326,-0.0158001908346347,-0.0244548421166047,0.0931375554944218,-0.000652393954173762,-0.0654896718098203,0,0,0,0.0762671128243837,-0.00969767550903438,0.601268408922393,-0.165083221599334,"2019-11-01 BeknNooorstwY",2019-11-01,"Boston","New York","Boston","New York",0.0345984179474059,0.436185187323059
0.0309519955772402,0,-0.0625945915811483,0,0,-0.0374703803923461,0,0,0.06701984675898,0.031149055230509,0,-0.0381252316031838,0,-0.0179687058587972,0,0.00761244684384385,0,0.0239298367209254,-0.0879501077539347,-0.000170079345124474,0,0,0,0,-0.131068273123964,0.00367822824601987,0.396528560963313,-0.241423993488303,"2019-11-01aaaCddeeiIllnnnv",2019-11-01,"Indiana","Cleveland","Cleveland","Indiana",-0.21100596028098,0.15510456747501
-0.0319705016846718,-0.00359899697513445,0,0.0182278405606173,0.000439088559870082,0.0357959302705096,0,0,0,0,0,0.0207954884707089,0,-0.0176073908606266,0,-6.40720836637238e-05,0,0.0102842117027528,-0.0101390860502138,0,0.113656637235136,0.127842220052058,0.020831287807881,0,0,-0.057818384585696,0.645297945725686,0,"2019-11-01aaacehmnorSttU",2019-11-01,"Sacramento","Utah","Utah","Sacramento",0.226674272419527,0.645297945725686
0,0.0104339872271401,0.00384838426325214,0,-0.00463280617199748,0.0179211329536063,0,-0.1186586813326,0.0683820247515014,-0.0170334994555889,0,0,0,-0.00138842425691914,0,0,0.00598102175448623,0,-0.0875636047625957,-0.00190219836362039,0,0,0.0351676410399825,0,0,0.07366004251985,0.377797976312312,-0.424565580720905,"2019-11-01aadeeikllMnoOruw",2019-11-01,"Orlando","Milwaukee","Orlando","Milwaukee",-0.0157849798335026,-0.0467676044085923
0,-0.00129328567000797,0,0,0.00459986269298119,0.0060202139862935,0,0,0.391497367053104,0,0,0,0,0.0300310705972385,0,0,0,-0.0306617525877725,-0.0110991103883825,-0.00174189244956406,-0.116908463823961,0.119036137623372,0.0384856632966329,0,0.0477121231714712,0.0599786203497398,0.168185247600864,-0.352542408265117,"2019-11-01acCDeghiioortt",2019-11-01,"Chicago","Detroit","Chicago","Detroit",0.535656553851144,-0.184357160664253
0.0514716268921805,-0.0158925078974903,0,0.0270271781098292,0.00539774213614073,0.0338280663027391,0,0,-0.00483591614978543,-0.0155152065345457,-0.00866854700652498,-0.0353460199276768,-0.423436443999456,-0.0375213488544588,0,0,0,0,0,0.0021232003854032,-0.112068194352433,0.123114507769552,0,-0.281648510582987,0,0.0489525288354106,0.183327904932085,-0.641901291380918,"2019-11-01BHklnnoooorstuy",2019-11-01,"Brooklyn","Houston","Brooklyn","Houston",-0.643017844874102,-0.458573386448833
-0.0520767586707036,0,0,-0.058349115675064,0.000164193887301464,0.0477417947624475,-0.0938645940890102,0,0.00308233653039766,0,0.00680618398427108,0.0230013970502562,0,-0.039010895906812,0,-0.0034829306851453,-0.00121351134838788,0.0073736067070031,0.0525614350695365,-0.00292781223433926,0.0920823424418057,-0.103231694575658,0.0365006685600898,0,0,0,0.147474364006327,-0.166104654706554,"2019-11-02  aaaCeehikllmnNoOOrstwy",2019-11-02,"Oklahoma City","New Orleans","Oklahoma City","New Orleans",-0.084843354192011,-0.0186302907002275
-0.0150285374235828,0.0249659169397169,0,0,-0.00484227443587947,-0.0741417030588576,-0.179816780726147,0,0.0388195135331319,-0.0117109355740793,0,0.0181058595261264,0,0,0,0.0113768783490277,-0.00824539613617232,-0.00840779319430887,-0.0577997307074285,-0.00306756415944329,0,0,0.0291509205698814,0,0.0688367134259458,0.0572720573126863,0.288554199786977,-0.163352796479497,"2019-11-02 aaCdeeeGhllnoorStttt",2019-11-02,"Golden State","Charlotte","Charlotte","Golden State",-0.114532855759383,0.125201403307479
-0.0348837492740218,0.00447065452078195,-0.0568001042395959,-0.00871545511165544,0,-0.0308751332956002,0,-0.103712613794786,0.0907607233060748,0,0.0150761505131895,0,0,-0.00450464253706463,0,0.000775307097134681,0.00453006902656469,-0.00920483155407894,0,0.00341047417562574,0,0.134350525348381,0,-0.239958480087472,-0.0250764836148354,0.0574498030608664,0.462863854093298,-0.823648583015396,"2019-11-02aaaddehhiilllnopPPrt",2019-11-02,"Portland","Philadelphia","Portland","Philadelphia",-0.202907786460492,-0.360784728922098
-0.0538412160872082,0.0155828629190799,0,-0.0434205034461104,-0.00474093502818454,-0.025473732707453,0.096783404008608,-0.120158749353899,0.0220401735729968,-0.00111895043150663,0,-0.0712130669076783,0,0,-0.0041807424790388,-0.0068313269175943,0.00576687344616647,0.0154880429149214,-0.00659846897929175,0.00348992377709742,0,0,0,0,0,0,0.186817559159096,-0.598305671214002,"2019-11-02aaeghiiMnnnnoossttW",2019-11-02,"Washington","Minnesota","Washington","Minnesota",-0.178426411699095,-0.411488112054906
-0.00545406354037474,-0.0297610242422942,0.0468154431180755,0.0169232906385731,0,0.0224598808089098,0,0,0,-0.0119600114617977,0.0197722116053419,0.0359590317184638,0,0.00317823904769231,0,0,0,0.0189990452645314,-0.0653866516190647,-0.00290633228901434,0,0,0.048394188516222,-0.22207189644637,0,0.0577072686791755,0.274207807842353,-0.485859531309933,"2019-11-02adDeelnnoOrrv",2019-11-02,"Orlando","Denver","Orlando","Denver",-0.06733138020193,-0.21165172346758
-0.0118102169893224,0.00695506192748657,-0.0497427844356983,-0.00978746331755492,-0.00427700523427781,0.0410723037729951,0.120929817185319,-0.110554582920006,0.0445300664028275,0,0,0,0,-0.00522580135252925,0,0,-0.000917498152662533,-0.00870543863135899,-0.0103335009984716,-0.00361369843568271,0,0,0.0352827567374418,0,-0.0385774259915308,0.0530764417322726,0.596924123237245,-0.480200297256882,"2019-11-02aeeiklMnooortTuw",2019-11-02,"Milwaukee","Toronto","Toronto","Milwaukee",0.0483010312992472,0.116723825980363
-0.0154689936304558,0.0228482609656476,0,0,0.00497246006531071,-0.039616750961054,0,0,0.199852851020425,-0.0123887387085364,0,-0.0347907827242603,0,0.013018487478127,0,0,0,0,0.0395253147869839,0,-0.105704796176352,0.115595761346905,0.0365403405503898,0,0.0459058855396949,0.0426520991456601,0.308456432156713,-0.27868669593104,"2019-11-02BDeiklnooorrtty",2019-11-02,"Detroit","Brooklyn","Brooklyn","Detroit",0.312941398698485,0.0297697362256724
0,0.0286392641601541,-0.031189955703045,-0.0245655658860907,0.00458549300444566,0.00444771077070082,-0.0796268443120769,0,0.0760865806679653,0,0,0.0240209363644316,0,0,0,0.00155393922321786,0.00848213159990646,0.00034963767253812,-0.0473330914575268,-0.00229876255029198,0,0.105127776993466,-0.0518035640115126,0,0,0.010852512105008,0.456423257649896,-0.202133639808151,"2019-11-02eehhiimMnopPsx",2019-11-02,"Memphis","Phoenix","Phoenix","Memphis",0.0273281986412896,0.254289617841745
-0.0268495692242367,0,0,0,0.00291071861481648,-0.0135888200781809,0,-0.108736778060974,-0.022165401922099,-0.0164501129049741,0.0227264433724723,0,0,0.0165742687584272,0,0.00290577999392686,0,0.00519663747132987,0,-0.00257073313098724,-0.0561906428843136,0.0971425767780409,0.0433758263906451,-0.214028593498844,0,0.0579662366036901,0.551110548631329,-0.604114232641561,"2019-11-03  aaAAeikLLnnnoorsSt",2019-11-03,"San Antonio","LA Lakers","San Antonio","LA Lakers",-0.211782163721261,-0.0530036840102325
-0.0294751617094976,-0.0152094025386869,-0.0444837224193467,-0.0146994763395402,-0.00297497725457333,0.00514307397519668,0,0,0,0.00658109563929667,0,-0.0214644249799248,0,-0.0171307472671216,0,-0.00137448252453102,0,-0.00624224160217356,0.0455360637869372,0.00235336381660363,-0.0531319112071462,0,-0.0482107859483818,0,0.088153150659517,-0.00559761944035038,0.122842807318578,-0.119355399386195,"2019-11-03 aaceekmnNoorrStwY",2019-11-03,"New York","Sacramento","Sacramento","New York",-0.112228205353723,0.00348740793238232
-0.00872960887338302,0.0176497001988137,0,-0.0692384583073958,-0.00413003871154861,-0.0288252932984823,0,0,0,0,0,0,0,0.0352320212478179,0,0.00140352545346767,0,-0.0135168200684932,0.0461878936685789,0,-0.0977050144658632,0.0754588990164368,-0.0137614019967611,0,0,0.0495113243275129,0.469818126277188,-0.517149978810164,"2019-11-03 aACehilLpprstU",2019-11-03,"LA Clippers","Utah","LA Clippers","Utah",-0.0104632718092994,-0.0473318525329764
0.0641215732783674,-0.0218108089192625,-0.0444077998260691,0,0,-0.0196305161258225,0.00508694846555543,0,0.0466664723904896,0.0197518104214672,0,0,0,0,0,-0.000330112288978526,0,-0.0134229549231615,0.0327188279186942,0.00185874672406702,0,0,0,0,0,-0.00103230419074717,0.239950837368836,-0.322185478764743,"2019-11-03aaacCdghiiInno",2019-11-03,"Indiana","Chicago","Chicago","Indiana",0.0695698829245994,-0.0822346413959069
0.00952028772473284,-0.0155212886682322,0.0894237629172642,-0.0214098353485556,0,-0.0109483845457347,0,0,0.0851200313671171,0.00101468598355036,0,0.00128518472127565,0,0.0340854612641595,0.104732030119671,-0.00199051406511044,0,-0.0059692151338507,-0.0146761338573874,0.00344755565751639,0,0,-0.0204324284217694,0.211237911057644,0.101329262389768,-0.0525073542308089,0.418140332927303,-0.300732392676411,"2019-11-03aaaCdDeellllnsv",2019-11-03,"Cleveland","Dallas","Dallas","Cleveland",0.497741018931249,0.117407940250892
0.0944913395066296,-0.0124728827402143,0,0.0196197977231655,0.00413527231785724,0.0583251669771155,0.0873211709731954,0,0.0851822177549768,-0.0156128368411669,0.0115614021649656,0,-0.36362376858013,-0.0322764328300651,0,-0.00202789636841388,0,-0.00605354184624903,0,0.000867826339950111,-0.091075899778702,0,0,-0.245698661806083,0,0.0481632679604001,0.576716736043228,-0.454056818525846,"2019-11-03aHiimMnoostu",2019-11-03,"Miami","Houston","Miami","Houston",-0.359174459072768,0.122659917517382
-0.0301050640841442,0.0232416867510769,0,-0.0307014846628536,-0.00219226394121391,-0.00644049449500421,-0.162600387432156,0,-0.0818457968070128,0,0.0169378832754141,0.0192529510954581,0,-0.0221097713893767,0,0.0072317446067469,0,-0.0066566061287771,-0.060159827575159,0,0,0.122020569408214,0.057022030710576,0,0.0934105760144177,0.0499313803808842,0.368814425297462,-0.137195495011557,"2019-11-04 aaddeeGllnnooPrSttt",2019-11-04,"Golden State","Portland","Portland","Golden State",-0.0137628742729103,0.231618930285904
-0.0146385325649515,-0.0261596307113101,0,0,7.90276692764094e-05,0.0676069626048288,-0.090206965603024,0,0.0918099988497694,-0.000429765326376821,-0.0142762446868233,-0.0101474734960224,0,-0.0534043956580093,0,0,0,0.00559773061249877,0,0,0,0.0196943908457971,0.0367305373345446,0,0,0.0410104913361019,0.252167169508207,-0.136643443552154,"2019-11-04 aBeekllnnNooOrrswy",2019-11-04,"Brooklyn","New Orleans","Brooklyn","New Orleans",0.0532661312062997,0.115523725956053
-0.039148724115714,-0.0206906889144497,-0.0460084307614694,-0.0232523021182599,-0.00224131623678264,0.0217148570055471,0,0.0984934322872495,-0.00802507401527837,0,0,-0.0379934386332699,0,0,0,-0.00159989047875667,0.00727800850477073,-0.00103246240075454,0.0491499751195313,-0.00494846647325035,0,-0.095889289599443,0.05058170392947,0.230287503270038,0,-0.0497270373871712,0.743256025551782,-0.529507767066341,"2019-11-04aadeehhhiiillnopPPx",2019-11-04,"Phoenix","Philadelphia","Philadelphia","Phoenix",0.126948358982007,0.213748258485441
0,-0.0209983263545832,0.0456964616574748,-0.0253765730853678,-0.000216013614935933,-0.0220853375600656,0,-0.00652459941432275,0.0284336892538466,0.0302276174587849,0,0,0,-0.0166293445899025,0.0188134727862895,0,0,0.0117448105785017,0.00277372138755905,0.00495986744936027,0,0,-0.0317661170138531,0,0,0,0.486785852869261,-0.627157261323148,"2019-11-04aaeeeiiklMMnnostuw",2019-11-04,"Minnesota","Milwaukee","Milwaukee","Minnesota",0.0190533289387858,-0.140371408453887
0.0525339681132082,-0.0178743991429755,-0.0400088413057003,0,0,-0.00229437197283026,-0.0921515632411335,0,-0.294658609480589,0.013252111587644,0,0,0,-0.0272496729307822,0.0652044954822515,0.00293232131559442,0.0114251127094705,0,0.0642143358938539,0.004292129311468,0.0992547833069373,0,-0.0306279939308023,0,0,0,0.32090650245026,-0.15966727110666,"2019-11-04aDeghiinnoorstttW",2019-11-04,"Washington","Detroit","Detroit","Washington",-0.191756194284386,0.1612392313436
0.0335128407282942,-0.0400548205598741,0.0785245025572525,0.0676548313417395,0,0.0313476997016291,0.0803037238825205,0,-0.068389857383362,0,-0.00969011028404301,0,-0.366292144253421,0,0,0.00200954790178794,-0.00249195802334618,-0.00629728001275428,-0.0491373136392295,0.00516503791080521,-0.0905197378577652,0,0,-0.246685148703999,-0.0849213145332912,0.0426730912468216,0.146011976918973,-0.39100158960759,"2019-11-04ehHimMnoopsstu",2019-11-04,"Memphis","Houston","Memphis","Houston",-0.623288409980235,-0.244989612688617
0.0463370162769103,0.000232173184581286,0,-0.0365620864253231,-0.0036238211210617,0.0693615992578675,0,0,0.0135308521590918,0,0.0120518068085902,0,0,0,0,0,-0.00801678044008059,-0.00697091308434462,-0.163426481267414,0.000196631278264915,0,-0.0115509299070312,0.0444323654055921,0,0,-0.00586676709448538,0.313797877268776,-0.567045956213903,"2019-11-05 aaaAAilnnnnooSttt",2019-11-05,"Atlanta","San Antonio","Atlanta","San Antonio",-0.0498753349688423,-0.253248078945128
-0.0116946824978723,0.0165464289422172,0,0,-0.00407397195134934,-0.0316049584341998,0,0.139524767765768,0.0608312509659179,0,0,0,0,-0.0170210943201502,0,-0.00839791703249769,0,0.0147887562856823,-0.0530043792614164,0.0027128386649106,0.0659568256635143,-0.123436201253223,-0.0464203592596078,0.257713538144932,0,-0.0616176849177748,0.678442639084273,-0.255130338371646,"2019-11-05 aaAcCeghikLLors",2019-11-05,"Chicago","LA Lakers","LA Lakers","Chicago",0.200803157504851,0.423312300712627
